レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240721KRT01,唐津,01R,晴,向かい風,3.0,3.0,42.0,4,55,B1,3.88,18.1,4.74,22.08,36.05,35.56,6.72,6,0,0,-0.2468364292871192,-0.2668020756232298,0.5760204601222925,0.5296871248711186,0.319156569799977,0.5052011893953703,0.8475793795259968
20240721KRT02,唐津,02R,晴,右向かい風,3.0,3.0,42.0,4,52,B1,4.56,26.23,6.0,50.0,38.61,21.79,6.68,3,0,1,-0.40618200141422467,-0.17902077386663012,1.0384589334005438,1.5226831642005572,0.8452711738792703,-1.3919749841764948,-1.0143527811495405
20240721KRT03,唐津,03R,晴,右向かい風,4.0,4.0,42.0,4,47,B1,2.74,8.06,0.0,0.0,26.96,41.76,6.69,6,0,0,-1.0116561091412954,-0.934345838887961,-1.3406960430944104,-0.9189091358983331,-1.2393917635366931,0.5160945247072153,0.0
20240721KRT04,唐津,04R,晴,右向かい風,3.0,3.0,42.0,4,52,B1,4.09,16.67,0.0,0.0,34.33,32.56,6.7,5,0,0,-0.8842701628628988,-1.1273240269216969,-1.365943754205401,-1.031946390018983,0.18135854807417326,-0.13635098530192763,-0.1657483860329761
20240721KRT05,唐津,05R,雨,右横風,4.0,4.0,42.0,4,47,A2,6.26,45.22,5.95,36.84,38.57,47.37,6.72,4,0,0,0.7454874402832644,0.770675435003433,0.8655571656883921,0.6433979555609973,1.0371561198516102,1.2350316726063124,0.5749792108382301
20240721KRT06,唐津,06R,晴,右追い風,1.0,1.0,42.0,4,54,A1,6.79,50.64,6.39,48.78,38.21,42.17,6.7,1,1,1,1.2520375194539248,1.128287730856225,0.9043467972873962,1.0771242647326387,1.070763594294147,1.286288213209161,-1.2525182226152887
20240721KRT07,唐津,07R,雨,右横風,2.0,2.0,42.0,4,54,B1,5.27,33.94,4.2,10.0,36.74,25.0,6.73,6,0,0,0.031461317631596764,-0.04573711516576746,-1.0736845044317993,-1.3556144939737587,1.030893276602838,-0.9597439390886902,-0.18743558008960365
20240721KRT08,唐津,08R,晴,右横風,1.0,1.0,42.0,4,52,A1,6.88,51.18,5.21,31.58,40.26,40.0,6.62,1,1,1,1.6455011548561462,1.5670936297114753,-0.3976169299121707,-0.5538846729729169,0.6968290571729916,1.2075902611279723,-0.8229565754543813
20240721KRT09,唐津,09R,晴,右横風,1.0,1.0,42.0,4,50,B1,4.1,23.08,5.44,22.22,37.79,38.27,6.7,4,0,0,-0.3290298219823001,-0.16122769810798687,0.6906638041669921,0.14389598164922035,0.7680518106397674,0.38817843019464426,-0.5590169943749358
20240721KRT10,唐津,10R,晴,右向かい風,3.0,3.0,42.0,4,55,A2,5.8,33.63,5.21,28.57,40.45,32.18,6.67,3,0,1,0.22412749081734515,-0.13782781325421048,-0.4691256083628713,-0.6144122844180909,1.479470280592709,-0.5915766088255211,-0.6022539598328099
20240721KRT11,唐津,11R,晴,右向かい風,4.0,4.0,42.0,4,45,B1,4.03,16.67,3.42,9.68,27.84,33.33,6.69,6,0,0,-1.2182742045495034,-1.3243342508044047,-0.4379987028710569,-0.5582157454373842,-1.3498779327452264,0.3423192043962745,-0.16137430609191578
20240721KRT12,唐津,12R,晴,右向かい風,3.0,3.0,42.0,4,53,A1,6.22,44.93,0.0,0.0,34.31,38.82,6.65,4,0,0,0.4568546656300381,0.44886186375391945,-1.239708973910111,-1.0904323930497593,-0.1933972162399325,0.3183675570356972,-0.8017837257372573
20240721WKM01,若松,01R,晴,右追い風,3.0,3.0,41.0,4,53,B2,1.63,3.13,1.9,0.0,36.91,29.17,6.92,6,0,0,-1.6509570646170435,-1.4245614131867308,-0.6568681459816124,-1.2305960078998384,-0.39711171886302143,-0.4869410729325536,0.9446324065375158
20240721WKM02,若松,02R,晴,追い風,3.0,3.0,41.0,4,55,A1,6.27,39.52,6.67,49.11,29.58,35.9,6.89,1,1,1,1.6396931642283703,1.6092971386603825,1.6875750865091124,1.4712221133201613,-0.11678041873791457,1.3161663179731122,-0.2916059217599167
20240721WKM03,若松,03R,晴,左追い風,2.0,2.0,41.0,4,52,B2,3.72,17.24,3.11,10.71,41.01,43.75,6.88,6,0,0,-0.9198522549271297,-0.8007389991485498,-1.3924942499567432,-0.7803361280171273,1.6433249633528622,0.19377850818403813,-0.7233642332556002
20240721WKM04,若松,04R,晴,追い風,3.0,3.0,41.0,4,52,B1,5.11,29.21,5.52,34.83,33.1,25.0,6.94,4,0,0,-0.4920780500974901,-0.7427013455659002,-0.140801751855536,-0.623442489157743,-0.30651207985834455,-0.525802205691016,0.04858721702432435
20240721WKM05,若松,05R,晴,追い風,3.0,3.0,41.0,4,55,A2,5.87,42.96,6.38,46.15,29.73,33.33,6.93,2,0,1,0.7391850385266059,0.925774187992064,0.975571217878273,1.1704787722101062,-0.4685560771560295,1.158545592307457,0.06711560552137683
20240721WKM06,若松,06R,晴,右追い風,4.0,4.0,41.0,4,52,A2,6.65,52.76,5.92,48.0,30.14,28.0,6.88,2,0,1,0.737576530157512,0.8446151076584058,0.32762816231683556,0.5056021476883441,-0.7414271807607405,-0.1746308396922649,-0.5976143046671772
20240721WKM07,若松,07R,晴,右追い風,3.0,3.0,41.0,4,57,A2,6.36,46.08,6.85,54.93,27.74,50.0,6.95,4,0,0,0.833507975605596,0.8280118139869141,0.876877343480544,0.860716877192086,-0.5138017601530939,1.4758565256127028,1.18750880984741
20240721WKM08,若松,08R,晴,右追い風,2.0,2.0,41.0,4,49,B1,4.46,23.81,4.43,29.27,31.08,22.22,6.88,2,0,1,-0.28133629929073867,-0.40921079857688236,-0.2983613430161899,-0.33623418270525895,-0.23318232283506699,-1.369197672748784,-0.11860468708416584
20240721WKM09,若松,09R,晴,右追い風,3.0,3.0,41.0,4,53,B1,3.55,8.99,2.33,0.0,43.14,37.5,6.92,6,0,0,-0.48192902774542945,-0.7344978827072536,-1.068652102985678,-1.1811434152538915,1.0865075574997096,0.06529224352963424,0.1717513466431632
20240721WKM10,若松,10R,晴,右追い風,2.0,2.0,41.0,4,52,A1,5.88,39.47,6.5,45.65,25.17,15.63,6.92,5,0,0,0.20648769906821351,0.18481219911475769,0.6835905164674789,0.527621322649631,-0.7457331010713778,-0.7648686978401369,0.09843740386975874
20240721WKM11,若松,11R,晴,右追い風,2.0,2.0,41.0,4,50,A1,5.8,41.61,6.52,50.0,32.05,37.5,6.97,3,0,1,0.13313882220402576,0.22744105539700868,0.7647603378895039,0.7492868277657138,0.614743822449646,-0.3763669875945548,1.0439078454267905
20240721WKM12,若松,12R,晴,右追い風,3.0,3.0,41.0,4,54,B1,4.99,28.92,6.0,57.14,30.07,23.08,6.95,5,0,0,-1.3208246948226225,-1.259242378770014,-0.1318797804353892,0.590218931847863,-0.32489837206492284,-0.9819775189317301,1.129620142643832
20240721KJM01,児島,01R,晴,左向かい風,2.0,3.0,43.0,4,51,B1,3.16,17.36,2.78,13.11,36.99,35.67,6.74,4,0,0,-0.7336600969301194,-0.5949515667079253,-0.49040074325303223,-0.5154387826379643,0.5086039381950744,0.38535563085837854,-1.486567843585142
20240721KJM02,児島,02R,晴,右向かい風,2.0,3.0,43.0,4,51,B1,3.86,18.06,3.94,17.65,32.34,38.61,6.92,2,0,1,0.0044538768563435,-0.011674985187018002,0.05825858642447382,-0.23474826399879364,0.404860937384945,1.0435595999455698,1.1097419040461842
20240721KJM03,児島,03R,晴,右追い風,2.0,3.0,43.0,4,54,B1,5.45,37.72,3.11,22.22,22.93,41.36,6.81,5,0,0,0.21865660928326472,0.25780487996192036,-1.292348791566385,-1.1035605761286404,-1.4245244846537661,1.599738125595214,-0.5133212492399924
20240721KJM04,児島,04R,晴,右追い風,1.0,1.0,43.0,4,54,A1,6.51,50.43,8.5,80.0,26.16,22.86,6.84,2,0,1,1.565716073172865,1.6617723722631084,1.2671044090395005,1.545816315582121,-1.037385598396657,-1.2767433900282497,0.7161148740394049
20240721KJM05,児島,05R,晴,右向かい風,2.0,3.0,43.0,4,53,B1,4.15,20.0,3.98,14.55,38.51,26.75,6.78,2,0,1,-0.20318717903004738,-0.426230043242424,-0.3461108411264177,-0.5665014318021596,1.092168370253275,-1.4259760571053894,-0.7569125885243594
20240721KJM06,児島,06R,晴,右向かい風,2.0,3.0,43.0,4,54,B2,5.16,33.33,4.75,29.69,21.64,33.95,6.81,2,0,1,-0.29988887809742304,0.021717363925100874,0.1008890836345769,0.016311149820005456,-1.579126427894315,0.019360541742922628,0.5535093034625572
20240721KJM07,児島,07R,晴,右向かい風,1.0,1.0,43.0,4,54,B1,4.82,24.51,5.0,31.03,30.81,32.3,6.69,4,0,0,-1.0255284124516622,-1.2199983693283438,0.15730432618928802,-0.13813904779540326,-0.6441399105238421,-0.04332294976759386,-0.5923488777590671
20240721KJM08,児島,08R,晴,右追い風,2.0,3.0,43.0,4,52,B1,4.94,34.12,3.36,21.43,37.36,28.21,6.75,2,0,1,-0.8060767055495217,-0.383420607611555,-0.4070906960570863,-0.3425552450919409,-0.3211773194961499,-1.0423199622315371,-1.1163837531806804
20240721KJM09,児島,09R,晴,右追い風,2.0,3.0,43.0,4,54,B1,5.02,34.31,5.13,33.33,40.48,34.16,6.7,3,0,1,-0.31832490732237445,0.2199100857597729,0.101659340908032,0.34796668258746344,0.9928833445843934,0.7073531272045738,-1.9271719615922305
20240721KJM10,児島,10R,晴,右向かい風,1.0,1.0,43.0,4,52,A2,6.01,42.19,5.59,35.94,32.16,35.63,6.66,6,0,0,0.8232331687790098,0.7827457310347945,0.9271581355449788,1.277296102391635,-0.33550552193382965,0.29345125788438153,-1.4493772609105056
20240721KJM11,児島,11R,晴,右向かい風,1.0,1.0,43.0,4,55,B1,5.89,44.72,6.0,43.48,31.61,24.82,6.75,2,0,1,0.2083155014366542,0.42210178116713537,-0.11230086567367842,-0.10028400176057445,-0.8933333175464735,-1.4816802860535434,1.3975424859373566
20240721KJM12,児島,12R,晴,右向かい風,3.0,3.0,43.0,4,56,A1,6.57,42.57,6.39,44.78,30.86,37.74,6.75,6,0,0,0.059105809540923517,-0.7068270849707393,0.16965836940673906,-0.07750644301278618,-0.4290724520854581,0.9844337041290065,0.5590169943749926
20240721MRG01,丸亀,01R,晴,左追い風,2.0,2.0,42.0,4,53,B1,4.59,22.22,5.29,28.57,36.04,0.0,6.98,5,0,0,0.7865609074059465,0.7435767075457752,1.0250741636606127,1.279619277686341,0.1906696527361668,-0.8391295261594819,-0.07554973565192905
20240721MRG02,丸亀,02R,晴,左追い風,2.0,2.0,42.0,4,55,A2,6.21,42.06,6.23,46.15,29.8,0.0,6.93,4,0,0,0.7328418513102302,0.6559515277436053,0.3975304971840566,0.3871044451444255,-0.3282844389444279,-0.857910095732704,-0.06503936072347033
20240721MRG04,丸亀,04R,晴,左追い風,3.0,3.0,42.0,4,57,B1,4.73,25.56,4.21,21.05,41.15,0.0,6.94,5,0,0,-0.7071205132696861,-1.0002696025693338,-0.9771364676024779,-0.5048116622802136,0.593468148776177,-0.5639913341765883,0.888604234931868
20240721MRG05,丸亀,05R,晴,左追い風,3.0,3.0,42.0,4,51,B1,4.27,20.0,4.49,27.91,36.73,20.0,6.97,5,0,0,-1.2530855365658098,-1.0994625015675457,-0.7279722395830533,-0.47629814476888777,1.2136102240698032,-0.2578217663735322,0.24397501823712972
20240721MRG06,丸亀,06R,晴,左追い風,3.0,3.0,42.0,4,50,A1,6.66,51.0,6.22,43.9,31.53,20.0,6.92,1,1,1,1.035862978159522,1.061130806239768,0.5205984778981554,0.282059475779848,-0.40117995252251915,-0.20319313102792982,-0.08037380369506684
20240721MRG07,丸亀,07R,晴,左追い風,3.0,3.0,42.0,4,56,B1,4.36,17.05,4.45,18.18,30.65,0.0,6.97,2,0,1,-1.6442945597988612,-1.7481908561539334,-1.2296394321106214,-1.6203711759344601,-1.4953187378385897,-0.8608421733712164,0.9825015015781408
20240721MRG08,丸亀,08R,晴,左追い風,3.0,3.0,42.0,4,51,A2,5.73,37.5,0.0,0.0,30.41,0.0,7.05,2,0,1,0.5454893980209033,0.47494696921793583,-1.2079303641113377,-1.1411255762938,-0.8591396177422597,-0.8863924964368171,1.581138830084182
20240721MRG09,丸亀,09R,晴,左追い風,3.0,3.0,42.0,4,52,B2,6.22,48.15,3.56,11.11,27.37,0.0,6.91,1,1,1,-0.4373554531260306,0.02831371127948262,-1.3249111145513466,-1.2024572614104958,-0.7476873923681929,-0.8951435925492912,0.4560982384872441
20240721MRG10,丸亀,10R,晴,左追い風,2.0,2.0,42.0,4,54,A2,5.49,35.48,5.38,36.54,31.12,20.0,6.93,1,1,1,-1.5912552707353844,-1.5280465119324478,-0.8779337398615907,-0.21778801798047437,-0.6629720432303033,0.9128709291752769,-0.4452191199004374
20240721MRG12,丸亀,12R,晴,左向かい風,2.0,2.0,42.0,4,53,B1,4.69,26.85,4.73,22.56,42.42,0.0,6.76,4,0,0,-0.8149495876651488,-0.5817377602396737,-0.9622461652537451,-0.9641598764240228,1.7772420704944787,-1.1600660864044188,-1.9111769678910968
20240721AMG01,尼崎,01R,晴,右追い風,5.0,3.0,49.1,4,55,B1,3.83,19.28,3.48,19.0,30.0,39.29,6.96,5,0,0,-0.12650497812963532,-0.11588645827477838,0.3687709725763124,0.7822405455705888,-0.2333484752337271,0.43541341669354827,1.7334055600697746
20240721AMG02,尼崎,02R,晴,右横風,5.0,3.0,49.1,4,52,B2,1.63,2.63,0.0,0.0,44.23,41.82,6.89,1,1,1,-1.4295419769493178,-1.1671390570848925,-1.0613451294853002,-0.8170702468297879,1.834996882814347,0.7619731664676439,0.8164965809277708
20240721AMG03,尼崎,03R,晴,右横風,5.0,3.0,49.1,4,53,A1,6.12,50.0,7.12,64.29,32.2,36.54,6.86,4,0,0,0.9597432993413214,1.374779314314086,1.4501794747054537,1.6727942115296595,-1.3109392179128043,0.3207520216024344,-1.1163837531806742
20240721AMG04,尼崎,04R,晴,右追い風,4.0,0.0,49.1,4,51,B1,5.69,40.23,4.94,23.53,42.11,22.22,6.95,4,0,0,0.1839393292990707,0.15283821233575634,-0.19375809177550246,-0.44320317687276434,0.5673545815102509,-0.7424559573742843,1.3521679662509456
20240721AMG05,尼崎,05R,晴,右追い風,4.0,0.0,49.1,4,50,B1,3.68,13.85,1.43,0.0,14.81,22.22,6.93,3,0,1,-1.0301212856588864,-1.0353142035191056,-0.8809337429420436,-1.0345383391048024,-1.236055868831661,-0.7813242436335838,0.39374961547906323
20240721AMG06,尼崎,06R,晴,右向かい風,2.0,0.0,49.1,4,52,A2,6.76,57.73,3.17,16.67,35.71,35.09,6.87,2,0,1,1.0530918425793585,1.2696623174449853,0.10983518320022664,0.04876655530380507,0.0021532082731365344,-0.14523820065457455,-0.22793299390186172
20240721AMG07,尼崎,07R,晴,右横風,3.0,0.0,49.1,4,52,B1,4.53,23.68,3.5,10.0,35.71,16.98,6.89,4,0,0,-0.21758188058925654,-0.29161636942307656,0.033877040270369,-0.36225646830158614,0.1046768315923422,-1.1208433410240453,-5.307881287095012e-14
20240721AMG08,尼崎,08R,晴,右横風,4.0,0.0,49.1,4,52,A2,5.92,42.86,3.56,0.0,36.36,30.19,6.9,2,0,1,0.8440612728214718,0.9562176119949796,0.695432793976166,-0.642563074029487,0.3013020339805459,-0.6040427211166145,0.12198750911855329
20240721AMG10,尼崎,10R,晴,右横風,6.0,4.0,49.1,4,56,B1,3.82,15.05,3.22,11.11,20.34,33.33,6.92,5,0,0,-1.5191241528634996,-1.523088246372755,-0.34936729960400037,-0.6798537753237369,-1.7063752907010208,-0.19635132716209178,0.5183052680391884
20240721AMG11,尼崎,11R,晴,右向かい風,6.0,4.0,49.1,4,53,A1,6.54,45.63,6.82,54.55,55.17,42.11,6.92,4,0,0,0.9533159523844431,0.5022063354723891,1.0647100511341074,1.4233368640559951,1.4819431850384142,0.6544070110880618,0.398409536444806
20240721AMG12,尼崎,12R,晴,右向かい風,5.0,3.0,49.1,4,52,A1,6.91,47.92,8.27,72.73,32.14,23.64,6.86,5,0,0,0.911786759043124,-0.5746297335369939,1.140849816244926,1.44005287678742,0.17298077887685234,-1.3703486147994637,-0.7382716607354276
20240721SME01,住之江,01R,晴,無風,0.0,1.0,45.0,4,51,B1,3.32,13.58,3.1,10.0,34.12,31.65,7.01,6,0,0,-0.6414023694343911,-0.691249139953,-0.47424775689916143,-0.7195545719877463,-0.1248619921578705,-0.15074671410294657,0.7907275763750747
20240721SME02,住之江,02R,晴,無風,0.0,1.0,45.0,4,50,B1,5.01,30.83,4.6,30.0,17.5,28.21,6.91,4,0,0,-0.3510324558902999,-0.2587042390972488,-0.6977950891864272,-0.5265285907500067,-1.1331784650917056,-0.5249747242284457,-1.214867735376091
20240721SME03,住之江,03R,晴,左向かい風,2.0,1.0,45.0,4,54,A2,6.18,43.59,5.28,30.47,38.1,37.97,6.94,1,1,1,0.7179409266739627,0.7284854619611579,-0.11707715633228741,-0.31262175962793687,0.5490429058670985,0.39792667404975457,-0.3191061914625907
20240721SME04,住之江,04R,晴,向かい風,2.0,1.0,45.0,4,51,B1,5.05,32.69,4.11,22.22,31.25,29.87,7.0,5,0,0,-0.3304435065145093,-0.04204936143349022,-0.817208494065562,-0.7693896018125852,-0.2946223964956839,0.5938639722648829,-0.04094785743892422
20240721SME05,住之江,05R,晴,向かい風,1.0,1.0,45.0,4,50,B1,4.72,25.61,3.46,11.54,55.13,36.0,7.01,4,0,0,-0.2861379667838687,-0.38740313152040967,-0.1607564346977085,-0.4851285483103583,1.4497123013835362,0.6694179581307976,1.4595179007236918
20240721SME06,住之江,06R,晴,無風,0.0,1.0,45.0,4,54,A1,6.39,46.43,6.03,43.75,27.91,34.67,6.97,2,0,1,1.260430833879672,1.0351974001281696,0.5184081819529264,0.23392621897335325,0.36777160320435237,-0.3289643631768143,0.4529108136578166
20240721SME07,住之江,07R,晴,追い風,3.0,1.0,45.0,4,47,B2,1.94,2.22,1.66,0.0,17.11,38.75,7.08,6,0,0,-1.6796273097919934,-1.500619933418926,-1.1399778095039992,-0.9569486191262174,-1.2982303160241864,0.6275743809773021,1.485570901692286
20240721SME08,住之江,08R,晴,左追い風,2.0,1.0,45.0,4,54,A1,6.5,40.74,7.0,25.0,19.51,31.17,7.06,2,0,1,0.8909054140612127,0.47638527766164274,1.0716286444955019,0.006969858361311249,-1.0041809940212536,0.44665038247080757,0.0
20240721SME09,住之江,09R,晴,追い風,5.0,2.0,45.0,4,51,A2,5.96,39.57,0.0,0.0,32.5,42.86,7.01,4,0,0,0.04332858022281255,-0.0030938084953108895,-1.7948279869476957,-1.6676362256525428,-0.021555405042942306,1.6059519549403176,-0.8322503785764757
20240721SME10,住之江,10R,晴,追い風,4.0,2.0,45.0,4,56,A2,5.94,42.99,6.76,52.38,22.35,25.71,7.07,3,0,1,0.6416179169982785,0.9042363933458893,0.7561811785337571,1.2891403779531645,-1.1945975804771714,-0.47401815249176116,1.3026078260913474
20240721SME11,住之江,11R,晴,左追い風,3.0,1.0,45.0,4,50,A2,5.16,35.29,5.56,37.5,53.49,27.03,7.08,5,0,0,-0.39103933497781374,-0.15862908008352414,-0.5508861898552815,-0.276364346388965,1.8314692970997728,-1.609630845866862,1.4574725892325655
20240721SME12,住之江,12R,晴,追い風,2.0,1.0,45.0,4,52,A1,6.15,41.22,7.36,57.58,43.21,31.17,7.14,3,0,1,0.5663130356180245,0.598317505521863,1.0821869351196387,1.639400726245455,1.2687087917629956,-0.1370782440075237,1.533055907873755
20240721MKN01,三国,01R,晴,左向かい風,2.0,2.0,45.0,4,54,B1,2.46,1.12,1.3,0.0,40.86,31.52,6.82,3,0,1,-0.5443563110866126,-0.8974177291646264,-0.772849322468258,-0.8729091979529118,0.929389452776386,-0.07829316880088678,1.464890924605625
20240721MKN02,三国,02R,晴,左向かい風,3.0,3.0,45.0,4,51,B1,4.9,30.23,5.63,37.04,38.3,48.94,6.71,3,0,1,-0.31937842746631057,-0.13425416832991605,-0.10333726865650959,-0.0606196706943696,0.37784148868567946,1.4460923726439086,0.3418685939748378
20240721MKN03,三国,03R,晴,左向かい風,2.0,2.0,45.0,4,59,B1,3.94,22.77,0.0,0.0,29.7,38.81,6.73,3,0,1,-0.2234803235690984,-0.1565151794461594,-1.288181339777726,-0.8199815023083574,-1.0440010570484541,0.2742717838557802,0.16951587590520595
20240721MKN04,三国,04R,晴,左向かい風,4.0,4.0,45.0,4,56,B1,4.82,33.33,5.31,34.29,32.63,25.27,6.79,2,0,1,-0.685844452007989,-0.35965951220109393,-0.15789600435578233,-0.10223936392918055,-0.7105586849233861,-0.9015979162462489,0.8856148855401207
20240721MKN05,三国,05R,晴,向かい風,3.0,3.0,45.0,4,54,A2,6.09,43.75,6.86,48.57,36.17,34.41,6.84,2,0,1,0.612849606331711,0.5880912441201324,1.1615713691254146,1.4304183892050257,0.40789926661427023,-0.3801870078603507,0.8918935479322752
20240721MKN06,三国,06R,晴,右横風,3.0,3.0,45.0,4,53,B2,1.29,0.0,0.0,0.0,36.26,24.18,6.71,6,0,0,-1.649183711995294,-1.5271086696542655,-1.7641143899183802,-1.5142448958233037,-0.12012580339167672,-1.1900962168123055,0.06314460253533329
20240721MKN07,三国,07R,晴,右横風,3.0,3.0,45.0,4,57,B2,1.18,0.0,1.11,0.0,35.0,41.94,6.71,4,0,0,-1.4359310349398515,-0.9518652914734174,-0.933532766003216,-0.7021370144190204,0.07388058749030861,0.5644798413159429,-1.1732026655194874
20240721MKN08,三国,08R,晴,右横風,2.0,2.0,45.0,4,53,B1,2.23,8.51,2.38,12.5,40.86,39.13,6.65,5,0,0,-1.7208952297388513,-1.6270955921786598,-0.6744965935364944,-0.66527367343086,0.4795403853865224,0.6672414581461892,-1.6564531640445197
20240721MKN09,三国,09R,晴,右横風,2.0,2.0,45.0,4,44,B1,5.06,33.33,4.04,24.0,32.26,35.87,6.65,1,1,1,-0.21575609064031334,-0.03725782151713341,-0.14239503973546577,-0.2888999396377043,0.11837510518643742,-0.09447072261852056,-1.6144296140505443
20240721MKN10,三国,10R,晴,右横風,2.0,2.0,45.0,4,52,B1,3.73,17.58,4.71,35.29,34.0,27.66,6.79,2,0,1,-1.7290103802237444,-1.6039051403106217,-0.6531891084254652,-0.129888845621551,-0.9063389267257117,-0.441757529921572,-0.25884144293425876
20240721MKN11,三国,11R,晴,右横風,2.0,2.0,45.0,4,55,B1,5.22,33.0,5.55,36.13,42.7,29.9,6.77,4,0,0,-0.47170035946583116,-0.5410847732478502,0.29735327602714917,0.13758110797728842,1.4536001708921111,-1.5562870382678615,-0.7266724195127717
20240721MKN12,三国,12R,晴,右追い風,3.0,3.0,45.0,4,55,A1,5.98,38.46,6.89,44.44,38.54,41.3,6.71,4,0,0,-0.40707604246627027,-0.4018930253730873,-0.1203246406584844,-0.5426728250424445,0.11562591672489245,1.209813479106678,-0.7868346878790462
20240721TSU01,津,01R,晴,向かい風,3.0,2.0,40.0,4,54,B1,4.6,20.48,5.23,33.33,35.87,26.59,6.88,4,0,0,0.2752608095944487,0.0,1.311966901184709,1.3624612865132637,0.8838479320170513,-1.1739482383398023,0.0
20240721TSU02,津,02R,晴,向かい風,3.0,2.0,40.0,4,53,B1,5.17,31.63,5.14,33.33,33.33,35.37,6.77,3,0,1,-0.021197099756855065,-0.01740659552764151,0.7044969862315746,0.621095425706651,0.2162412426384325,0.34864387584071027,-1.3623731522826719
20240721TSU03,津,03R,晴,向かい風,3.0,2.0,40.0,4,55,B2,1.96,0.0,2.44,0.0,47.85,33.54,6.8,3,0,1,-1.5748716575752975,-1.4657020135053738,-0.6401442446690089,-1.2485647009382974,1.8355842311132737,0.7588843293118703,-1.4256648712804778
20240721TSU04,津,04R,晴,向かい風,3.0,2.0,40.0,4,50,B2,1.58,0.0,1.0,0.0,37.04,35.71,6.92,6,0,0,-1.8635324433975928,-1.8704834464278097,-1.6207638597188443,-1.4451217257715885,0.8786918970805283,0.5307686977224226,0.8111071056537955
20240721TSU05,津,05R,晴,向かい風,3.0,2.0,40.0,4,53,B1,4.33,23.26,4.69,30.77,27.89,43.54,6.88,5,0,0,-0.8160716706173518,-0.7143098348253454,0.8167941711697821,1.4437375425155647,-1.0684402156160215,1.5962991159548678,0.7671782894574634
20240721TSU06,津,06R,晴,向かい風,3.0,2.0,40.0,4,51,B1,5.05,24.39,5.3,30.0,31.82,25.49,6.96,6,0,0,0.3068964735480489,-0.14692742250038754,0.7636713930199791,0.6932797909926072,-0.7501570069218982,-1.1184901066623127,0.9595886165829074
20240721TSU07,津,07R,晴,向かい風,3.0,2.0,40.0,4,53,B1,5.56,36.36,4.12,29.41,29.11,30.43,6.86,5,0,0,0.25106513474502506,0.2082571604584693,0.3279156714241757,0.5008297182941779,-0.5045014296926881,-0.8318455394892136,0.05445731402676058
20240721TSU08,津,08R,晴,向かい風,3.0,2.0,40.0,4,51,B1,5.1,30.28,0.0,0.0,30.18,35.98,6.83,6,0,0,-0.3508391191547867,-0.5390421893447128,-1.97978117602769,-1.923518508056832,-0.32103853617877137,0.26116185539043535,-0.5785321542938574
20240721TSU09,津,09R,晴,向かい風,4.0,2.0,40.0,4,52,B1,4.66,26.09,4.0,11.76,26.95,37.27,6.96,5,0,0,-0.6499363715458383,-0.5623095596004974,-0.6962093412246853,-1.2139967329376578,-1.7018190411256249,1.1922383499483582,1.565137545997431
20240721TSU10,津,10R,晴,向かい風,3.0,2.0,40.0,4,51,B1,3.87,15.97,5.0,30.0,26.06,28.1,6.87,3,0,1,-1.3280737654235646,-1.3752855341863135,0.8951423796989436,0.5747031460473465,-1.0288777692503261,-0.9897784386709852,0.1425664871280427
20240721TSU11,津,11R,晴,向かい風,3.0,2.0,40.0,4,53,A1,6.92,48.48,0.0,0.0,25.64,33.33,6.88,4,0,0,1.1288560715943967,0.8851261525861975,-1.9420215106689467,-1.5618879953159899,-1.0134772471504592,0.19441015514143273,1.1226827987756025
20240721TSU12,津,12R,晴,向かい風,3.0,2.0,40.0,4,57,B1,5.02,34.83,3.62,23.08,25.0,28.05,6.94,4,0,0,-0.8034153036004557,-0.25927183081551264,-0.7788593034367483,-0.17045553817206105,-1.4791568620050002,-0.7753548485014421,1.2780193008453886
20240721TKN01,常滑,01R,晴,追い風,1.0,0.0,40.0,4,58,B1,4.47,24.24,5.21,27.59,39.1,28.57,6.82,2,0,1,-0.020365139302792615,-0.07817378525983959,0.5283554062650259,0.27477888289407565,1.0849917657624484,-0.3654889437670877,0.9274777915203577
20240721TKN02,常滑,02R,晴,追い風,1.0,0.0,40.0,4,53,B1,4.49,21.84,4.77,23.33,36.48,40.91,6.8,4,0,0,-0.06904726281659021,-0.33882849205109994,-0.11801113495572357,-0.4163843195592215,0.7979738260483447,0.691794799601751,-0.3265986323710776
20240721TKN03,常滑,03R,晴,追い風,2.0,0.0,40.0,4,51,B1,4.84,22.81,4.86,14.29,20.63,45.0,6.79,6,0,0,-0.2330312001230728,-0.46534726764252915,0.7483292014995774,-0.0898435687408534,-1.4491967578444933,0.9518164973811613,0.37463432463268986
20240721TKN04,常滑,04R,晴,追い風,2.0,0.0,40.0,4,54,A2,6.49,46.28,6.5,50.0,28.03,64.29,6.81,4,0,0,0.9306475951788532,0.9856522042292372,0.8587189251204732,0.8007067122710384,-1.5445338306805703,0.9360844263777434,0.49724515809880926
