レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240706TKN06,11,5,2,2.0,1.0,40.0,2,1,-0.5664795433199612,-0.1771488409542008,0.297051282146117,0.5962356540790411,1.1607751123281174,-0.2685756713374821,0.0967641249645385
20240706TKN07,11,6,1,2.0,1.0,40.0,2,0,0.024583517089143,-0.0827515466000004,-0.2323357679954811,-0.3497527842849542,-0.6258165414612029,1.9532528197997812,-0.1290994448735653
20240706TKN08,11,7,8,1.0,0.0,40.0,2,0,-1.1481347592267344,-0.703408833106015,-1.4162059623042489,-1.19252704620416,-0.4901241841632526,0.3600199317887881,-1.0232797512290237
20240706TKN09,11,8,2,1.0,0.0,40.0,0,1,1.479636112103054,1.4820732163636334,0.8785994766865809,0.5073613628277036,1.8262197977403551,-0.6420234556037925,-1.936491673103728
20240706TKN10,11,9,8,2.0,1.0,40.0,1,1,-0.0386186060880379,-0.1022184917837825,1.070275634025439,1.3813717757086883,0.1683314869927364,0.7472650340535032,0.7749130248475884
20240706TKN11,11,10,8,2.0,1.0,40.0,0,1,1.1145822793221265,0.3799592365109807,0.4248671776301908,-0.7813245534260801,-0.8235844730945245,-0.7981746247436429,-0.7774541189099261
20240706TKN12,11,11,8,1.0,0.0,40.0,1,0,-0.4342103364356283,-0.4313002707469303,0.1073310880724787,0.3312614649863423,-0.011676428349085,-1.4460853326537288,0.3522974243126218
20240706GMG01,22,0,5,2.0,1.0,41.3,2,0,-1.3577888927771031,-1.6096577044614202,-0.1575462502657645,-0.85136234560924,0.5888865752807557,-0.033610506163178,1.205607055426014
20240706GMG02,22,1,5,3.0,1.0,41.3,0,1,1.158332499428555,1.2459286066461726,1.5691254942558597,0.9963963861039632,-1.0262509112204814,0.8010575319011424,0.4738914701321401
20240706GMG03,22,2,6,1.0,0.0,41.3,1,1,1.138333615553896,1.014121914795454,-1.986574450341944,-1.794551105193689,0.0060111109150802,-1.8882189778018168,0.0409478574389462
20240706GMG04,22,3,6,1.0,0.0,41.3,2,0,0.0053567542674123,0.1566373709586642,-1.9095634239387007,-1.3913429567745033,-0.2976446749669755,-0.4387858051939283,-0.0496536326436923
20240706GMG05,22,4,8,2.0,1.0,41.3,2,0,-1.6544743148647614,-1.6389773585364464,0.3986674007833683,0.8183869759699682,-1.251785582778837,1.807899018464561,0.2866350020725775
20240706GMG06,22,5,7,0.0,0.0,41.3,0,0,0.9331272977506652,0.5510107828063424,0.533024580778302,0.5444648253003324,-0.2136353496251617,-1.3844901635220477,0.1253924656438556
20240706GMG07,22,6,6,1.0,0.0,41.3,1,0,0.7344155628879266,1.2543966846505386,-0.0077902148873346,-0.1007922392492169,-0.216633289169512,-0.2422252029873582,0.5755544630689413
20240706GMG08,22,7,2,2.0,1.0,41.3,2,0,-0.9416655850986514,-1.1008687100835837,-0.030236843222327,-0.4531436817319675,0.0800459701080571,0.4883844200203684,0.9979654098963492
20240706GMG09,22,8,8,1.0,0.0,41.3,1,0,-0.2358757086623542,-0.3920953709921245,-0.9103205333229368,-0.3525901582674363,0.5242142133726241,-0.0927274157491765,-0.4564354645876723
20240706GMG10,22,9,7,0.0,0.0,41.3,1,1,-0.5559619246742766,-0.4766483853580714,0.1736245457929616,-0.2496321461391943,0.3343682377173363,1.3065667620669943,-0.3896110601495197
20240706GMG11,22,10,7,0.0,0.0,41.3,0,0,0.6244277822305699,0.3850179891733205,0.4783829951352188,0.1819938385434123,-0.6381089683408828,0.4223818016524083,0.1685499656158063
20240706GMG12,22,11,7,0.0,0.0,41.3,1,1,0.5882760066687652,0.5776859932634753,0.2188231017234281,0.0251240110593579,0.505406883039275,1.6863257511426588,-0.9682458365518664
20240706HWJ01,12,0,8,2.0,3.0,37.0,2,0,-0.6608251758752955,-0.3356679149286853,0.6943972292373469,1.0232155216231764,1.738906674173808,-0.5309809074612384,-0.7015169165828953
20240706HWJ02,12,1,2,1.0,3.0,37.0,2,1,-0.1043748096507703,0.0852779679004729,-0.0338978141667067,-0.2653958686683029,-0.465285942947571,-0.1284190113498057,-1.1203296463686951
20240706HWJ03,12,2,2,2.0,3.0,37.0,2,0,-1.3647201678478555,-1.364657080766453,-1.2626832175514902,-1.1344881049932998,0.3526535357646155,-1.015890505889602,0.0430810427392914
20240706HWJ04,12,3,8,1.0,3.0,37.0,0,1,1.0427069852800808,0.977080306134928,0.2159443874387246,0.3864428814201156,-0.2663524181174743,-1.2557776412887371,-1.3112201362143776
20240706HWJ05,12,4,2,3.0,3.0,37.0,1,1,0.4011448860623953,0.8595215872725815,-0.0836798759494606,0.3173715698162139,-1.219838492188715,1.090095885722944,1.761660658544125
20240706HWJ06,12,5,8,2.0,3.0,37.0,1,1,0.6281571108408317,0.6264076921753899,0.9872327171054464,1.2390430310092508,-0.2003659884936443,-0.4455098481139191,0.2653724462171321
20240706HWJ07,12,6,8,3.0,3.0,37.0,0,1,1.21541044594388,1.333372372501182,-1.5399417796487145,-0.6787195272623654,0.4543213561278254,-0.0231298039350661,-1.103653055029589
20240706HWJ08,12,7,8,3.0,3.0,37.0,0,1,1.934700328511196,1.878775621606857,1.3279376517012682,0.5471199497018727,-0.143621993602613,-1.4284302171922834,-0.8475793795260166
20240706HWJ09,12,8,8,3.0,3.0,37.0,0,1,0.844707696982909,0.8339069497418663,0.1043976267355866,-0.1452975962804116,-0.3876081289620294,-1.3632222197307478,-1.5510034123780023
20240706HWJ10,12,9,8,3.0,3.0,37.0,2,0,-1.0949116851836802,-0.928564022065782,-0.1768481096420176,-0.5328165260725287,0.7828641309621344,1.3792276824931686,-1.3716816017818032
20240706HWJ11,12,10,8,3.0,3.0,37.0,1,0,-0.2656263061827697,-0.6254280390313004,0.3812419928108562,-0.1354837828945864,-1.8775684954654592,1.2151468664548732,0.4664552548602798
20240706EDG02,16,1,6,4.0,5.0,37.1,2,1,0.3464477833712178,0.1725173183761371,0.4305867210618447,0.2386912799487716,-1.3540322520698604,-0.8628932544349299,-1.239801647603303
20240706EDG03,16,2,6,5.0,5.0,37.1,1,0,-0.8195491086525223,-1.16388785963233,-1.8370270988393,-1.4362230426861733,-0.7705846268840766,-0.1107374705718982,-1.239211427505832
20240706EDG04,16,3,6,4.0,5.0,37.1,1,0,0.8306461224461681,1.4617849534475569,1.3351838342786255,1.8095522267494628,0.0638864380962593,-0.6580796536700423,0.074043609719878
20240706EDG05,16,4,6,6.0,5.0,37.1,2,0,-0.4728355549894025,-0.6163469420353772,-0.4755072846014347,-0.1695734795575207,-0.1508809069024001,-0.4816582335249106,1.0289915108550585
20240706EDG07,16,6,8,4.0,5.0,37.1,2,0,-0.3524843814995421,-0.562780768202193,-0.5003688501515128,-0.7798047969646624,-0.7548785971675793,0.0132527071374783,1.2022594265022504
20240706EDG08,16,7,8,4.0,5.0,37.1,1,0,0.2767714655670146,0.012009936802248,-1.3742907571385397,-0.8981400118685892,0.8201262100349109,-0.4325916768493807,0.4990029900348791
20240706EDG09,16,8,2,6.0,5.0,37.1,2,0,0.8079096350246815,0.9001436012929763,0.5167651143706999,-0.1621163884506779,-0.3109307971751294,1.5022058737820223,1.1646897621909915
20240706EDG10,16,9,8,5.0,5.0,37.1,3,0,-1.7182657513895665,-1.4905473023521905,-1.2003541567220568,-0.875670942465136,1.3592403260281198,0.5580445629820715,-0.1888446447597596
20240706EDG11,16,10,8,6.0,5.0,37.1,0,1,0.7518709518555781,0.8359180543815075,1.7099230551937352,1.7972933995759082,-1.306547638868662,0.5075550236127465,0.9678879559864724
20240706EDG12,16,11,2,6.0,5.0,37.1,0,0,0.9183532534985704,0.9185989676546108,0.0754351515458676,0.1926118059614985,0.513633657000613,0.0264869781264173,-1.610322096632221
20240706KRY01,15,0,6,1.0,1.0,47.0,1,0,1.1940697820497552,1.2508399302549045,1.1137111288675403,1.304064444910282,-1.180249075595333,-0.3024005605329797,1.362373152282655
20240706KRY02,15,1,6,2.0,1.0,47.0,3,0,-1.8726562739653672,-1.756130791412882,-0.9207999674038528,-1.03142439599977,0.0659134848564168,1.758729192147469,-0.3157230126767002
20240706KRY03,15,2,2,2.0,1.0,47.0,2,1,-0.123486280283874,0.0798274929558771,0.5569510885407475,1.178771849519609,0.4758224617329851,-0.055274584235434,0.04720343200308
20240706KRY04,15,3,2,3.0,2.0,47.0,2,0,-0.1158229263264702,-0.2573959716261527,0.5673262163516662,0.6915704895238441,1.7485098735812066,-1.1150862466996032,-0.738181152067316
20240706KRY05,15,4,4,2.0,1.0,47.0,2,0,-1.2505208090884103,-1.269249254477729,-1.5453879864047972,-0.1044703112104062,-0.9523477639832169,-0.9498326543183516,1.313526593821405
20240706KRY06,15,5,7,0.0,0.0,47.0,2,1,-1.1482574653533129,-0.9498991167195104,-0.6186688588362389,-0.5922460544090857,-1.6574642148705498,-0.7495928400631233,-0.9892387336589972
20240706KRY07,15,6,7,0.0,0.0,47.0,2,1,0.1039809986309723,-0.1371645346269341,1.0680856579290494,1.497127787520257,0.3891035710028525,0.9239567911436132,1.1511089261379082
20240706KRY08,15,7,5,3.0,2.0,47.0,2,0,-0.0376404758195845,-0.2365871753900709,0.3612595153175683,-0.0848016163055372,-0.4555953238157842,-0.1662860506881761,0.8321714746948918
20240706KRY09,15,8,4,3.0,2.0,47.0,2,1,-0.983862406227416,-0.9723921997647306,-1.178100503393723,-0.8383731805184226,-0.0661273746166605,0.4704940984464439,1.8136906252750349
20240706KRY10,15,9,5,2.0,1.0,47.0,2,0,-0.1434870051344522,-0.3454203094764125,-0.7850806766360399,-0.837706963247453,0.1626939028115354,0.0355699939638461,1.0695106256852875
20240706KRY12,15,11,2,1.0,1.0,47.0,1,0,0.2101789384473526,0.2545399445062055,-0.0087565561893908,-0.5327990168238461,-0.9111721563675742,-0.6144912633913794,0.9257743384547898
20240707KRT01,6,0,3,5.0,5.0,42.0,2,0,-0.3974126700505085,-0.4340103513963556,0.4143290522414839,-0.1413089762587383,-0.3034821082235789,1.0123062747850553,-0.1286712531637423
20240707KRT02,6,1,3,4.0,4.0,42.0,2,1,-0.1078886529836559,-0.0707488938366151,0.0370247404145847,-0.3854527810680415,0.91083042266094,0.4350114023481532,1.0882143751650055
20240707KRT03,6,2,3,4.0,4.0,42.0,2,0,0.2856693569658882,0.1108890626389099,1.0871958126266494,0.9691154719316516,0.3982327401344601,1.03206322382627,-1.0833784750436295
20240707KRT04,6,3,3,4.0,4.0,42.0,0,1,1.3395215181650597,1.3447603962382435,0.9798044571127468,0.8113701099770587,0.1532900999034087,-1.7081310656143212,0.9529279872471482
20240707KRT05,6,4,3,5.0,5.0,42.0,0,1,0.9875360936150156,1.14049959602513,1.063910940519875,1.419765362508418,-1.5856116837305927,-1.053337230295048,0.0806871530460001
20240707KRT06,6,5,3,5.0,5.0,42.0,0,0,1.1509729417146093,0.9019988322767116,0.9749107275174924,1.2225693430457674,-1.0584455872752512,1.0450768585622994,1.0206207261596532
20240707KRT07,6,6,3,6.0,6.0,42.0,0,1,1.1764265151762925,1.146080061496466,1.1467248803616583,1.2201023090612555,0.7063567665888123,0.7864398360160741,1.0644053746097748
20240707KRT08,6,7,3,6.0,6.0,42.0,2,0,0.447066783257973,0.0437531158302712,0.2058606995288879,-0.1441756107272029,-0.3374154618269916,-0.3453546780675678,0.4838206248226115
20240707KRT09,6,8,0,7.0,7.0,42.0,2,1,-0.450761958150441,-0.4305260065305806,-1.5800324328870627,-1.3375332371344868,0.8970042989242333,-1.1765822593230488,-0.4276994613841383
20240707KRT10,6,9,3,8.0,8.0,42.0,0,1,1.0011217013917078,0.7949517758652479,0.4078439682445413,-0.0086229874132124,0.6271467395530992,1.6267098386252847,-1.3176156917368198
20240707KRT11,6,10,3,7.0,7.0,42.0,1,0,-0.5704669381555969,-0.4788742348061021,0.1960703348421061,0.2712120017875398,0.3107319811321128,-1.408086521176468,-1.631637793110234
20240707KRT12,6,11,0,7.0,7.0,42.0,2,0,-1.1924349150588014,-1.1232837623529677,-0.3333884021241479,-0.1330498580013866,-0.3827362484349141,1.8201750389081324,0.389959134423965
20240707FKO01,19,0,4,5.0,5.0,50.0,2,1,0.8987092506393678,1.144946652280808,0.836870553369416,0.7246113447798963,0.3168754694324798,0.3268023096544051,1.1396649695092511
20240707FKO02,19,1,4,5.0,5.0,50.0,0,1,1.662539943161159,1.6828181543061926,1.0977624992363613,1.1976517790820245,-0.9707273284724824,-0.7788689746015889,-0.9255502993589084
20240707FKO03,19,2,4,5.0,5.0,50.0,2,1,0.4556653366233608,0.481318523010751,0.6134286627978162,0.8362110413177285,-1.848301752426202,-1.2333416708774905,0.0671156055214125
20240707FKO04,19,3,4,5.0,5.0,50.0,1,1,0.548714484369155,0.7359159434506226,0.2135078783711802,0.1755696424788518,0.3487167982042154,-0.5197074273411728,0.7527726527090484
20240707FKO05,19,4,4,5.0,5.0,50.0,2,0,-0.8023405502126013,-0.8976465704400878,0.535770250292949,0.3154588438664734,0.1893757054346468,-0.897669119459893,0.1376204706408159
20240707FKO06,19,5,4,5.0,5.0,50.0,2,0,-0.7225972712123409,-0.7139220540993377,-0.8527516121700714,-0.8036868911897636,1.0370060796599634,0.4214250879630997,-0.1156243225157175
20240707FKO07,19,6,4,5.0,5.0,50.0,2,0,-0.3860101192685897,-0.396737835082723,-1.3126814138458722,-0.7460040875898448,-0.132219589379052,0.0523077445556685,0.7780092913398376
20240707FKO08,19,7,4,5.0,5.0,50.0,2,0,-0.4501107678480219,-0.7007346713639251,-0.741641494599284,-0.9047887196204109,0.1579388673540984,1.0468687390655285,-0.416125189288237
20240707FKO10,19,9,4,5.0,5.0,50.0,2,0,-0.3556001350049845,-0.3131721694571446,0.0354504230653412,0.2282806138286748,0.9737796209629294,0.3246948686622647,1.2148677353760993
20240707FKO11,19,10,4,5.0,5.0,50.0,1,0,-0.0305187815876017,0.0283700002056194,-0.3792347821881643,-0.232996747067643,1.4310371481820308,1.8400830718825232,-0.3896110601495183
20240707FKO12,19,11,4,5.0,5.0,50.0,0,1,-0.0268443075534064,-0.0417260967228265,0.1616630763308561,0.3205587904380491,-0.4611835417415575,0.8849531700432951,0.2752409412815956
20240707ASY01,20,0,4,3.0,3.0,50.0,2,1,-0.576241491605929,-1.0013359567880324,-0.2413506139992056,-0.1439561035939402,-0.4628737358847994,0.3884474194559516,-1.000000000000021
20240707ASY02,20,1,4,4.0,4.0,50.0,0,0,1.6822584536521143,1.6109505823455488,1.0220504883267685,1.5659642292820342,-0.7241259416789885,0.4450119806466152,0.2318694478800587
20240707ASY03,20,2,4,4.0,4.0,50.0,2,1,-1.0695310829659683,-1.141035119966804,-0.5633937185900533,-1.2213226585314998,-1.6520453545755265,-0.481882279927717,0.5639913341765947
20240707ASY04,20,3,3,4.0,4.0,50.0,2,0,-0.2769517271472419,-0.2693309109819655,0.8960093363178253,1.790441665538518,-1.5768756150424563,1.0122616758578686,-0.6542799032377768
20240707ASY05,20,4,3,4.0,4.0,50.0,2,1,-0.5489498622709672,-0.3752003807403714,-0.5880198546506143,-1.0498260252693292,1.487592369962508,-0.1793250672232943,-0.8185398120464026
20240707ASY06,20,5,3,5.0,5.0,50.0,2,0,-0.7273451488313282,-0.3417732608729219,0.3542389299166568,-0.5287861979320223,1.1087552130509408,-0.4548557062463277,1.3975424859373584
20240707ASY07,20,6,4,4.0,4.0,50.0,2,1,1.149816554717816,1.3757042871099483,0.968111777876122,0.8199162591601065,0.7089617878900056,-0.4721215273933324,-0.6175402271944425
20240707ASY08,20,7,3,5.0,5.0,50.0,1,1,0.7579915863209907,0.9360038134441404,0.649617777397296,0.8416203657115001,-0.4166271107360761,-0.1579763379104945,0.0391030943502739
20240707ASY09,20,8,3,5.0,5.0,50.0,1,1,0.1721863603864323,0.1359470352411017,0.073220121024046,-0.4486386969238333,-0.2009394454785831,1.6059857116005467,0.4371384271862165
20240707ASY10,20,9,3,4.0,4.0,50.0,0,0,1.8176241416239047,1.7687497509048762,0.8769596712200086,0.7085016758022349,1.02652797520658,0.1853592915821438,-1.5530324515703873
20240707ASY11,20,10,3,4.0,4.0,50.0,2,1,-0.5706909786263078,-0.473468047041392,0.0426758837010088,0.0313690538308035,1.9162151825391909,1.14438117321179,0.6579226328472996
20240707ASY12,20,11,3,5.0,5.0,50.0,0,0,0.2202242328032873,0.2486935721856196,-0.7188317773272437,-0.4623538054233604,0.6760659456037965,-0.1481571677200229,0.1125800658616123
20240707WKM01,21,0,2,5.0,5.0,41.0,2,0,0.9749595259757916,1.5362380429420297,0.7116558987197887,0.3336996734162745,-0.1050961499067654,-0.8311189815302613,-0.0967641249645392
20240707WKM02,21,1,2,5.0,5.0,41.0,2,0,0.0295033215904589,0.3610639519595135,0.5543783197662487,-0.205837366415593,-0.6490016647376812,0.2720573482379025,0.7701540462154193
20240707WKM03,21,2,2,4.0,4.0,41.0,2,0,-0.2360312551393885,0.2275340392873518,0.1905895601121781,0.0977548254404653,1.1329157790181523,-0.1672730937770064,0.0671156055213773
20240707WKM04,21,3,2,4.0,4.0,41.0,2,0,-0.2679114395570932,-0.5324904796583941,-0.9577647449324432,-1.204798504500324,-0.9695973703577384,-0.1573134795367687,1.544178891464613
20240707WKM05,21,4,2,4.0,4.0,41.0,1,1,1.3787994892847293,1.0756917554258685,-0.2244387015765801,-0.3368902361778387,-0.4361651314868807,-0.9933193172946464,-1.3073944710875651
20240707WKM06,21,5,1,3.0,3.0,41.0,1,0,-0.3236189661818263,-0.722358044302469,-0.3956844772138839,-0.5184908952510265,1.332159780535385,1.2618091774710771,0.3009646327144383
20240707WKM07,21,6,1,3.0,3.0,41.0,0,1,1.240195256076567,0.4841617050678679,1.2351767850306008,1.4853353173014083,-0.7575063999575815,-0.1083059710726799,-1.4719601443879569
20240707WKM08,21,7,1,3.0,3.0,41.0,2,1,-1.3780560444112782,-1.4003962757012949,-0.3705956194579856,-0.4572961972682601,1.1577582618876143,0.5677651140876053,-0.728219081254429
20240707WKM09,21,8,1,5.0,5.0,41.0,2,1,0.0201046882731657,0.023824466925616,0.4947772535181938,0.2775884865358065,-0.3120852667158595,-0.2823362307379476,0.4921870193488206
20240707WKM10,21,9,1,5.0,5.0,41.0,1,1,0.6000698415989287,1.2862756998573657,1.162899241530312,1.276685775806175,-1.0241353824280488,0.8517139046326982,2.007656196431145
20240707WKM11,21,10,1,5.0,5.0,41.0,2,0,-1.0553946510489214,-1.492944975382133,-1.9388877099800423,-1.7616805213042654,-0.6787841810673838,1.7180350163142435,0.7071067811865421
20240707WKM12,21,11,1,4.0,4.0,41.0,1,1,0.2443136444027664,0.2481956200533526,-0.354392630865649,-0.5561629435027722,-1.0212143714188586,-0.7092349279842951,0.9908639830035398
20240707SMS01,2,0,2,2.0,2.0,43.0,2,0,-1.3444506918082977,-1.1453428805466517,-1.888138682861568,-1.0667538448580272,-1.267491488520026,0.2228352592780025,-0.6822882392210105
20240707SMS02,2,1,1,3.0,3.0,43.0,2,1,1.0857794042541318,0.9995689798074272,1.1376934267067618,1.704258632568983,-0.0165968812320648,-1.234711410656652,-0.8489527199560144
20240707SMS03,2,2,1,3.0,3.0,43.0,2,1,-0.5230210714242465,-0.4025396738632299,-1.731348569637328,-1.5231743587166005,-1.4678092970532606,0.7340233512808667,-1.1180339887499022
20240707SMS04,2,3,1,3.0,3.0,43.0,2,1,0.9141191086676076,1.1529345723082944,-1.4771232163361558,-1.0983561206083765,1.2058048464845867,-1.352422740947286,-1.198780559540394
20240707SMS05,2,4,2,2.0,2.0,43.0,0,1,1.4130193942062383,1.427236622024039,1.5196318848283306,1.744319207318498,-0.5508359302880581,0.0804782243259026,1.2649110640673495
20240707SMS06,2,5,1,2.0,2.0,43.0,2,1,-0.6766275030692743,-0.6254779511392055,0.294106657493979,-1.0594727515321305,-0.0834224254855524,-0.8048331133220585,0.2151657414559636
20240707SMS07,2,6,1,1.0,1.0,43.0,2,0,0.3403306614936658,0.6247743111387419,-0.4590527935805466,-0.3005027999627362,1.752885038021697,0.7348677625821294,1.040618902641462
20240707SMS08,2,7,1,1.0,1.0,43.0,2,1,-0.4098347209840022,-0.668274028979117,-0.015504280974944,0.0285978879216333,1.445535638572573,1.142043106801273,-0.5752237416355294
20240707SMS09,2,8,1,1.0,1.0,43.0,2,0,0.0665529539587779,0.0336508208171098,-0.1599368423341848,-0.8331932400689165,1.817727907744436,0.3632447187543108,1.8270544919649037
20240707SMS10,2,9,1,1.0,1.0,43.0,2,0,-1.1871570762152392,-1.0237319248112489,-1.4195841630977155,-0.9734903682868404,1.6742944442914816,0.1745503331364541,-0.3481553119113793
20240707SMS11,2,10,1,1.0,1.0,43.0,2,1,-0.9055109071947146,-0.9205061089743796,0.3761863029446187,0.0985246736678164,1.1106309254526376,0.960693028472998,0.0419738500424493
20240707SMS12,2,11,1,1.0,1.0,43.0,0,0,0.0752362653016709,-0.0567545415238202,-0.1901655580559565,-0.2683013365085872,0.7828427536036676,0.7987186386646419,0.5749792108382272
20240707TKY01,13,0,8,5.0,5.0,45.0,2,1,1.0500574326034111,0.867345296021475,-1.166724093010257,-0.8722555811212067,-1.4199516025350862,1.058203308452718,0.2847166202141864
20240707TKY02,13,1,8,6.0,6.0,45.0,2,0,-0.7300223738753091,-0.8003936671426338,-0.1295108016627874,0.2260777494760163,1.5496367742724495,0.1487948150456262,-0.0951733734533756
20240707TKY03,13,2,8,5.0,5.0,45.0,2,0,-1.42282564278731,-1.5577594283087264,-1.1011134795194866,-0.661221448229186,-0.1593700741973036,-0.0148202894869614,-0.0399936015355969
20240707TKY04,13,3,8,5.0,5.0,45.0,2,1,0.095769163638428,0.006473751489909,0.1029763496141989,-0.365560556097117,0.2703697147038411,-0.7820691046205533,-1.29099444873583
20240707TKY05,13,4,8,5.0,5.0,45.0,2,0,-0.6292053778249963,-0.6693582080008924,0.0027090543622686,-0.3986178816939414,1.3001015389273631,0.1373131868866531,0.532623641291284
20240707TKY06,13,5,8,5.0,5.0,45.0,2,1,0.1547165737588479,0.1994007477787733,0.6495595956589286,0.676317899388746,-1.094179715561956,-1.1046696665104947,0.2024440825447419
