レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240722HMN06,浜名湖,06R,晴,右横風,2.0,1.0,42.7,3,44,A2,5.15,30.14,7.37,63.16,28.3,35.8,6.69,1,1,1,0.3357886991718569,0.1250444165852654,1.1703640946806422,1.4485378966201923,-0.9835454373273536,0.7728675897671297,-1.1523980424922515
20240722HMN07,浜名湖,07R,晴,右横風,3.0,1.0,42.7,3,59,B1,5.05,33.33,6.05,44.07,31.48,45.88,6.9,4,0,0,0.12734092732272434,0.14565775405555656,0.8355522978825949,1.1362509226154753,0.1857587750084608,1.3506014331354512,1.536493965004996
20240722HMN08,浜名湖,08R,晴,右横風,3.0,1.0,42.7,3,52,B1,5.39,37.5,5.45,36.36,14.58,32.76,6.75,2,0,1,0.5581144473613451,0.6345014156024523,0.8493079261530143,0.9054647596069727,-0.7772589345244328,0.2384976256442857,-0.6454972243678984
20240722HMN09,浜名湖,09R,晴,右向かい風,5.0,3.0,42.7,3,60,A2,5.89,39.81,3.2,0.0,24.49,30.0,6.79,4,0,0,0.2555477794213095,0.16098024496549848,-0.3505780030686487,-0.9989240608121883,-0.9414926312525032,-0.06635570403833571,0.9991745768300411
20240722HMN10,浜名湖,10R,晴,右向かい風,5.0,3.0,42.7,3,52,B1,4.62,23.3,4.63,29.57,28.57,34.32,6.68,4,0,0,-0.8392079615223316,-0.9611592692813721,-0.958414386103445,-0.6170540503062315,0.22964991501372053,0.26189714864495334,0.323990753832542
20240722HMN11,浜名湖,11R,晴,右横風,5.0,3.0,42.7,3,51,B1,4.8,28.0,4.31,31.25,39.66,36.36,6.75,2,0,1,-0.7170539046557435,-0.9490771463492802,-1.059464231058905,-0.6996103587320518,0.47941394970023565,0.14614875835487023,1.0484917719484956
20240722HMN12,浜名湖,12R,晴,右横風,6.0,3.0,42.7,3,52,A2,5.29,34.96,5.94,43.75,40.68,36.47,6.7,5,0,0,-1.7246662391738579,-1.4162808970660967,-0.2131832385201069,-0.16572308236595878,1.227396876182969,0.483504700535333,0.5590169943749621
20240722TDA01,戸田,01R,晴,無風,0.0,0.0,37.0,3,46,B1,5.59,40.68,5.0,34.78,53.44,35.87,6.76,2,0,1,0.9567808557233574,1.250327882660701,1.4053241172923507,1.6625830707909415,1.9774641415233796,0.02186891384811144,-1.452368754827796
20240722TDA02,戸田,02R,晴,右追い風,1.0,1.0,37.0,3,48,A2,5.87,44.05,6.27,50.0,30.81,28.04,6.83,1,1,1,0.6820417652748514,1.0566043935326253,1.0576078276008596,1.8634798548213423,-1.251190071968409,-1.7762986370166538,0.49750402199772775
20240722TDA03,戸田,03R,晴,右追い風,2.0,1.0,37.0,3,45,B1,5.51,32.94,3.85,18.52,34.8,34.68,6.81,1,1,1,0.4757226595177725,0.35081004269887156,-0.12938029172835633,-0.07498838671234913,-0.4752229944848698,0.8284138502777038,0.0
20240722TDA04,戸田,04R,晴,無風,0.0,0.0,37.0,3,47,A2,5.95,40.18,5.66,34.29,37.5,35.5,6.78,4,0,0,0.5326375089012304,0.5693302352940076,0.6508965171137403,0.7424136805056754,1.1234950402743358,-0.027362273066689993,-0.8134892168199468
20240722TDA05,戸田,05R,晴,左向かい風,1.0,1.0,37.0,3,48,B1,4.8,27.85,5.64,35.71,36.4,37.24,6.87,5,0,0,-0.38826362830705496,-0.3388282700915132,1.0703147812364395,0.8775634235775693,0.39802503452323734,1.0314015584196172,1.5191090506255154
20240722TDA06,戸田,06R,晴,左追い風,1.0,1.0,37.0,3,48,B1,4.01,23.08,3.0,13.33,37.12,32.91,6.78,4,0,0,-0.982132663751299,-0.7227515813917126,-0.18982166766181222,-0.456900592346457,-0.5456187001602496,0.47641069821781784,-1.5939985813535236
20240722TDA07,戸田,07R,晴,追い風,2.0,1.0,37.0,3,44,B1,4.77,23.91,5.21,35.71,36.51,35.93,6.92,4,0,0,0.17608966937729498,-0.08516881737188144,0.580108078896857,0.6225262586543666,0.16660056844210835,-0.019901868266141258,0.9808886953861743
20240722TDA08,戸田,08R,晴,無風,0.0,0.0,37.0,3,43,B1,5.48,40.91,3.79,17.86,32.92,34.03,6.86,1,1,1,0.23742949612197403,0.8634151371313002,0.03460350907530272,-0.24238607696746348,-0.006389710411723798,-0.3110633268890213,-0.5720359524453558
20240722TDA09,戸田,09R,晴,無風,0.0,0.0,37.0,3,44,A2,5.91,46.61,4.0,28.57,30.41,31.53,6.92,4,0,0,0.630991530471273,1.0166410672571629,-0.7591727665669712,-0.3393036704660987,-0.977079983539444,-0.356574675661543,0.9877295966495858
20240722TDA10,戸田,10R,曇り,追い風,6.0,6.0,37.0,3,47,A1,6.14,44.05,7.36,64.06,35.69,33.99,6.75,3,0,1,0.6831675979166477,0.7775385329933507,1.0578656947982124,1.3791847603078902,-0.22111400586924065,-0.8492767984037365,-1.2178659327673158
20240722TDA11,戸田,11R,晴,追い風,5.0,5.0,37.0,3,48,B1,5.71,37.86,5.43,42.86,41.35,34.03,6.79,6,0,0,-0.2635645332377125,-0.1996918407976907,-0.4414641851979118,0.32777576575847006,0.9762157403937645,-0.1419523713337708,-0.10314212462589598
20240722TDA12,戸田,12R,晴,無風,0.0,0.0,37.0,3,43,A2,4.95,23.96,5.0,20.0,35.9,32.77,6.8,3,0,1,-1.050791365489384,-1.1275595635418871,0.3402850508990242,-0.01069593247599842,0.4068522179167311,-1.0758536137570827,0.12867125316374187
20240723OMR01,大村,01R,晴,左横風,1.0,1.0,48.0,3,51,A1,6.76,48.84,6.73,42.5,50.0,44.44,6.98,3,0,1,-0.98973297647892,-0.1698058654545108,-1.1980140555255865,-0.2838367892880761,0.8977952363605144,0.390771940290649,-0.6945906278887504
20240723OMR02,大村,02R,晴,左追い風,2.0,1.0,48.0,3,50,A1,7.23,51.33,7.05,51.16,30.77,33.33,7.02,2,0,1,-0.08716642179169626,0.03309918567376343,-0.312399950411884,0.3263362954186788,-0.3758764381593855,0.7202950231794163,-1.0813506307209513
20240723OMR03,大村,03R,晴,左横風,1.0,1.0,48.0,3,52,A1,6.52,38.66,6.86,43.24,33.33,42.86,7.04,5,0,0,-0.37095567178593064,-1.1416552689195367,-0.20907005777486837,-0.22583260966979857,0.16004404994258462,0.9213225295904877,-0.645497224367942
20240723OMR04,大村,04R,晴,左追い風,2.0,1.0,48.0,3,53,A1,7.1,54.81,6.17,29.17,50.0,25.0,7.03,6,0,0,0.1291955765216905,0.876494453504297,-1.005168936527329,-1.036342837258289,0.6611873227935416,-1.2250190264932352,-0.8164965809276876
20240723OMR05,大村,05R,晴,左追い風,1.0,1.0,48.0,3,52,A1,7.16,54.31,7.25,36.11,23.53,52.63,7.04,3,0,1,0.03998420527854137,0.2623260978193342,0.16512626924297022,-1.0601483348094447,-1.4706716814166794,1.3306567146989754,-0.5085476277156004
20240723OMR06,大村,06R,晴,左追い風,1.0,1.0,48.0,3,52,A1,6.84,51.33,8.6,80.0,34.78,42.86,7.01,3,0,1,-0.5812769856031279,0.49594053400879873,1.0536331212532206,1.42998141087695,-0.3665070000858868,0.4872841922107983,-0.9128709291752772
20240723OMR07,大村,07R,晴,左追い風,1.0,1.0,48.0,3,52,A1,7.14,50.0,7.13,47.83,53.33,61.11,7.07,2,0,1,-0.6206896551724146,-0.40249943475266925,-0.4542046798977429,-0.38079718476976726,1.2480906988543865,1.350394445447308,0.4676830167899903
20240723OMR08,大村,08R,晴,左追い風,1.0,1.0,48.0,3,55,A1,6.82,39.6,7.67,43.33,34.48,44.44,7.07,3,0,1,-0.34109056878293714,-0.7792346710661204,1.0679391117863546,0.6841136289929568,-0.26280218621863,0.2779872223160543,0.9507653770830907
20240723OMR09,大村,09R,晴,左横風,1.0,1.0,48.0,3,55,A1,6.9,49.08,6.27,23.33,21.74,29.63,7.06,5,0,0,-0.27601013032097127,0.45363211796418645,-1.3328289523625787,-1.5060426714321802,-1.338470629576673,-0.45459206264007623,0.9846579518042097
20240723OMR10,大村,10R,晴,左追い風,1.0,1.0,48.0,3,53,A1,6.95,46.59,6.8,30.0,32.0,25.93,7.07,6,0,0,-0.6913858319073918,-0.006163233437733859,-0.7909557182242197,-1.6238939996069817,-0.20753068671021402,-0.8920411392721816,0.8385254915624314
20240723OMR11,大村,11R,晴,追い風,2.0,1.0,48.0,3,53,A1,7.07,46.34,6.79,33.33,42.31,30.43,6.98,5,0,0,-1.1004002183141346,-1.0628252156362614,-0.5754484212949662,-0.5023842931660355,0.5356885338523338,-0.885760052258856,-1.643167672515471
20240723OMR12,大村,12R,晴,右追い風,2.0,1.0,48.0,3,53,A1,8.05,63.46,6.98,50.0,20.0,39.29,6.97,2,0,1,0.9626558401660185,1.3928354351969567,-1.8116580001917233,-0.28310647446469833,-1.4108710544839804,0.7342130332953546,0.16137430609200235
20240723KRT01,唐津,01R,晴,向かい風,3.0,3.0,42.0,3,55,B1,3.99,14.63,5.56,33.33,38.53,38.3,6.66,4,0,0,-0.32008541244824823,-0.5948364402433914,0.8221153306036421,0.8615305979224135,1.1735185661032597,-0.16258403040097388,-0.6055300708194912
20240723KRT02,唐津,02R,晴,向かい風,4.0,4.0,42.0,3,55,B1,3.88,18.1,4.74,22.08,36.05,35.56,6.68,6,0,0,-0.9827445479241189,-0.8760741352351104,-0.11277932542326606,-0.4876916729877108,-0.019667289474028533,0.4192819275481675,0.9128709291752769
20240723KRT03,唐津,03R,晴,右向かい風,4.0,4.0,42.0,3,52,A2,5.93,40.5,6.18,45.45,30.04,28.57,6.63,5,0,0,1.26847129127941,1.4734872524584623,1.0705501441312186,1.160647465740169,-0.6622290413838164,-0.6400938629557713,-0.7669649888473694
20240723KRT04,唐津,04R,晴,向かい風,4.0,4.0,42.0,3,55,B1,2.5,8.0,2.55,5.0,32.73,30.0,6.72,5,0,0,-1.5488216155817378,-1.4672516293451705,-0.4911303228032017,-0.8319049618437017,-0.6598731153530458,-0.48391139017580387,0.9534625892455691
20240723KRT05,唐津,05R,晴,向かい風,3.0,3.0,42.0,3,46,B1,4.99,25.81,0.0,0.0,31.46,30.49,6.67,6,0,0,-0.24867690048020233,-0.503750763146497,-1.3652619416051528,-1.0618068793881,-0.23895833272764255,0.18015768790955208,-0.6795208855360982
20240723KRT07,唐津,07R,晴,向かい風,5.0,5.0,42.0,3,55,B1,4.5,23.33,4.3,20.0,30.14,36.47,6.67,2,0,1,-0.49220982765570154,-0.373598509961685,-0.6188305943396375,-0.6465291046160163,-0.3788349822219925,0.7035160005593687,0.12539246564386433
20240723KRT08,唐津,08R,晴,向かい風,5.0,5.0,42.0,3,52,B1,4.09,16.67,0.0,0.0,34.33,32.56,6.62,1,1,1,-1.1130234790992959,-1.2677435032404794,-1.9089163562570526,-1.6965447304003378,0.6794338026831883,-0.08341895386358782,-0.7100107226918846
20240723KRT09,唐津,09R,晴,右向かい風,4.0,4.0,42.0,3,56,B1,3.75,19.32,3.75,15.09,33.76,38.55,6.63,2,0,1,-0.19659758038917496,-0.2092726045011096,0.1033847697896446,-0.12955709450589284,0.03861410870009676,-0.0015415382280332295,-0.3119673075391695
20240723KRT10,唐津,10R,晴,向かい風,4.0,4.0,42.0,3,53,A1,6.22,44.93,0.0,0.0,34.31,38.82,6.67,1,1,1,0.5117353399411605,0.5530399916675021,-1.226053819729571,-1.0555150031978502,-0.4718207619941334,0.5807600594703011,1.6645007571529542
20240723KRT11,唐津,11R,晴,向かい風,4.0,4.0,42.0,3,51,A2,6.43,51.75,6.86,54.76,38.67,26.19,6.69,6,0,0,0.362738125055005,0.6804191167753934,0.7507500737226098,0.8093709222675898,1.7129984340659776,-1.2851567509432786,0.056613851707223876
20240723KRT12,唐津,12R,晴,向かい風,4.0,4.0,42.0,3,47,A2,6.26,45.22,5.95,36.84,38.57,47.37,6.65,3,0,1,0.2578809999460262,0.2229041722791692,-0.2272896499193706,-0.27309714570651417,0.39581757149972496,1.181564659056889,-0.5336760502236058
20240723WKM01,若松,01R,晴,左横風,2.0,2.0,41.0,3,53,B1,3.55,15.73,4.71,28.57,25.17,45.16,6.96,2,0,1,-0.2866975909674174,-0.33045503908815965,0.4524835977668661,0.4279303128428254,-1.2424289855729347,1.260325295630085,-1.2713501076402411
20240723WKM03,若松,03R,晴,左横風,2.0,2.0,41.0,3,52,B2,3.72,17.24,3.11,10.71,41.01,43.75,6.99,6,0,0,-1.3994409701758368,-1.1172600188670605,-1.4201660660645312,-1.1327955320650311,1.534263512035014,0.8417978201925559,0.5715476066494469
20240723WKM04,若松,04R,晴,左横風,2.0,2.0,41.0,3,51,A2,6.0,46.34,4.17,22.22,26.17,46.67,7.0,1,1,1,0.7400374408674747,0.9138195078595982,0.27439232947845277,0.08585163908364601,-1.2594782350252436,0.12367530228311846,-0.06881023532040832
20240723WKM05,若松,05R,晴,左横風,2.0,2.0,41.0,3,53,B1,3.55,8.99,2.33,0.0,43.14,37.5,6.99,4,0,0,-0.5962528152712063,-1.0335103774377474,-1.1354281278470308,-1.2256236299965761,1.6837709496776776,-0.2081458321182457,-0.1478539498497972
20240723WKM06,若松,06R,晴,左横風,1.0,1.0,41.0,3,53,A1,6.1,44.78,7.5,60.0,41.26,44.44,7.01,2,0,1,0.6787182337233164,0.7624993024343317,0.8560292372434453,0.7609193583617601,1.9300945413584139,1.8657270915742834,-0.13646235352373648
20240723WKM07,若松,07R,晴,左横風,2.0,2.0,41.0,3,52,A1,6.78,49.17,6.27,46.34,35.76,45.45,6.92,3,0,1,1.1938649710018199,0.7933159714873644,0.5755140835571942,0.3257446203691256,0.7129723463074488,1.391533349509874,-1.8417434075741124
20240723WKM08,若松,08R,晴,左横風,2.0,2.0,41.0,3,53,A2,6.39,40.74,0.0,0.0,31.72,22.58,7.02,1,1,1,0.9144375572689976,0.8376344400191092,-1.4014956896514998,-1.0437156348246186,-0.30241880135648225,-0.43384816965323053,0.6945906278887529
20240723WKM09,若松,09R,晴,左横風,1.0,1.0,41.0,3,57,B1,3.99,17.71,3.98,11.63,42.11,26.32,7.02,3,0,1,-0.4372338903940636,-0.3871991171873499,-0.2905559085069021,-0.39759511270410225,0.9001885647909204,-0.8346450352617422,1.1866111313364365
20240723WKM10,若松,10R,雨,左横風,1.0,1.0,41.0,3,57,A2,5.57,37.31,0.0,0.0,32.89,27.78,6.97,5,0,0,-0.12346750209779667,-0.03993769469106858,-1.7843271440941608,-1.463555438183082,0.35844350826309573,-1.0049676660276552,1.3561270072416531
20240723WKM11,若松,11R,曇り,左横風,1.0,1.0,41.0,3,53,B1,5.68,34.86,5.53,40.63,30.2,31.82,6.99,2,0,1,-0.13199210959722457,-0.40122508455650063,-0.19475841535451618,-0.24849531814801912,-0.7366089231989418,0.2613823628335748,0.10403129732207535
20240723WKM12,若松,12R,曇り,左横風,2.0,2.0,41.0,3,52,A1,5.88,39.47,6.5,45.65,25.17,15.63,6.96,3,0,1,0.39420268601900466,0.33903668990428565,0.5280361014383675,0.4364050068372909,-1.2260113948230658,-1.3925786189239022,1.1997474481714692
20240723TKY01,徳山,01R,晴,追い風,3.0,3.0,45.0,3,53,B1,3.98,16.98,3.91,13.33,28.89,30.17,7.08,4,0,0,-1.1342101274854743,-1.1976359748657577,-1.5700341976988872,-1.2852623033171335,0.3770259310849696,-0.6977797489564687,-1.2532010295689697
20240723TKY02,徳山,02R,晴,追い風,3.0,3.0,45.0,3,52,A2,5.52,38.64,6.16,46.67,23.08,36.44,7.06,2,0,1,-0.6312063948789827,-0.2642267638345786,0.07826089845998954,-0.02857903952101215,-0.9937874498641968,1.1066732211443389,0.0788600372345339
20240723TKY03,徳山,03R,晴,追い風,2.0,2.0,45.0,3,52,B1,5.63,34.75,4.67,13.33,36.11,27.12,7.02,1,1,1,-0.24465917947199858,-0.5299672726945301,-0.6510817370683828,-1.3139745601283968,-0.4001809341152443,-0.935954095786784,-0.9751549529538583
20240723TKY04,徳山,04R,晴,右追い風,3.0,3.0,45.0,3,53,B1,5.33,37.12,5.84,43.28,36.59,29.06,7.13,3,0,1,0.07313193552172789,0.27283718682275604,0.10932319588520872,0.32931894130953987,0.24853599886335934,-0.755535744348383,0.43519413988924605
20240723TKY05,徳山,05R,晴,追い風,3.0,3.0,45.0,3,54,A1,6.61,50.76,6.13,48.39,30.77,29.17,7.06,1,1,1,1.31683141001997,1.2329143912151412,0.8808969735699305,1.4713662728153754,-0.1903862542592575,-0.755196113424169,-0.9908639830035603
20240723TKY06,徳山,06R,晴,右追い風,4.0,4.0,45.0,3,52,B1,4.35,25.0,3.33,16.67,26.47,34.17,7.1,4,0,0,-1.0608100037019956,-1.0080363000788193,-1.6882502521607865,-1.5696283548999443,-0.8094864149369508,0.35551020853151355,0.5715476066493645
20240723TKY07,徳山,07R,晴,右追い風,3.0,3.0,45.0,3,49,A2,5.27,36.72,5.48,41.3,27.78,29.57,7.19,2,0,1,-0.14624487573084166,0.12028962694807885,0.6724080198796094,1.097541885554286,-0.24498766635957736,-1.1206365522935777,1.2223963651628098
20240723TKY08,徳山,08R,晴,右追い風,3.0,3.0,45.0,3,53,A1,5.96,44.36,6.2,40.85,46.34,34.17,7.06,4,0,0,1.015201422875487,1.0712857352853096,0.7570789237241944,0.47854524408080445,0.17051296339393265,0.2045181368564096,-0.7100107226918808
20240723TKY09,徳山,09R,晴,右追い風,4.0,4.0,45.0,3,51,A1,6.72,53.7,7.74,66.67,28.57,44.07,7.08,5,0,0,1.1856973235412436,1.3144203499759768,1.0985572913014567,1.0147991348217122,-0.6810036999828688,1.588868953351726,0.04558659878037683
20240723TKY10,徳山,10R,晴,右追い風,4.0,4.0,45.0,3,53,B1,4.69,24.32,4.84,24.32,41.67,41.53,7.11,6,0,0,-1.1905288935664662,-1.207788593039486,-1.300637632931711,-1.3787718924028867,0.8340995545268227,1.7319818537628373,-0.39661857275182516
20240723TKY11,徳山,11R,晴,右追い風,4.0,4.0,45.0,3,55,A2,5.45,31.36,6.03,46.48,37.14,36.44,7.14,2,0,1,0.1622795557503791,-0.29082723754166495,0.18284044601244515,0.5988570376706617,0.16370032217733363,1.074282186205663,0.32274861218394535
20240723TKY12,徳山,12R,晴,右追い風,5.0,5.0,45.0,3,52,A1,6.7,49.57,5.65,35.42,25.0,37.29,7.08,5,0,0,-0.007394880196626499,-0.49277827985248573,0.10471948468382115,-0.1288726332619627,-0.5766754201409987,1.3992396600035932,0.689061827088364
20240723KJM01,児島,01R,晴,右向かい風,1.0,1.0,43.0,3,54,B1,5.45,37.72,3.11,22.22,22.93,36.59,6.8,2,0,1,0.628929910121514,0.7912655995214001,-0.023251183983533215,0.09882687160012393,-0.8342348112933295,0.7665902175842816,-0.12235219605809712
20240723KJM02,児島,02R,晴,左向かい風,2.0,3.0,43.0,3,62,B1,3.84,18.84,5.13,32.5,28.0,33.99,6.9,5,0,0,0.0025858706168732804,-0.09841890350240542,1.0559397810933715,1.7224385370876316,-1.3106301148520525,0.02065463182550727,0.9525793444156709
20240723KJM03,児島,03R,晴,左向かい風,2.0,3.0,43.0,3,54,B1,4.82,24.51,5.0,31.03,30.81,32.3,6.8,4,0,0,-0.6818414675606373,-0.9864404879591172,0.3541754822436951,0.271277496441607,-0.9138016525535163,0.132488493184014,-0.4407412773535222
20240723KJM04,児島,04R,晴,右追い風,2.0,3.0,43.0,3,51,B1,3.86,18.06,3.94,17.65,32.34,38.61,6.84,6,0,0,-1.0938330367010667,-1.0987576124755591,-1.128183944358351,-1.1684199379925773,-0.17663619407191591,1.5801217859756578,-0.03605623388651508
20240723KJM05,児島,05R,晴,右向かい風,1.0,1.0,43.0,3,52,A1,6.01,44.44,5.11,22.22,30.99,29.45,6.83,1,1,1,0.6178531442774837,0.6484318765914651,0.4913658397636351,-0.015382265922314889,-0.7458503206241404,-0.6081756534459695,-1.4142135623730996
20240723KJM06,児島,06R,晴,右向かい風,3.0,3.0,43.0,3,52,A1,6.37,44.0,5.84,41.94,33.53,27.39,6.76,1,1,1,0.9251313443847293,0.6570803011428372,0.514487303780983,0.6723114552015245,0.3010844231076866,-0.9646575421279086,-0.4225771273642694
20240723KJM07,児島,07R,晴,右向かい風,1.0,1.0,43.0,3,52,B1,4.75,29.41,4.35,17.65,23.39,28.75,6.85,6,0,0,-0.7363636710762552,-0.7023726828496607,-0.8958226120467435,-0.8943158683236514,-1.2597487346484237,0.6199187156322715,1.2801506262055502
20240723KJM08,児島,08R,晴,右向かい風,1.0,1.0,43.0,3,56,A2,5.29,33.02,5.73,37.8,37.79,28.48,6.78,5,0,0,-0.02414022747926329,0.17148921249541238,0.4699551811939511,0.3999239122639382,0.30015851445388897,-0.5904813655609252,-0.6662136141735264
20240723KJM09,児島,09R,晴,向かい風,4.0,3.0,43.0,3,51,B1,4.74,25.77,0.0,0.0,29.89,30.25,6.74,3,0,1,-0.7553956351851778,-0.9776749258773447,-1.9618179426913422,-1.5002323346760331,-0.7576067393102326,-1.0906851043271883,0.3943001861728184
20240723KJM10,児島,10R,晴,向かい風,5.0,5.0,43.0,3,51,A1,6.03,44.44,6.81,61.9,31.76,39.49,6.75,2,0,1,0.9739896131766932,1.094843994289788,1.4871039357797813,1.8363681756762225,-0.4355251956982727,1.0447995902798373,0.2795084971874935
20240723KJM11,児島,11R,晴,左向かい風,3.0,3.0,43.0,3,54,A1,6.51,50.43,8.5,80.0,26.16,22.86,6.75,6,0,0,0.6419979235353559,0.6358969418580432,1.2284378035553003,1.607766051254937,-0.878792573685255,-1.205561670404643,0.8226383049437033
20240723KJM12,児島,12R,晴,向かい風,3.0,3.0,43.0,3,55,A1,6.62,44.55,7.21,57.89,45.66,33.33,6.78,6,0,0,0.6460328531567674,0.2750473713191171,1.0067228653922928,0.9739822476433218,1.2235994187834751,0.5484828010593029,0.09749719699589465
20240723NRT01,鳴門,01R,晴,左横風,2.0,2.0,45.0,3,61,B1,4.03,18.69,3.91,12.82,46.05,36.76,6.89,4,0,0,0.07499481494518626,-0.046743319884158495,0.16988238872778053,-0.1273978368640818,1.7534114223467647,-0.2978062713291656,-0.3154401489382627
20240723NRT02,鳴門,02R,晴,左横風,3.0,3.0,45.0,3,50,A2,5.06,32.31,5.21,32.35,34.62,20.25,6.86,3,0,1,-0.3664247880186911,-0.22540651172209814,0.2578198241396878,0.25498302450260957,0.9186564028311368,-1.175491766846222,-0.43718588548917087
20240723NRT03,鳴門,03R,晴,左横風,2.0,2.0,45.0,3,52,B1,4.06,23.33,0.0,0.0,25.64,46.48,6.85,5,0,0,-0.9002939711294999,-1.0037938481240058,-1.7247027572086524,-1.5861301057339516,-0.9084786832071298,1.4407262730249835,-0.218342693157405
20240723NRT04,鳴門,04R,晴,左横風,2.0,2.0,45.0,3,51,B1,4.81,29.63,4.92,25.64,43.66,30.0,6.93,2,0,1,-0.5685612369426303,-0.5556402834104142,-0.9667797645710092,-1.0620287707689533,1.2453940134197776,-0.8044816955562901,0.1695158759051877
20240723NRT05,鳴門,05R,晴,左横風,3.0,3.0,45.0,3,48,B1,4.56,22.11,4.86,23.08,32.43,55.38,6.88,1,1,1,-0.36313641235835126,-0.5901000721503601,0.5671308000873392,0.3326178751422814,-0.5867161022516937,1.3918221470069938,-0.2839809171235497
20240723NRT06,鳴門,06R,晴,左横風,3.0,3.0,45.0,3,52,A2,5.51,38.54,5.08,23.08,30.3,31.08,6.86,1,1,1,0.3559856649344498,0.5494349500851874,0.0463855622506855,-0.08993395364180194,-0.3682271450483727,-0.05513234735776488,-1.2527531289425073
20240723NRT07,鳴門,07R,晴,左横風,3.0,3.0,45.0,3,55,B1,3.27,12.73,3.31,7.69,27.54,37.66,6.86,4,0,0,-1.3341093290030508,-1.2682498260874455,-1.1646458560422142,-1.1472933657784672,-0.7563649549865887,0.12757619730581743,-0.46171235046687636
20240723NRT08,鳴門,08R,晴,左横風,4.0,4.0,45.0,3,54,A1,6.67,51.55,6.77,53.85,27.27,27.63,6.78,2,0,1,0.8983365035980017,1.0335620544496114,1.4311229715754021,1.8539932578186302,-0.5415839302880082,-0.39407667654439943,-1.7055705720530319
20240723NRT09,鳴門,09R,晴,左横風,3.0,3.0,45.0,3,46,A1,6.09,37.78,6.17,33.33,31.88,43.94,6.92,1,1,1,1.471715470043286,1.4745892324856071,0.8193841875655758,0.49176500087603237,-0.5131306137644402,0.9188215951703498,1.5786150633834848
20240723NRT10,鳴門,10R,晴,左横風,3.0,3.0,45.0,3,54,A1,6.69,50.75,5.9,44.83,35.48,38.16,6.8,2,0,1,1.5666229576048947,1.556073833419211,0.8521470523979819,0.9960971251135305,0.35846895694502556,0.6312126914868182,-1.0695106256852878
20240723NRT11,鳴門,11R,晴,左横風,4.0,4.0,45.0,3,48,A1,6.99,56.07,0.0,0.0,26.25,34.92,6.9,1,1,1,1.786480620618997,1.746662300937413,-2.0014623730442183,-1.9398619441653675,-1.104808508010746,0.3598556203994912,-0.6085806194501864
