レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240716HWJ10,12,9,1,1.0,3.0,37.0,2,0,-0.9316497549256932,-1.7412946347322402,0.1338859335103928,0.1605583934156736,0.5648100713218955
20240716HWJ11,12,10,1,1.0,3.0,37.0,3,1,0.4402742126970109,0.077911967375484,0.6398827032129527,0.8561393513849725,-0.9231571234620106
20240716EDG01,16,0,8,4.0,5.0,37.1,1,0,-1.189056092910375,-0.1081284309787891,-0.2026742011198863,-1.0603961926534935,0.9507653770830412
20240716EDG02,16,1,8,3.0,5.0,37.1,1,1,-0.6948083337796508,-2.0153737221569785,-0.9052352211832916,0.1798624174393685,0.9284600334575634
20240716EDG03,16,2,8,4.0,5.0,37.1,1,0,-1.3735051389745558,-1.35184446391266,0.7811715940256855,-0.0469906577255773,1.5384648632797322
20240716EDG04,16,3,8,4.0,5.0,37.1,1,1,-0.630003150023625,-0.0851435219350421,-0.3280738910149468,0.9023099436559412,0.7429587926554865
20240716EDG05,16,4,2,3.0,5.0,37.1,0,1,1.2026757852713263,0.8094714466797771,0.2119108146010489,-0.2962065265048985,0.3140371465106711
20240716EDG06,16,5,8,7.0,5.0,37.1,1,0,-1.41803118027325,0.4631167067873896,-0.7128969483427551,1.773207852189755,1.4341426579308951
20240716EDG07,16,6,0,3.0,5.0,37.1,1,0,-0.3465218649010462,-0.820265956902835,-0.5593419810525772,-0.8902137420824177,-0.4541702621954754
20240716EDG08,16,7,0,4.0,5.0,37.1,0,0,-0.2406716262448618,0.0514990687250094,0.990671415916306,1.797796947251893,-1.8703106735256376
20240716EDG09,16,8,0,4.0,5.0,37.1,0,0,-0.2751659062650788,-0.6491997571846402,0.2612258313510597,-0.6473415016037061,-0.2961744388795663
20240716EDG10,16,9,0,4.0,5.0,37.1,1,0,-0.4992332599787718,-0.8571200864733384,0.8233286602017726,-1.1859206050557238,-1.774488524564041
20240716EDG11,16,10,0,3.0,5.0,37.1,0,0,-0.1007641389829737,-2.01615956469567,0.7324742097638486,1.9173093355214972,0.6607378164902094
20240716EDG12,16,11,1,2.0,5.0,37.1,0,1,-0.4101124476038662,0.0777849781190849,1.688392989939758,-0.988703337444742,-0.7799182688479099
20240716TDA01,14,0,8,2.0,1.0,37.0,2,1,-1.6051040722593632,-1.192248009914935,-1.1439947787136324,0.0707382202423965,0.3810003810005632
20240716TDA02,14,1,8,2.0,1.0,37.0,2,1,-0.4893913506010974,0.1856917935415575,0.658082866211582,-0.3986800204378254,1.1080464909382444
20240716TDA03,14,2,8,1.0,1.0,37.0,2,0,-0.7986213777859736,-0.1321709133914357,-0.3376848844192612,0.1952884049174417,0.6721940962731063
20240716TDA04,14,3,8,1.0,1.0,37.0,0,1,0.8763672854422739,0.8462298880605579,-0.1442684582456758,-1.5295558727058405,0.958314847499908
20240716TDA05,14,4,7,0.0,0.0,37.0,2,1,-0.4314092062135437,0.8112228598979367,1.19718826164778,0.0075944645792878,1.115731135658654
20240716TDA06,14,5,7,0.0,0.0,37.0,0,0,0.9735651366713688,0.1756179582929481,-0.3162980305095444,0.1052288635271231,-0.2198572271028477
20240716TDA07,14,6,8,1.0,1.0,37.0,2,1,-0.0843098415500939,0.1227047993223978,0.4330486665700669,0.0145856928197541,0.7648560489067144
20240716TDA08,14,7,8,1.0,1.0,37.0,2,0,-1.3287530785128523,-0.3098666942673058,-0.9113229284944164,0.2355217184209611,0.2282177322937942
20240716TDA09,14,8,8,1.0,1.0,37.0,0,1,1.463111961611118,1.4723373819907937,-0.4633117457456332,1.2931193086857409,0.4816209743009413
20240716TDA10,14,9,8,1.0,1.0,37.0,0,0,0.8450769108694504,0.0736399909516994,-0.7393779620621967,-0.9117035572308472,-0.0347776126489365
20240716TDA11,14,10,7,0.0,0.0,37.0,1,1,0.5057033290696721,0.808031859522398,0.7686569729879517,-1.6979874176164125,0.4838206248226158
20240716TDA12,14,11,7,0.0,0.0,37.0,2,0,-0.299126496572843,0.6067064728628967,-1.4962367933806362,0.5101892990663427,0.3779644730092351
20240716KRY01,15,0,7,0.0,0.0,47.0,3,1,-0.0415227399268698,-0.2167509259651464,1.2935312365145917,-0.894024670245689,0.8111959648900201
20240716KRY02,15,1,7,0.0,0.0,47.0,2,1,0.8032950139897853,0.6749752539898417,-0.0164539615228319,-0.5235820602061475,-0.4209101499497243
20240716KRY03,15,2,7,0.0,0.0,47.0,2,0,0.3537819657029701,0.1853541572473035,-1.5478191004524302,-0.6635208718565941,-0.4082482904637942
20240716KRY04,15,3,7,0.0,0.0,47.0,2,1,-0.8190284451487904,-1.6175714024406949,0.3379883712940033,1.0926713088503908,0.6608480480431829
20240716KRY05,15,4,7,0.0,0.0,47.0,3,1,-0.248566936163159,-0.8431235658138951,-0.0343662618778961,1.8867458524907497,-0.9682458365518236
20240716KRY06,15,5,7,0.0,0.0,47.0,2,0,-1.5919961348857394,-1.5855648168478835,0.4434861048919371,-0.7745120028995911,-0.2610922649951349
20240716KRY07,15,6,2,1.0,1.0,47.0,2,1,-0.291328185469092,-0.6257770757158978,0.8551630119200385,1.236338160163833,0.3435026932863499
20240716KRY08,15,7,7,0.0,0.0,47.0,1,1,0.9186440684072412,1.3145443284864438,-0.5415776167575161,0.6372921085850639,-1.0166707708821998
20240716KRY09,15,8,2,1.0,1.0,47.0,1,0,1.31791066732048,0.9354287740521298,0.1445281400259953,0.1399791033912068,0.3642751578932861
20240716KRY10,15,9,7,0.0,0.0,47.0,2,0,-0.812386672710237,-0.5821765979337745,0.6979987162147329,-1.0537229871853804,-0.1604741634928828
20240716KRY11,15,10,7,0.0,0.0,47.0,1,1,0.6223995802679124,0.9661859417463392,0.0303802835634275,1.1510919341372257,-0.6263333039314921
20240716KRY12,15,11,7,0.0,0.0,47.0,1,0,0.290258824002377,0.8028729219026314,-0.2429009990301285,-0.3690409122337622,-0.5648100713219207
20240717FKO01,19,0,1,2.0,2.0,50.0,2,0,-0.0466500368768693,-1.069633906893865,1.0827343412792902,-0.2313582470519176,0.442807442770058
20240717FKO02,19,1,1,2.0,2.0,50.0,1,1,1.1299926157410836,1.073454823389422,0.1735732520623781,-0.7264706229593082,-0.912870929175283
20240717FKO03,19,2,1,1.0,2.0,50.0,2,1,-0.5410455717652266,-0.1792349088928423,0.5184962552708775,-1.5075510108163677,1.199424414388507
20240717FKO04,19,3,1,2.0,2.0,50.0,2,0,-0.5733665967133398,-0.1516334472213219,0.6345510408644308,1.9252198030648304,-0.3998202395926087
20240717FKO05,19,4,1,2.0,2.0,50.0,1,1,0.4959208265056608,0.4378003940645046,0.0007635726721139,-0.5079645357310287,0.0
20240717FKO06,19,5,1,2.0,2.0,50.0,0,0,1.1731190809496184,0.1987315302832933,-0.5130882439348554,1.3191575786320855,-1.4999999999999811
20240717FKO07,19,6,1,2.0,2.0,50.0,2,0,-0.4268906815408495,0.0535336077620119,-0.1946593298280057,0.3020429578879023,0.358057437019725
20240717FKO08,19,7,1,2.0,2.0,50.0,2,0,-0.7815352089542628,-1.882055154273368,0.5613109053542809,-0.904105227252506,1.7810791321120791
20240717FKO09,19,8,1,2.0,2.0,50.0,2,0,-1.3657248942707167,-1.7430588538352891,1.908307503639944,0.4085431893637304,0.7282190812544265
20240717FKO10,19,9,1,2.0,2.0,50.0,1,0,0.3952539284429007,0.554441350977467,-0.0837916571431984,-1.4616221690066016,0.7282190812544208
20240717FKO11,19,10,1,2.0,2.0,50.0,2,0,-1.7663715217314313,0.3231706109669286,-1.7549515802061066,-0.865184946111576,1.4076652120162878
20240717FKO12,19,11,1,2.0,2.0,50.0,1,0,0.4005939127250094,0.8354673769782076,-1.9754970754617995,0.5808646817809291,0.3154401489382649
20240717ASY01,20,0,5,2.0,2.0,50.0,2,1,0.025977440307824,-0.0533062417677472,-1.6957674202515796,-0.8825816623949548,0.62213006163188
20240717ASY02,20,1,6,3.0,3.0,50.0,2,0,-0.916392667382305,-1.22502085939811,-1.0959356653041028,-1.026703523682716,1.122986045951932
20240717ASY03,20,2,4,2.0,2.0,50.0,1,1,0.2159441308196259,0.854650799270142,1.7021785690631188,0.023715360974995,0.9680365087282916
20240717ASY04,20,3,4,2.0,2.0,50.0,2,0,-0.1191032095009322,-0.2790250215928774,0.7670502277271709,-0.8548758309275377,0.9101820546181943
20240717ASY05,20,4,5,2.0,2.0,50.0,2,0,-0.2433779043329597,0.3479778334622911,-0.0625267430242937,-0.70874712209928,-0.2851329742561044
20240717ASY06,20,5,6,2.0,2.0,50.0,2,1,-0.4328310895493891,0.2524470072882204,-0.1002694317452842,0.239671662163422,-0.6454972243678555
20240717ASY07,20,6,8,3.0,3.0,50.0,2,1,0.5846791634340562,0.6613270927761045,1.0304205396590176,1.341741969458623,-0.5429783710535915
20240717ASY08,20,7,0,3.0,3.0,50.0,0,1,1.773029387391914,1.364023634516084,-1.1862662782833855,0.6924343074387521,-0.0391030943502947
20240717ASY09,20,8,0,3.0,3.0,50.0,2,0,-0.3295596938129576,-0.1497192798051908,-0.2188362712527183,-0.7144957172671168,0.483820624822613
20240717ASY10,20,9,0,3.0,3.0,50.0,2,1,-1.712844850051839,0.0006528023186952,-0.0373279682004602,-0.0573115930692,-1.17369119465393
20240717ASY11,20,10,0,3.0,3.0,50.0,2,0,-0.7266291233532965,0.3495204899834845,-1.156760142955218,1.903750400030796,-0.6536511967446051
20240717ASY12,20,11,1,2.0,2.0,50.0,0,1,0.6844572243668962,-0.4059143779628901,-0.2987539723332255,-0.0714399299719488,-1.298125755694448
20240717SMS01,2,0,1,3.0,3.0,43.0,0,1,1.7812902047646098,-0.627716671050289,-0.9684949949571966,-0.2519445926112484,0.6396021490668098
20240717SMS02,2,1,1,3.0,3.0,43.0,2,1,0.6619983598519951,0.883767598885329,-0.9000791987737038,0.9487149159711808,0.9461982889345486
20240717SMS03,2,2,1,2.0,2.0,43.0,3,0,-1.812795172517216,-1.5177867266142928,1.7658748814570158,-1.3258022447803297,-0.3899591344239367
20240717SMS04,2,3,1,2.0,2.0,43.0,2,1,-0.2801756332953701,0.7669211973665057,-1.2284894593385969,1.3704874939643166,1.4708349358063788
20240717SMS05,2,4,1,2.0,2.0,43.0,2,0,-0.7348535235256628,-0.7355427365576019,0.638935537459848,1.226436795205844,-0.2572555985858872
20240717SMS06,2,5,1,1.0,1.0,43.0,2,0,-1.1514438060798702,-0.5145035560557267,0.3929861786649123,-1.0244970860768197,1.565247584249849
20240717SMS07,2,6,8,1.0,1.0,43.0,0,1,0.8560778180707879,1.1682820986630964,0.3735924287644631,-0.0633272776786322,-0.2776171661553507
20240717SMS08,2,7,1,1.0,1.0,43.0,2,0,-0.4239666792672665,-0.0935585918727563,-0.2302466706604078,0.2733165627691342,0.1219875091185551
20240717SMS10,2,9,5,3.0,3.0,43.0,2,1,-1.2234167891716334,-0.0187782454967552,1.5265532476754855,-1.3455793014135826,0.6723314065959061
20240717SMS11,2,10,5,2.0,2.0,43.0,0,0,0.6937523067062329,0.6364085101429836,-0.4862168842856383,0.9383151188903266,1.3543816277164853
20240717SMS12,2,11,5,2.0,2.0,43.0,2,0,-1.4879212161594548,-0.3994220435741561,0.3967987009314035,0.1833755828158049,-0.445085218067851
20240717TKY01,13,0,8,1.0,1.0,45.0,2,0,-0.7410148255824421,-1.7427937496745782,1.1750673120969948,0.1457831214604327,0.4008024080280886
20240717TKY02,13,1,1,1.0,1.0,45.0,2,1,-0.7925708055576556,-0.9633012238276886,-0.7392300550247468,0.2762645760751119,-0.4736654667156908
20240717TKY03,13,2,2,1.0,1.0,45.0,2,0,-0.2796586319074318,0.1559559513044168,0.5733715959676814,0.6108271694370552,-1.2463539056995003
20240717TKY04,13,3,2,1.0,1.0,45.0,2,1,0.1885791258356956,-0.2925240548811834,0.3036611601107171,-0.8865353173678059,-0.8667027800348698
20240717TKY05,13,4,8,1.0,1.0,45.0,2,1,-1.060896711081721,-0.0138764474214773,-0.2005538276212389,1.4202371427737686,-0.8164965809277164
20240717TKY06,13,5,8,1.0,1.0,45.0,0,0,1.648453685120748,1.519842693493339,0.8378819920081328,-0.3065889909711938,-0.965834261607836
20240717TKY07,13,6,2,1.0,1.0,45.0,0,0,1.4639853673857135,1.4587806819419389,0.8566470610709903,-0.6710389809695543,-0.7985957062499218
20240717TKY08,13,7,8,1.0,1.0,45.0,3,0,-1.0764012327151014,-0.1880857676306341,0.4297799863575032,-1.4214144741265005,-0.1876466562601944
20240717TKY09,13,8,8,2.0,2.0,45.0,1,0,0.563661040099155,0.6137512181070971,-0.3089407821540907,-1.0378510585416496,-0.5872202195147149
20240717TKY10,13,9,8,2.0,2.0,45.0,0,0,1.0637274185817356,1.492191698274551,-0.6904720739438798,1.0125896520143645,1.191716322547958
20240717TKY11,13,10,2,2.0,2.0,45.0,1,0,0.3185704765683391,0.3211919270446361,-0.4881996783055498,-0.3558384985735405,0.7071067811865314
20240717TKY12,13,11,2,2.0,2.0,45.0,1,0,-0.9476345943467364,-0.0904022811841407,-0.1714271840319207,-1.2349465729239717,0.9680365087282928
20240717MRG01,3,0,6,1.0,1.0,42.0,3,0,-2.0006149786834087,-0.7627354436141098,0.5858071114538589,1.1152470161566794,-0.3049687727964296
20240717MRG02,3,1,6,2.0,2.0,42.0,0,1,1.1289695792881782,0.7429295519473245,1.6184158952092087,-1.070921240410119,-0.7669649888473863
20240717MRG03,3,2,6,2.0,2.0,42.0,0,0,1.6648516387624628,1.7420812774726324,1.2128475417762346,-0.6396021490668312,-0.5861372054266609
20240717MRG04,3,3,6,3.0,3.0,42.0,0,1,1.0772255868815372,0.30235585932574,-1.148752502634395,0.5131790416001542,0.5163977794943319
20240717MRG05,3,4,6,3.0,3.0,42.0,2,0,-0.7719891578590559,-1.860926885380236,-0.9089088448501822,-1.214832330995378,0.631446025353399
20240717MRG06,3,5,6,3.0,3.0,42.0,2,0,-1.4048002709548135,-0.5564926002491235,-0.3328715920647798,1.6816453234823456,-0.5694332404284077
20240717MRG07,3,6,6,3.0,3.0,42.0,0,0,1.257700837149847,0.5177384644624997,-0.8836521261133732,-0.408248290463863,-0.9998400383897664
20240717MRG08,3,7,6,2.0,2.0,42.0,2,0,-0.3619515140453359,0.3835456718552669,0.908700601764618,-0.1190459113363641,0.1908554696319518
20240717MRG09,3,8,8,2.0,2.0,42.0,2,1,-0.3242114423976467,-0.570283328222429,0.7204485913585582,-0.8524944539649156,0.0
20240717MRG10,3,9,8,2.0,2.0,42.0,3,0,0.0069946148206994,0.1624196389379081,0.986194541761732,-0.8208421300719635,-0.2523936372057037
20240717MRG11,3,10,8,1.0,1.0,42.0,0,1,0.8993886235333699,0.8207220387168339,-0.7011893655347531,-0.8198262860569555,-0.9446324065375072
20240717MRG12,3,11,8,1.0,1.0,42.0,0,1,0.2625784047609729,0.9515352742403924,1.0384486697627102,1.1409652938638413,0.7429587926554819
20240717AMG01,10,0,1,2.0,0.0,49.1,2,0,-0.1703939790815593,-0.6237440328930097,-0.1719654054297709,-0.8439835683412733,-0.5504818825631657
20240717AMG02,10,1,2,2.0,0.0,49.1,0,0,1.1622345115014308,0.5731009638976272,-0.7385373206488014,2.0018935719948048,-1.1987805595403864
20240717AMG03,10,2,1,4.0,0.0,49.1,2,1,0.2746329709929543,0.0623788550310877,-1.3157169973070737,-0.1483710136405465,-0.1360827634879514
20240717AMG04,10,3,1,3.0,0.0,49.1,2,1,-0.525960856089367,-1.6357548524473526,-1.7271118554793166,-0.5792490248869816,-0.2411214110851983
20240717AMG05,10,4,1,5.0,3.0,49.1,1,0,0.4834589946901182,1.0728955449091684,-0.1614506262874815,-0.5732767724618268,0.650582182612425
20240717AMG06,10,5,2,4.0,0.0,49.1,2,0,-0.408314135192734,-1.8435313287984212,1.7625749398194417,1.552951987259665,1.5195921509877248
20240717AMG07,10,6,1,2.0,0.0,49.1,1,1,1.1426536424125855,0.5455559476207265,0.4714615650596262,0.6103556767623064,0.1159347239400298
20240717AMG08,10,7,2,4.0,0.0,49.1,3,0,-1.433267617534928,-1.4208895850247747,-0.3457939475900577,-0.5571717762735657,-1.0115573137905605
20240717AMG09,10,8,1,4.0,0.0,49.1,1,1,0.7076302809950086,0.7968540286559994,0.6213608102857504,-0.696556545894467,-1.2048289933537562
20240717AMG10,10,9,1,5.0,3.0,49.1,1,1,0.1825188985423631,0.3785713587759817,1.731944147725854,0.024270133031249,-0.2098692502122005
20240717AMG11,10,10,1,4.0,0.0,49.1,2,0,-0.7694223747065622,-0.968267833986776,0.1362767368910823,-0.4185051150698392,1.1009637651263768
20240717AMG12,10,11,1,5.0,3.0,49.1,1,1,0.0837799940668379,0.6518109628653227,0.2336577907286726,0.4268095830279731,-0.7079450823478017
20240717BWK01,0,0,0,2.0,2.0,47.0,2,1,0.619054651768631,-0.9267070467282724,0.9515473978047252,-1.0047649576318347,-0.3899591344239436
20240717BWK02,0,1,6,5.0,5.0,47.0,2,0,-1.3761215386443033,-1.2439957414968097,-0.7675200112129021,1.0639894641052183,-0.583654994969755
20240717BWK03,0,2,8,2.0,2.0,47.0,2,0,-0.692021596337964,-1.5408564696708482,-0.004010153025468,0.7088245374593083,-0.998767713641546
20240717BWK04,0,3,6,2.0,2.0,47.0,2,0,-1.5779361217847847,-0.8486135146091417,0.0993258533218642,-0.6286944422368607,-1.3715942924239766
20240717BWK05,0,4,6,3.0,3.0,47.0,2,0,0.1563777971800222,0.0034240025451778,1.3907682118678952,-1.1720952572637564,0.0740436097198789
20240717BWK06,0,5,6,3.0,3.0,47.0,2,0,-1.0030302108847096,-0.5567691478534571,0.2681153840206951,-1.4849672673698704,-0.0614063438486442
20240717BWK07,0,6,6,2.0,2.0,47.0,2,0,-0.7402930955974784,-1.7979904762944183,-0.6903254081055801,-1.2617512605201866,0.7332355751067607
20240717BWK08,0,7,6,2.0,2.0,47.0,2,0,-0.0422708460050142,0.2144112692651397,-1.8326771739569636,0.2661104229567549,0.8469545257045309
20240717BWK09,0,8,6,2.0,2.0,47.0,2,0,-1.695770913201869,0.4184964844325528,-0.1798267430872658,0.1195184954837017,0.2436529388647134
20240717BWK10,0,9,6,3.0,3.0,47.0,3,0,-1.2845676727156785,-1.3638349204359648,0.0210376902177641,-0.2917719549162788,-0.4858300407718401
20240717BWK11,0,10,6,3.0,3.0,47.0,2,0,-1.342283651112623,-0.5192703070152562,-0.7946663883350868,0.7916477544537321,-0.2663118206456613
20240717BWK12,0,11,6,3.0,3.0,47.0,0,0,0.4545031165664936,-0.8565695431200968,0.6262934674095876,1.1746508466861498,-1.143001143001711
20240717MKN01,1,0,4,5.0,5.0,45.0,2,1,-0.0603064862998231,-0.1395963446861423,-1.1217754328032854,0.2314415722928767,-0.1120839599155527
20240717MKN02,1,1,4,2.0,2.0,45.0,2,0,-1.513455417184388,-1.984913497296834,-1.165307491486922,0.850999795846491,0.9128709291752636
20240717MKN03,1,2,4,3.0,3.0,45.0,2,1,0.1434483680002021,0.6098007109091521,0.8565674666319554,1.1963907094364166,-0.9421683286017786
20240717MKN04,1,3,4,4.0,4.0,45.0,2,0,-1.292913395284515,-1.0093441349925818,-0.797657295336649,-0.7281157964947295,0.235122426158288
20240717MKN05,1,4,4,3.0,3.0,45.0,1,0,0.4718407799117163,0.4331963713555476,-1.0847081953123927,-0.305562792160476,0.6982651961616821
20240717MKN06,1,5,4,3.0,3.0,45.0,1,0,-0.0856783728330564,-0.0754011554278029,1.485322711696898,-0.6548501168918974,1.401273906113346
20240717MKN07,1,6,4,3.0,3.0,45.0,0,1,0.7922808528657396,0.8933266951370282,0.4358634887130004,1.0495295772102524,1.4301938838683703
20240717MKN08,1,7,4,3.0,3.0,45.0,2,0,-1.5248970253199854,-0.9132261229269898,-0.5062023334197326,1.420946107961047,0.3863337046431193
20240717MKN09,1,8,4,3.0,3.0,45.0,0,0,0.8047871793168394,0.5112721508280356,0.7433671814611974,0.8307373694080367,1.4288690166235405
20240717MKN10,1,9,4,1.0,1.0,45.0,1,1,0.85916147143907,1.188310154427637,0.4657301150395226,-1.0920380593130774,-3.5108334685767165e-14
20240717MKN11,1,10,0,1.0,1.0,45.0,2,0,-0.542917132563357,-0.3851950426510025,0.8833051766918113,-1.3063511295975947,1.0199014846317362
20240717MKN12,1,11,0,3.0,3.0,45.0,0,0,1.5992596144164306,0.6623283025814367,1.662281973514507,-1.112852097544894,-0.3943001861728184
20240717TKN01,11,0,8,3.0,1.0,40.0,2,0,0.2454705192251719,0.1580828522406902,-1.0026590007264948,0.5600929849317928,1.1602387022306442
20240717TKN02,11,1,8,2.0,0.0,40.0,2,1,-0.2061578457264974,0.5565380625444379,0.2604422923427102,1.55586972816584,1.3693063937629149
20240717TKN03,11,2,8,2.0,0.0,40.0,1,1,0.4750604843285135,-1.9220619617093564,0.9481567045572104,-0.7913092423333623,1.1070186069251005
20240717TKN04,11,3,8,2.0,0.0,40.0,1,1,0.2740002996797185,0.396171189020461,1.1219959594019415,0.7638453090064667,0.5865884600854291
20240717TKN05,11,4,8,1.0,0.0,40.0,2,1,-0.2147511831047646,0.6112089328617005,1.5002219287271117,0.209383675181972,0.5206576008754599
20240717TKN06,11,5,2,1.0,0.0,40.0,2,0,-1.1898646614873625,-0.2501301959948471,0.4789249515880638,1.0605817915906053,0.0
20240717TKN07,11,6,8,2.0,0.0,40.0,3,0,-1.5728161214663283,-0.9505472590122456,1.2942865986596974,-1.4414721537932222,0.5583053238198613
20240717TKN08,11,7,2,2.0,0.0,40.0,2,0,-0.0234824771322724,0.1329049861692331,-1.581680942117538,-0.6155968997117145,0.4758668672668035
20240717TKN09,11,8,2,2.0,0.0,40.0,2,0,0.4835767236847679,0.4837267005413512,0.3733896215164347,1.0386545526521265,-1.7078251276599217
20240717TKN10,11,9,2,2.0,0.0,40.0,2,0,-0.0909626503998405,-0.2891416808920581,0.9220750867145532,0.4767178064917271,-1.644990124396877
20240717TKN11,11,10,2,2.0,0.0,40.0,1,0,-0.1192109186360104,0.4661370926838958,1.2849482485514394,0.1339226479683419,0.0
20240717TKN12,11,11,2,1.0,0.0,40.0,2,0,-1.8809781824493232,-1.1700350278377525,-0.9705202670815476,-0.4839086144345269,0.3966644140109479
20240717HMN01,18,0,2,3.0,2.0,42.7,2,0,-1.6096098180645029,-1.0059691654710332,-0.983798891846281,-1.0683028030255797,0.6338656910463696
20240717HMN02,18,1,1,3.0,2.0,42.7,3,0,-1.9877444997917064,-1.2466790687534428,-0.4910466479882354,-0.6545303270377261,0.7945521577046736
20240717HMN03,18,2,2,4.0,2.0,42.7,2,0,0.1973436756998259,0.4845894239406125,-1.4194318130403627,0.5668480121836259,0.2961744388795517
20240717HMN04,18,3,2,3.0,2.0,42.7,2,0,0.6811984043254077,0.4796467380476792,-0.3932817355575189,-0.3526181551380501,0.5504818825631286
20240717HMN05,18,4,2,3.0,2.0,42.7,1,0,0.6941251039481141,1.6567063492179173,0.2640062453931827,0.8109638227418416,-0.6918984060216409
20240717HMN06,18,5,2,3.0,2.0,42.7,0,0,0.6313799471951242,0.7482719531936147,1.2358491840253614,1.9242623157196104,1.8908063913377744
20240717HMN07,18,6,2,3.0,2.0,42.7,1,0,0.8097214010212297,0.4550252470533761,-1.759909660336432,-1.2768851312850429,1.0329061675939102
20240717HMN08,18,7,1,3.0,2.0,42.7,2,1,-0.11131141214175,0.0125256527315832,-0.6929969492368532,-0.036442600182046,-1.0918855763870603
20240717HMN09,18,8,1,2.0,1.0,42.7,3,0,-1.976097038368968,-1.9282295462718992,-0.9107671673891808,0.1645163211423976,0.4264014327112314
20240717HMN10,18,9,1,2.0,1.0,42.7,2,0,-0.752787657471049,0.2221256261895687,1.1960470167659567,0.9933868255258106,-1.6269784336399178
20240717HMN11,18,10,3,4.0,2.0,42.7,2,0,-0.7907275763750848,0.0798842013124225,0.4579468564166666,-0.7373410630410246,2.2487331265611772e-14
20240717HMN12,18,11,3,5.0,3.0,42.7,0,1,0.5799510954680045,1.0412451379616112,0.0961281203289976,-0.5451311022570743,-0.2041241452319374
20240717HWJ01,12,0,1,1.0,3.0,37.0,1,1,0.5861526210462484,1.103488460980644,-1.5688049056127495,0.5215265600747941,-1.4856672599230296
20240717HWJ02,12,1,2,2.0,3.0,37.0,2,1,-0.5850678824298763,-0.5376633831829396,-0.412453129911418,-1.5966336595486033,-1.1337916902166638
20240717HWJ03,12,2,2,3.0,3.0,37.0,2,0,-0.0163870581546667,0.3437522049082944,-1.7352162616642317,-0.8287848577029227,1.2499999999999964
20240717HWJ04,12,3,2,2.0,3.0,37.0,2,0,-1.2386995465569552,-0.6080488715548624,-0.6773912238960645,-0.7606431583265127,-1.5962987053932056
20240717HWJ05,12,4,8,1.0,3.0,37.0,0,0,1.3989354624752848,1.4984872735310788,-1.0016866558341584,0.4594573940423592,0.2938169502971026
20240717HWJ06,12,5,8,2.0,3.0,37.0,2,0,-0.358400871631979,-0.3209087060536141,-0.7590065737446701,0.731633478885088,0.2161284565160117
20240717HWJ07,12,6,8,2.0,3.0,37.0,0,0,1.0116826858046433,0.9566985592056868,-1.275224285178962,-0.5359158850391771,-0.4687310405248749
20240717HWJ08,12,7,2,1.0,3.0,37.0,3,0,-1.648387346816915,-1.6972044991630508,0.8679809392896485,1.3239110804692031,0.246093509674424
20240717HWJ09,12,8,2,2.0,3.0,37.0,0,1,1.618252492955481,1.033600430797916,-0.0490120741618953,0.9646036364555728,-0.6717716115539024
20240717HWJ10,12,9,8,3.0,3.0,37.0,2,0,-0.7677742741257079,-1.7863556009065935,0.7041929467479019,-0.3757344195399633,1.909145078504364
20240717HWJ11,12,10,8,2.0,3.0,37.0,0,0,1.270756189280504,-1.9613299082095217,1.0823001984794298,-0.3714321810999799,-0.2500258304490055
20240717EDG01,16,0,4,3.0,5.0,37.1,1,0,-0.3200683237709587,-0.1451046018551647,1.0334085727533355,-1.3594366732798662,-1.469936830518338
20240717EDG02,16,1,4,2.0,5.0,37.1,0,1,1.1605972364206734,0.787835285984418,0.2640373050786511,0.2557843195966272,0.0829882662886449
20240717EDG03,16,2,4,2.0,5.0,37.1,1,0,-0.6335435861169826,0.110400448668335,-0.7176615408325482,-1.1494425110402509,-0.2132007163556084
20240717EDG04,16,3,4,3.0,5.0,37.1,1,0,-0.4958367572504419,0.1002495799009512,-1.4333400743783205,-0.1341214671440861,0.8606629658238751
20240717EDG05,16,4,1,2.0,5.0,37.1,1,0,-0.6116851284952444,-0.5609769116627352,-0.5862402675609508,-0.9667208185932172,1.500150841480358
20240717EDG06,16,5,6,2.0,5.0,37.1,0,0,0.981265809602398,1.048982370948426,0.6290892543036254,-1.5593954355005055,0.310037565504815
20240717EDG07,16,6,6,2.0,5.0,37.1,1,0,-0.9000111623378364,-0.2940991835401607,-1.752213405396247,0.593081029321496,0.2008048322256211
20240717EDG08,16,7,6,3.0,5.0,37.1,1,0,0.3977596068846158,0.2066193737422896,-1.0472785325633849,-0.3469021079464751,1.2203695349367674
20240717EDG09,16,8,6,3.0,5.0,37.1,0,1,0.8339896415685268,-1.9681587722857048,0.7444609455521982,-0.8909790143785166,-1.4455039431425112
20240717EDG10,16,9,8,4.0,5.0,37.1,0,0,0.34451786231742,0.0547549764375393,0.7622585011985261,-0.236423042861339,-0.3352564899787779
20240717EDG11,16,10,2,5.0,5.0,37.1,1,0,-0.1615222518854416,0.3225315230184782,1.0339412326544823,-0.570524498210612,0.0895143592549186
20240717EDG12,16,11,2,4.0,5.0,37.1,0,1,0.2495855834954627,-1.0736331384894706,0.2936352770059369,-0.3304369410048325,-0.2386671852527278
20240717TDA01,14,0,7,0.0,0.0,37.0,3,0,-1.426549736290458,-0.4210224216470557,-0.7909705535621745,1.4485514465571805,-0.3822353935782137
