レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240810TKN07,常滑,07R,晴,追い風,2.0,0.0,40.0,5,57,A1,7.01,43.97,7.38,54.87,30.26,40.91,6.76,2,0,1,1.0457968975789955,0.8199138927666602,1.4371535419415773,1.5778490375931242,-0.6933836210958182,0.35828063440504415,-0.040947857438946376
20240810TKN08,常滑,08R,晴,追い風,2.0,0.0,40.0,5,44,B2,1.47,0.0,0.0,0.0,33.95,51.85,6.79,6,0,0,-1.9130041737295143,-1.7866120530623282,-1.9458394331185838,-1.8073544039805751,-0.10666471207315643,1.0989320674210579,-0.7071067811865237
20240810TKN09,常滑,09R,晴,右追い風,2.0,0.0,40.0,5,53,A1,6.06,46.88,6.56,44.23,38.04,38.1,6.81,2,0,1,0.7971755823466337,0.9833647805566995,0.872484123759698,0.7790487700978292,0.8361440587962985,0.966784911238108,0.8677626681257675
20240810TKN10,常滑,10R,晴,追い風,2.0,0.0,40.0,5,46,B2,1.35,0.0,1.24,0.0,33.95,35.29,6.78,6,0,0,-1.4157781788620565,-1.229893127020297,-1.556379392225869,-1.2215641071086307,0.11689760240019258,0.6443256046600333,-0.9876418680888893
20240810TKN11,常滑,11R,晴,追い風,2.0,0.0,40.0,5,47,B1,5.01,27.17,4.73,26.67,35.9,29.63,6.78,5,0,0,-0.28965038845389335,-0.4314402849494718,-0.6662094811595233,-0.7952499011403547,-0.04105941055073907,-0.5355216811940815,-0.04943473238899511
20240810TKN12,常滑,12R,晴,左追い風,2.0,0.0,40.0,5,52,A1,7.36,62.5,7.09,54.0,30.26,36.36,6.81,2,0,1,1.1868542750331386,1.702446394285115,-0.8205525826286354,-0.38109198848471326,-1.2156657409551739,-0.630183945788143,0.11322770341441987
20240810GMG01,蒲郡,01R,晴,右横風,3.0,1.0,41.3,5,54,A1,6.31,47.24,6.02,42.86,22.22,40.0,6.8,2,0,1,1.5606633395827842,1.5703425472768988,0.8751620897375614,0.8296482362621453,1.0849534160391647,1.25100453902091,0.49900299003488136
20240810GMG03,蒲郡,03R,晴,右横風,5.0,2.0,41.3,5,53,B1,4.12,22.08,3.96,16.0,30.0,20.0,6.84,3,0,1,-0.8560889276381151,-0.7514444487773025,-0.9263777396380809,-1.0101171368469315,1.5811388300841895,-0.1438057210218058,-0.6400773364645285
20240810GMG04,蒲郡,04R,晴,右横風,6.0,2.0,41.3,5,51,A2,5.82,42.02,6.07,40.0,50.0,0.0,6.76,2,0,1,0.43441698006251395,0.599989662076137,0.5691515713843289,0.3819919656856771,1.4416667775982484,-0.6435368340161951,-1.1362790968683725
20240810GMG05,蒲郡,05R,晴,右横風,3.0,1.0,41.3,5,56,A1,7.19,43.4,7.56,57.14,20.0,45.45,6.79,2,0,1,1.342596727796175,0.6444677128449067,1.4198970054542133,1.290371280944257,0.09248619769105419,0.4422252651353986,-1.1504474832710672
20240810GMG06,蒲郡,06R,晴,右横風,5.0,2.0,41.3,5,53,B1,4.04,20.0,2.37,5.26,0.0,41.67,6.9,6,0,0,-0.920393228421522,-0.8479115408492719,-1.5919250695693967,-1.467007915780137,-0.8211533055259084,0.34560702533180554,1.6263934483476823
20240810GMG07,蒲郡,07R,晴,右横風,3.0,1.0,41.3,5,50,B1,4.7,28.4,4.54,24.0,0.0,11.11,6.81,6,0,0,-0.6175686763381371,-0.5328629667244009,-0.6150826916845343,-0.6569478229923987,-0.5201564866102995,0.5976143046671969,0.03826954015365781
20240810GMG08,蒲郡,08R,晴,右横風,2.0,1.0,41.3,5,54,A2,5.31,30.97,5.6,32.65,0.0,33.33,6.83,4,0,0,-0.2815995224443957,-0.39165534928751666,-0.12147658782760266,-0.42230575821054267,-1.0508482851522885,1.0658175123165046,0.21982600255748247
20240810GMG09,蒲郡,09R,晴,右横風,2.0,1.0,41.3,5,52,B1,5.04,29.63,4.06,17.65,0.0,81.82,6.89,5,0,0,-0.68990783446956,-0.9152817576335729,-1.312042656171355,-1.3202821292294173,-1.6139104437592806,1.7408418354138833,1.0738496883424282
20240810GMG10,蒲郡,10R,晴,右横風,2.0,1.0,41.3,5,50,B2,5.61,36.67,4.23,23.08,11.11,40.0,6.88,5,0,0,-0.07196982589444546,-0.22415930003474793,-1.2721126325242138,-1.244649016172495,-0.05294938829414775,0.7444393591801345,-0.4488829130338408
20240810GMG11,蒲郡,11R,雨,右横風,2.0,1.0,41.3,5,56,A2,6.19,42.31,6.5,45.45,0.0,0.0,6.93,5,0,0,0.2305783047924605,-0.054336759128531885,0.6534708390990227,0.37763159619703357,-0.626962328219399,-0.8981462390204985,0.44721359549995376
20240810GMG12,蒲郡,12R,曇り,追い風,2.0,1.0,41.3,5,52,A1,6.68,49.18,6.75,50.43,0.0,0.0,6.89,4,0,0,-0.7272538490968034,-0.314550066716076,-0.3523996698554519,-0.28786394425543377,-1.1278681683253966,-1.154272785586752,1.0031397251510257
20240810HMN01,浜名湖,01R,晴,向かい風,5.0,2.0,42.7,5,53,A1,5.53,30.11,5.88,39.74,21.54,30.96,6.75,2,0,1,0.266019424796822,-0.10809859301623749,0.4680559816831801,0.5337091084080101,-0.5806398738441707,-1.0344175862616793,0.31622776601686103
20240810HMN02,浜名湖,02R,晴,向かい風,5.0,3.0,42.7,5,52,A2,6.23,49.47,5.84,43.86,22.22,30.1,6.72,4,0,0,0.7755785297830136,1.3972619690390313,0.3960647039564269,0.8162624609657264,-0.6972235400084291,-1.256732832221039,1.5498260496951701
20240810HMN03,浜名湖,03R,晴,向かい風,5.0,3.0,42.7,5,44,B1,5.21,32.99,5.13,30.0,34.67,37.76,6.7,1,1,1,-0.05853740564590824,-0.08939002853615355,-0.24592750096455515,-0.4195507185499915,-0.06262978326985326,0.11565461908304948,-1.414213562373038
20240810HMN04,浜名湖,04R,晴,向かい風,5.0,3.0,42.7,5,52,B1,4.79,22.43,3.89,18.49,16.92,30.73,6.74,5,0,0,-0.6751708490307471,-0.8812550874368793,-1.3473773156859883,-1.4710138584805306,-1.3223811574538695,-1.0913403862688213,0.2839809171235252
20240810HMN06,浜名湖,06R,晴,向かい風,5.0,3.0,42.7,5,52,B1,2.22,2.22,2.0,0.0,39.02,34.34,6.7,1,1,1,-1.6813158100372263,-1.6570013285862708,-1.4633901505630853,-1.473826265819373,0.259661610998511,0.056591309912849885,-0.4874859849794032
20240810HMN07,浜名湖,07R,晴,向かい風,5.0,3.0,42.7,5,54,A2,5.43,37.68,5.28,34.46,36.0,40.1,6.71,2,0,1,0.0753850587790336,0.2720353359642887,0.28016407667812016,0.14854177889569314,0.782883303621075,0.6393996165605207,0.11322770341444639
20240810HMN08,浜名湖,08R,晴,向かい風,5.0,3.0,42.7,5,51,B2,4.25,18.75,5.64,40.3,47.22,32.49,6.74,4,0,0,-1.4068786844273473,-1.2641270631583619,-0.0655782473887144,0.38459811576032726,1.427577929232082,-0.8404364805132299,0.48382062482264354
20240810HMN09,浜名湖,09R,晴,向かい風,5.0,3.0,42.7,5,52,A1,5.92,40.82,5.77,43.24,21.54,32.75,6.72,3,0,1,0.3322239291240809,0.5160453828538096,-0.1195812644849008,0.24814411984224233,-1.187964323191588,-0.3997341246246516,-1.5227739752537532
20240810HMN10,浜名湖,10R,晴,向かい風,5.0,3.0,42.7,5,53,A2,4.84,31.19,5.98,40.8,35.62,35.48,6.8,2,0,1,-1.0254836631438835,-0.8102352034491864,0.1774389739160255,0.11049986657744879,-0.1484767865683842,0.3750592841838601,0.4651302547095374
20240810HMN12,浜名湖,12R,晴,向かい風,4.0,2.0,42.7,5,56,A1,7.15,60.0,6.58,46.9,28.57,36.92,6.8,6,0,0,0.7129410108493978,1.2175766853207919,-1.237002589374165,-1.0047022067178453,-0.32779679792066746,-0.0792544024242302,0.22821773229381462
20240810HWJ01,平和島,01R,晴,右向かい風,4.0,3.0,37.0,5,55,B2,1.47,0.0,0.0,0.0,41.67,34.62,7.01,6,0,0,-1.695998246909995,-1.5916186481821162,-0.6413881201244381,-0.6414115315322403,-0.06559361588117604,0.20338623390181623,0.4699447377480779
20240810HWJ02,平和島,02R,曇り,右向かい風,2.0,3.0,37.0,5,52,A2,6.4,51.26,5.88,36.36,41.67,48.0,6.86,2,0,1,1.5162794007543166,1.6051460162258766,0.8963332924653057,0.5222416053866835,1.081515410401956,1.0450133466233391,-1.2087957704310088
20240810HWJ03,平和島,03R,曇り,右向かい風,2.0,3.0,37.0,5,54,B1,3.95,17.17,5.0,42.86,36.0,25.93,6.92,4,0,0,-0.7479516618361681,-0.5800493411230507,0.01608769891808544,1.3504703760709795,-0.06852256562688393,-0.30932373319025497,-0.7602469179135045
20240810HWJ04,平和島,04R,晴,右向かい風,4.0,3.0,37.0,5,54,A2,5.9,40.38,5.85,30.0,29.17,21.74,6.97,3,0,1,0.8541873716129302,0.7699505858400137,1.1832175813811752,0.946724496400284,0.5580640814048692,-1.302830467269066,-0.7789711910622075
20240810HWJ05,平和島,05R,曇り,右向かい風,3.0,3.0,37.0,5,53,B1,4.14,23.81,0.0,0.0,26.92,31.58,6.98,6,0,0,-0.8741312299793701,-0.5754032889997799,-1.2146121287362992,-1.1034585913638693,-0.6723845573478782,-0.3810820218805527,0.16137430609198694
20240810HWJ06,平和島,06R,曇り,右追い風,1.0,3.0,37.0,5,52,B1,5.0,32.99,5.78,44.44,38.46,30.43,7.0,2,0,1,-0.13924479127379333,-0.11146953499166184,0.8193287344742197,1.2621048380865834,0.6601827457822724,-0.5663014079159187,-0.02957078996994654
20240810HWJ07,平和島,07R,晴,右横風,2.0,3.0,37.0,5,53,A2,5.24,37.65,0.0,0.0,33.33,48.15,6.89,2,0,1,0.23367207570773765,0.3457914448039591,-1.951381348256308,-1.6934602128290912,-0.09813071584737093,1.5426487467997967,-1.3291601358251166
20240810HWJ08,平和島,08R,晴,右追い風,2.0,3.0,37.0,5,54,A1,6.79,54.55,0.0,0.0,18.18,32.14,7.03,2,0,1,1.2590168696822233,1.369724160496492,-0.8264624619669075,-0.6730671777734135,-0.8215504973021853,0.03649337210666955,-0.21762772965450203
20240810HWJ09,平和島,09R,曇り,右追い風,2.0,3.0,37.0,5,55,B1,4.12,20.2,4.28,20.0,34.62,52.0,7.0,6,0,0,-0.6328264932523302,-0.5716308354586112,-0.3199280887606424,-0.7541544859183065,-0.10295484085973688,1.359803579094143,0.8185398120464042
20240810HWJ10,平和島,10R,晴,右追い風,1.0,3.0,37.0,5,52,A1,6.56,48.44,7.48,61.9,19.23,31.43,6.98,5,0,0,0.6284973583163728,0.7633134632366008,1.0093302664547112,1.4207056122821973,-0.5941333226839963,-0.3988109109151595,0.06269623282194954
20240810HWJ11,平和島,11R,晴,追い風,3.0,3.0,37.0,5,52,A2,5.38,34.71,4.59,21.88,33.33,30.77,7.05,4,0,0,-0.5308266579219819,-0.5140248436777046,0.1464462215897796,-0.1497032425209336,-0.7214480027277759,0.023252215744987936,0.5933055656682077
20240810HWJ12,平和島,12R,曇り,追い風,3.0,3.0,37.0,5,53,A1,6.79,53.33,0.0,0.0,61.29,32.0,7.1,3,0,1,0.2820992101174619,0.47287184586382075,-1.7834158452045819,-1.1137286418767514,1.623528622291798,0.600081016406191,0.6907237049944126
20240811OMR01,大村,01R,晴,左向かい風,1.0,1.0,48.0,5,52,B1,3.78,15.94,4.23,19.15,48.0,35.29,7.05,4,0,0,0.12257989037821043,-0.10901312794802384,-0.11585818388422492,-0.40284332113867033,1.3682324627590672,0.3669129541398863,0.2132007163556048
20240811OMR02,大村,02R,晴,向かい風,2.0,1.0,48.0,5,53,B1,4.1,14.77,4.72,26.42,53.13,34.62,7.05,3,0,1,-0.40034171161560744,-1.1028759430923414,0.37214164467386684,0.3641059619320385,1.403969657062929,-1.0208551184211654,-0.1933979132323132
20240811OMR03,大村,03R,晴,向かい風,2.0,1.0,48.0,5,51,B1,2.7,8.6,2.6,9.17,24.24,12.5,7.04,6,0,0,-1.6896533692333044,-1.4573457128326546,-1.7973199566155191,-1.3728365205314572,-0.7213903921050371,-1.462307654191705,0.38120119818726955
20240811OMR04,大村,04R,晴,向かい風,2.0,1.0,48.0,5,52,B1,5.06,28.28,5.91,40.74,27.78,12.0,7.05,2,0,1,0.7423636032182109,0.42124307874307,0.5366291742059605,0.5853512037506095,0.8621003346099069,-1.534630874938003,0.2499999999999937
20240811OMR05,大村,05R,晴,向かい風,3.0,2.0,48.0,5,52,B1,4.26,22.06,4.98,30.08,25.0,34.38,6.99,5,0,0,-0.44870807246350347,-0.40160186281781407,-0.7242863158726173,-0.8054188820073316,-0.7171451655741288,-0.26203052517432857,-0.5129891760425915
20240811OMR06,大村,06R,晴,向かい風,3.0,2.0,48.0,5,52,B1,4.69,23.01,4.7,29.19,18.18,33.33,6.98,5,0,0,-0.10404576732716654,-0.3034666631239326,-0.6774091504436001,-0.23354698560339862,-0.97656692344287,-0.02181237449243331,-0.8208798329593842
20240811OMR07,大村,07R,晴,向かい風,3.0,2.0,48.0,5,54,B1,3.7,7.5,4.74,29.66,21.88,41.18,7.03,3,0,1,-0.6573201913065502,-1.136638416680381,0.06210822261490612,0.08675072872209467,-0.6104879154962148,0.889641324175823,0.2961744388795555
20240811OMR08,大村,08R,晴,右向かい風,3.0,2.0,48.0,5,55,B1,4.81,24.27,4.67,24.81,11.54,27.27,6.93,4,0,0,0.26877349523328736,-0.10558834980620133,-0.12967842002210064,-0.2528087716747828,-1.2751445563593304,-0.010168215438488056,-1.311220136214374
20240811OMR09,大村,09R,晴,向かい風,3.0,2.0,48.0,5,45,B1,4.39,22.08,3.41,12.15,42.31,19.51,6.99,6,0,0,-0.2558167883519906,-0.5190806304258323,-1.8594553303594399,-1.7672858110071463,0.7622975878375987,-1.3536177734256427,0.15951580680567834
20240811OMR10,大村,10R,晴,右向かい風,3.0,2.0,48.0,5,51,B1,4.79,19.44,4.46,27.03,36.36,34.62,6.95,4,0,0,0.082574454463448,-0.5036626980661306,-0.6254755817369715,-0.3617017480295378,1.0117806562164644,0.28396864858800047,-1.1355499479153444
20240811OMR11,大村,11R,晴,右向かい風,2.0,1.0,48.0,5,53,B1,4.88,27.27,4.72,24.53,16.0,45.45,6.98,5,0,0,-0.7243381485338704,-0.5600242071189881,-1.190759715647584,-1.0020692445891886,-1.047439777295394,-0.07632487552162649,-0.9352760024870039
20240811OMR12,大村,12R,晴,向かい風,1.0,1.0,48.0,5,53,A2,5.52,32.71,6.13,42.5,26.92,24.24,6.99,4,0,0,-0.7826584246250595,-0.7715479618326643,-0.40497079120376106,-0.43367887326587495,-0.046549395727457143,-0.503490718530817,1.1667205331240722
20240811KRT01,唐津,01R,晴,追い風,3.0,3.0,42.0,5,49,B1,4.15,20.22,4.71,25.76,40.25,37.0,6.8,3,0,1,-0.8630221136450469,-0.8589771049305025,0.032648644849139485,-0.11598790935789403,1.0270540145793543,0.6932130716481653,1.0777013435226035
20240811KRT02,唐津,02R,晴,追い風,3.0,3.0,42.0,5,47,B2,3.69,11.43,2.23,6.67,37.13,29.9,6.75,3,0,1,-0.7386108447983843,-0.9448014169728801,-1.1738076327267248,-1.0464320967158884,-0.12925948579109078,-0.6264552511716391,-0.12281268769727194
20240811KRT03,唐津,03R,晴,追い風,3.0,3.0,42.0,5,53,B1,5.14,27.78,4.85,27.5,30.26,28.71,6.69,3,0,1,0.0830300222239923,-0.21889719805780675,-0.035731540940875474,-0.17393533783330872,-0.8426431194149486,-1.855080881769329,-0.342997170285011
20240811KRT04,唐津,04R,晴,追い風,4.0,4.0,42.0,5,53,B1,5.03,35.25,6.03,43.75,40.34,34.0,6.93,2,0,1,-0.39524587067560457,-0.3478301722987966,0.18087919675799105,0.06167696354551991,1.1983846207450577,-0.7471829662930806,1.7670690959353559
20240811KRT05,唐津,05R,晴,追い風,4.0,4.0,42.0,5,52,B1,2.98,8.47,2.3,2.5,29.27,35.29,6.73,6,0,0,-1.220240729187839,-1.2430381099877659,-1.6181372786319337,-1.4829920599849793,-1.3888108794315184,0.38617596651940267,-0.7207499701564317
20240811KRT06,唐津,06R,晴,追い風,4.0,4.0,42.0,5,51,A2,4.94,30.95,5.09,30.06,29.41,31.73,6.87,3,0,1,-0.2350203151245305,-0.31910574321047847,-0.08230618941753819,-0.20037344773932075,-1.1219609916085318,-0.6577920923969688,0.5327843815772249
20240811KRT07,唐津,07R,晴,追い風,4.0,4.0,42.0,5,50,A2,6.16,47.58,5.68,35.63,35.56,43.82,6.75,5,0,0,0.5424837537232463,0.846590847848459,0.08683209239938534,-0.04861109802147986,0.4893623445369131,0.7744638896546068,-0.6984302957695777
20240811KRT08,唐津,08R,晴,追い風,4.0,4.0,42.0,5,52,A1,7.12,49.48,7.04,61.11,39.09,42.17,6.71,4,0,0,1.736208383560318,1.58562144779875,1.2179000501096608,1.4751018318046853,0.9192491963591054,1.5117683979345355,-1.200637175307066
20240811KRT09,唐津,09R,晴,追い風,3.0,3.0,42.0,5,53,A1,7.38,60.75,6.81,55.56,34.13,40.22,6.79,3,0,1,1.0700677631435,0.9181556050299177,0.6795162938644199,0.7635869527627572,0.013857287442509593,0.6389281518334088,-0.06593804733958919
20240811KRT10,唐津,10R,晴,追い風,5.0,5.0,42.0,5,54,B1,5.42,37.93,6.01,43.75,36.4,29.59,6.83,4,0,0,-0.3976268433909498,-0.13421829704736865,0.022754462690148664,0.09746201437416378,0.4713732863293302,-0.499903976690676,-0.16137430609195566
20240811KRT11,唐津,11R,晴,追い風,4.0,4.0,42.0,5,51,A1,8.14,56.57,8.47,76.0,33.33,28.7,6.77,1,1,1,1.5041592172260287,1.0638473097758316,1.4575975933644825,1.6345011980462998,0.08714972859021494,-1.1229662516053351,-0.3726779962499744
20240811KRT12,唐津,12R,晴,追い風,5.0,5.0,42.0,5,50,A2,5.0,32.54,5.26,33.33,39.83,31.43,6.8,4,0,0,-1.8124784725186063,-1.7318559608269288,-1.7379719758302103,-1.8244510311545212,0.5583774863492937,-1.0514954205701679,1.185854122563152
20240811FKO01,福岡,01R,晴,右横風,2.0,2.0,50.0,5,44,A2,5.33,39.81,4.95,28.57,37.96,29.87,7.0,5,0,0,-1.649054217703124,-0.7694545825681928,-1.3016683351872163,-1.659098806949477,0.2739808920760625,-0.7495320154730754,1.5351585962158627
20240811FKO02,福岡,02R,晴,右横風,2.0,2.0,50.0,5,48,A2,5.97,39.64,6.14,41.38,28.47,31.68,6.98,3,0,1,0.12292921293345073,-0.18707908990694097,0.4989852650313298,0.42339139261336217,-1.2627473072890376,-0.35477809748012834,0.4082482904638628
20240811FKO03,福岡,03R,晴,右横風,2.0,2.0,50.0,5,47,A2,5.37,34.62,0.0,0.0,47.42,39.6,7.01,5,0,0,-1.4562293773417616,-1.479294006511212,-1.8407781510650443,-1.6493187879345692,1.095901109287623,-0.07764376287150301,1.1744404390294108
20240811FKO04,福岡,04R,晴,右横風,3.0,3.0,50.0,5,45,A2,5.82,41.61,5.96,48.15,33.86,51.96,6.97,3,0,1,-0.3424017920019488,-0.19576549649673666,0.7963147111420665,0.984835309886094,-0.27132982399362143,1.3614952701506053,1.3561270072416656
20240811FKO05,福岡,05R,晴,右横風,3.0,3.0,50.0,5,43,A2,6.13,47.87,5.05,42.11,28.04,30.69,7.01,5,0,0,0.23233704230309385,0.9295000317214488,-1.01484224756759,-0.13230562555542216,-1.4099700681776215,-0.6651293933826318,0.6324555320336891
20240811FKO06,福岡,06R,晴,右横風,3.0,3.0,50.0,5,47,A2,6.11,49.15,0.0,0.0,27.08,43.0,6.96,3,0,1,0.10972672788800861,0.8304178419881607,-1.2142683297896533,-0.9696886783493609,-0.9340933114199138,1.1497720884308686,-0.14256648712807266
20240811FKO07,福岡,07R,晴,右横風,3.0,3.0,50.0,5,46,A2,5.11,34.09,0.0,0.0,40.63,29.29,6.94,4,0,0,-1.7536950785616716,-1.7793672311467283,-1.9809044912979288,-1.901158962265682,0.34164229128071133,-1.778340269383426,-0.8856148855400799
20240811FKO08,福岡,08R,晴,右横風,3.0,3.0,50.0,5,48,B1,5.22,27.62,5.81,38.89,28.41,32.63,6.98,4,0,0,-1.2538634410172436,-1.6212866697392871,0.4812227191416816,0.5413447322642746,-1.115254309937339,-1.1424123177315355,0.29015933530138904
20240811FKO09,福岡,09R,晴,右横風,3.0,3.0,50.0,5,46,A2,6.08,48.51,6.28,52.0,29.81,30.93,7.0,5,0,0,-0.5163729584456942,0.7570482156654152,0.10368939927305916,0.3147334092509407,-0.7847864822356182,-0.5984387069119522,0.7905694150420848
20240811FKO10,福岡,10R,晴,右横風,3.0,3.0,50.0,5,47,A2,7.14,58.42,7.91,59.09,26.17,36.05,6.92,6,0,0,0.21315287596089688,0.5069626583952698,1.445467863810191,1.0177234439538998,-0.9559920670936111,0.3574626372941077,-0.9392599153912764
20240811FKO11,福岡,11R,晴,右横風,3.0,3.0,50.0,5,46,A2,6.03,39.36,5.38,23.81,28.57,31.91,6.99,5,0,0,-0.4974728877345193,-0.8303537914437136,0.2013574375548146,-0.9960531327412809,-1.5495758030816225,-0.583918926491016,0.5661385170722955
20240811FKO12,福岡,12R,晴,右横風,3.0,3.0,50.0,5,46,B1,6.21,42.42,4.43,14.29,36.36,37.63,6.97,3,0,1,-0.5381988144036641,-0.43556627067387976,-1.1131930712853173,-1.3765095558302196,-0.45721455400640004,0.7452980512690822,0.7015169165828737
20240811ASY01,芦屋,01R,晴,左横風,1.0,1.0,50.0,5,52,B1,3.87,22.58,4.18,23.6,35.71,40.24,6.88,4,0,0,-0.09317675517994933,0.028821615342982467,0.2992263020297053,0.26094318808102746,0.7162634933199062,1.1119095653427649,0.48023671899705295
20240811ASY02,芦屋,02R,晴,右向かい風,3.0,3.0,50.0,5,51,B1,3.35,12.09,4.26,17.39,22.95,27.27,6.88,3,0,1,-0.7424977806498706,-0.9296966317254155,-0.269524811106495,-0.5617828446417629,-1.008546781077937,-0.9710944856834745,0.5795005569647202
20240811ASY03,芦屋,03R,晴,右横風,2.0,2.0,50.0,5,55,A1,7.25,57.95,5.33,22.22,41.67,28.95,6.94,2,0,1,1.3105381620293661,1.2678384108019833,-0.058977375841345374,-0.7501362941260813,0.45570158620366846,-0.4467560575785984,0.8385254915624253
20240811ASY04,芦屋,04R,晴,右横風,2.0,2.0,50.0,5,52,B1,5.26,36.28,4.9,30.3,41.98,37.08,6.96,3,0,1,0.1634760997806762,0.15709465889919524,0.14388446192043297,0.022195381001060707,1.365455635851173,-0.5293136583443404,1.8200349931414306
20240811ASY05,芦屋,05R,晴,右向かい風,3.0,3.0,50.0,5,53,B1,4.35,18.37,4.74,24.53,36.47,16.42,6.82,4,0,0,-0.6689952267925102,-0.8672391991554076,-0.264689365745871,-0.3690501255744823,0.2397684079892653,-1.5041950379221238,-0.7327665472917517
20240811ASY06,芦屋,06R,晴,右向かい風,3.0,3.0,50.0,5,53,B2,1.67,2.33,0.0,0.0,32.1,34.57,6.83,3,0,1,-1.5672866906849088,-1.3196819354062521,-1.8387432893872584,-1.4352875606659754,0.00849372365369357,-0.16549736419806946,-0.450426431828337
20240811ASY07,芦屋,07R,晴,右横風,3.0,3.0,50.0,5,51,B1,2.6,10.34,1.34,0.0,14.04,27.27,6.85,4,0,0,-0.8580734979747499,-0.44463423339587543,-1.310714762707029,-1.161856172510908,-1.4438682470828168,-0.8384693087246555,-0.8794034746883469
20240811ASY08,芦屋,08R,晴,右向かい風,4.0,4.0,50.0,5,52,B1,2.56,11.11,1.46,1.85,27.42,40.0,6.82,2,0,1,-0.9201066298594214,-0.873637701172102,-0.9950198188381987,-1.2176918926379374,-0.8165690338176167,0.9109088668199637,-1.1731769201708298
20240811ASY09,芦屋,09R,晴,右横風,3.0,3.0,50.0,5,54,A2,6.32,45.97,4.76,23.53,30.12,36.49,6.9,3,0,1,0.7307649452567139,0.7857116318190286,-0.8827819060520314,-1.063798043296651,-0.12483503872339341,0.88044470120898,0.20908334939573028
20240811ASY10,芦屋,10R,晴,右横風,3.0,3.0,50.0,5,54,B1,4.36,23.47,5.18,32.65,24.05,33.73,6.91,3,0,1,-1.3349407431081075,-1.1551832793120573,-0.29373696980011227,-0.2567392045147119,-1.2080267680491603,0.03419006996186037,1.7202558830099273
20240811ASY11,芦屋,11R,晴,右横風,3.0,3.0,50.0,5,54,A1,7.33,47.97,7.45,57.95,41.03,33.33,6.88,2,0,1,0.7739655334919616,0.2582510141697856,1.0819199835348792,0.9564380227973849,0.8559399376138964,-1.4582279015501451,0.16137430609195885
20240811ASY12,芦屋,12R,晴,右横風,3.0,3.0,50.0,5,52,A1,6.84,53.85,7.06,57.47,43.68,25.0,6.82,4,0,0,-0.6498106922566644,-0.5568420734874555,0.2778270654339923,0.33554998070012565,1.3484086974689469,-0.5443076709504298,-1.0138937495022462
20240811WKM01,若松,01R,晴,左追い風,1.0,1.0,41.0,5,57,B1,4.74,22.68,3.88,18.75,41.06,28.57,6.97,5,0,0,0.5716043986786692,0.28667907471247295,0.2656629117362507,0.04031827511262389,1.5686124900648581,-0.20611739913362875,0.8564653724066994
20240811WKM02,若松,02R,晴,左横風,1.0,1.0,41.0,5,64,B1,4.1,19.05,3.7,17.54,34.36,24.44,7.02,6,0,0,0.01686780085207695,-0.11752599759351187,-0.336644402265369,-0.5039222749292704,-0.06905539651061231,-0.8731841592219913,1.500259582938666
