レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240616MRG10,丸亀,10R,晴,左追い風,2.0,2.0,42.0,5,51,A2,6.07,44.9,4.11,11.11,38.25,37.77,6.77,4,0,0,1.1306397476376149,1.5598577104544935,-1.1070186069251189,-1.224066607390861,0.5138882903102187,0.13497067741007426,-0.5027034294892855
20240616MRG11,丸亀,11R,晴,左追い風,2.0,2.0,42.0,5,52,A2,6.29,43.8,6.13,41.94,26.86,30.0,6.88,6,0,0,0.8927222192073357,0.9323846405569898,1.0038565917975526,1.0508978730259146,-1.2518153186730372,-1.5969063522458193,0.7980074688861015
20240616MRG12,丸亀,12R,晴,左追い風,3.0,3.0,42.0,5,54,A2,4.92,28.7,0.0,0.0,35.12,34.76,6.86,5,0,0,0.23959556694161074,0.20161958685900652,-1.555354167237338,-0.8951435925492911,0.1327218365888728,-0.17220053242425237,0.3585685828003343
20240616NRT01,鳴門,01R,晴,右横風,2.0,2.0,45.0,5,49,B1,5.49,34.0,4.94,29.07,36.73,36.17,6.88,2,0,1,0.5718578665215188,0.5567273633962643,0.913954161109425,0.8743553899705757,0.7665415514324607,-0.12242585582569901,-0.6584974135735693
20240616NRT02,鳴門,02R,晴,右横風,2.0,2.0,45.0,5,52,B1,3.21,6.25,3.35,17.65,24.49,34.88,7.03,4,0,0,-0.9799164856208521,-1.2502888255789437,-0.11118882180101751,-0.3548147862223434,-1.3295834057488964,-1.1363036782289986,1.4523258583128327
20240616NRT03,鳴門,03R,晴,右横風,3.0,3.0,45.0,5,50,B1,4.37,26.03,4.22,18.92,40.38,45.24,7.06,6,0,0,-1.2798918061593072,-0.9024899520089122,-1.3241319963551017,-0.9349374884295905,-0.15191709824177588,1.1751869496254528,1.2316921704861512
20240616NRT04,鳴門,04R,晴,右追い風,2.0,2.0,45.0,5,46,A2,5.8,43.38,6.38,43.24,35.71,43.64,6.9,2,0,1,0.6829961984027639,0.8358342513278023,1.0654633553276016,1.040200671418161,-0.41885743803166964,0.6602449975608361,-1.367578689902417
20240616NRT05,鳴門,05R,晴,無風,0.0,1.0,45.0,5,46,B1,4.16,20.69,5.25,33.33,39.22,52.83,7.07,5,0,0,-0.004138323529534174,-0.048339403101734416,0.7523239674643026,0.7220390791953222,0.5641736140618036,1.0492915844761632,1.0346889665082803
20240616NRT06,鳴門,06R,晴,左横風,4.0,4.0,45.0,5,45,B2,4.6,20.0,0.0,0.0,36.84,39.53,6.9,4,0,0,0.08221650065617689,-0.1641835920997836,-1.2106969971697668,-0.870856366561584,-0.01741295889909138,0.37939406123974584,-1.1163837531806937
20240616NRT07,鳴門,07R,晴,左横風,2.0,2.0,45.0,5,53,B2,3.75,15.09,2.18,0.0,36.36,30.95,6.91,5,0,0,-0.7667923191130893,-0.7807083491793585,-0.9764537442992709,-0.9592682038583716,0.5403463611014984,-1.0074762545501086,0.8475793795259898
20240616NRT08,鳴門,08R,晴,左横風,3.0,3.0,45.0,5,46,B2,3.27,14.61,0.0,0.0,46.34,47.22,6.93,4,0,0,-1.293554792188314,-1.344766028305631,-1.2452694417146333,-1.0871005177866828,1.3625368806671916,1.7386681635775574,0.7060045096181987
20240616NRT09,鳴門,09R,晴,左横風,2.0,2.0,45.0,5,47,A1,6.53,46.32,7.36,45.45,31.91,44.44,6.92,1,1,1,1.4517545136216756,1.6891373979064972,1.5086406198885138,1.5797503440185856,-0.36685590910777893,0.7128206522979704,1.3786673472796098
20240616NRT11,鳴門,11R,晴,左横風,2.0,2.0,45.0,5,47,B1,3.57,15.91,1.81,3.7,35.71,50.0,6.85,3,0,1,-1.0307408614036067,-0.8703383654887357,-1.8850285795084694,-1.6098835153854505,-0.3063691374125704,1.405023495314056,-0.2080625946441236
20240616NRT12,鳴門,12R,晴,左横風,2.0,2.0,45.0,5,47,B2,5.14,29.69,6.44,33.33,59.52,37.74,6.91,4,0,0,-0.30933684078146984,-0.46607710087631754,0.6865390424666817,0.05292858499691618,1.6364393573450144,-0.7967745499172089,-0.2817180849094999
20240616AMG01,尼崎,01R,晴,右横風,2.0,0.0,49.1,5,52,B1,5.16,33.33,3.78,25.0,26.47,27.27,6.94,1,1,1,0.39720093679021373,0.43575607549799766,-0.40045962866008794,0.3364452717259732,0.06639742175841447,0.33589504616006627,-0.14256648712804829
20240616AMG02,尼崎,02R,晴,右向かい風,4.0,0.0,49.1,5,55,A2,5.91,38.71,6.16,37.78,26.92,43.33,6.98,2,0,1,0.9779680559355337,0.7802636966213259,0.9999596475552514,1.021661153724448,-1.3429436317079624,0.819664025854604,1.5000000000000047
20240616AMG03,尼崎,03R,晴,右横風,4.0,0.0,49.1,5,52,A2,5.88,38.95,4.5,25.0,61.29,38.46,6.92,3,0,1,0.8535085360979422,0.7403307084664198,0.25159374923682626,0.23475889096858243,1.3351637442193482,0.16204928761078471,-0.5504818825631957
20240616AMG04,尼崎,04R,晴,右向かい風,4.0,0.0,49.1,5,52,B1,4.23,18.68,3.92,20.0,13.89,70.0,6.93,6,0,0,-1.1096732753052907,-0.9731928534297084,-1.227854038674327,-1.1899290894477046,-1.3162038355579049,2.0383944608416957,-0.24397501823717052
20240616AMG05,尼崎,05R,晴,右横風,3.0,0.0,49.1,5,45,A1,6.17,42.62,7.42,58.49,32.43,43.75,6.92,2,0,1,1.2085488369164274,0.9094376871691993,1.199332757667686,1.0394056594278749,0.14231173322938095,1.579439784790346,-0.1673654817511479
20240616AMG06,尼崎,06R,晴,右横風,2.0,0.0,49.1,5,52,B1,4.79,29.59,4.0,12.5,53.33,13.89,6.99,5,0,0,-0.009166224359272352,0.08844139195739678,0.09536099153227155,-0.4381134676213556,1.4125672897021486,-0.8525478318393159,0.6111981825814089
20240616AMG07,尼崎,07R,晴,右横風,4.0,0.0,49.1,5,56,A1,6.94,57.14,6.89,48.15,17.24,53.33,6.89,3,0,1,1.2498429479222615,1.3707496085612,1.1702397272654321,1.3950356486847748,-1.4088927866446987,1.3019548136772068,0.31910619146259117
20240616AMG08,尼崎,08R,晴,右向かい風,6.0,4.0,49.1,5,51,A1,6.95,52.94,6.93,55.46,21.62,26.47,6.96,4,0,0,1.306576560282832,1.3729731305674855,0.8697796724880925,1.0003825602629228,-0.5897720613701128,-0.6645484787637271,0.8944271909999338
20240616AMG09,尼崎,09R,晴,右横風,5.0,3.0,49.1,5,53,B1,3.12,12.2,3.63,12.5,29.73,36.67,6.92,5,0,0,-1.585623776967323,-1.3716574828717323,-0.2183766902137122,-0.6268926138351172,-0.8019524152514649,0.47882566337520005,-1.3186815392378994
20240616AMG10,尼崎,10R,晴,右横風,5.0,3.0,49.1,5,53,A1,6.09,41.8,5.33,22.22,17.24,29.73,6.92,6,0,0,0.2967554398733146,0.10375431003842824,-0.1669488577409956,-1.1761817334076874,-0.7189152457773383,0.01520522473624315,-0.2799552107491572
20240616AMG11,尼崎,11R,晴,右追い風,5.0,3.0,49.1,5,55,A2,5.41,31.0,5.0,44.44,9.09,22.86,6.86,6,0,0,-0.775372205533488,-0.9262363513493471,-1.5845029137563131,0.16193505249408707,-1.2643132429307395,-0.6636000024281052,-1.1163837531806753
20240616AMG12,尼崎,12R,晴,右追い風,6.0,4.0,49.1,5,43,A2,6.29,47.78,5.52,42.86,40.0,16.13,6.9,3,0,1,0.31036997425067514,0.5046512867596397,0.1716718615404817,0.5080445272253632,1.5194129006783628,-0.7645935932803584,0.8770580193070463
20240616SME01,住之江,01R,晴,向かい風,3.0,1.0,45.0,5,54,B1,4.01,10.23,4.33,25.0,15.0,38.89,6.95,3,0,1,-0.3574143094058865,-0.9687977111774627,0.09732365388488626,0.19749185781252948,-1.064556067060933,0.44514915865045906,0.165457726649228
20240616SME02,住之江,02R,晴,無風,0.0,1.0,45.0,5,53,B1,3.75,17.5,3.52,4.0,32.65,19.64,7.04,1,1,1,0.07426003353825322,0.08633182712837521,0.5139210102974757,-0.39283678634727515,0.3942565666558159,-0.6410753143764913,1.5433372164823902
20240616SME03,住之江,03R,晴,左追い風,2.0,1.0,45.0,5,56,B1,3.96,17.07,3.21,7.14,26.67,27.27,6.98,5,0,0,-0.4860893731712442,-0.7077598432542793,-0.31490489479861855,-0.7055852658375067,-1.0025342457669169,-0.41428052656601566,0.866910458081624
20240616SME04,住之江,04R,晴,左向かい風,2.0,1.0,45.0,5,53,B1,5.12,29.27,4.87,22.58,25.45,32.65,6.98,6,0,0,0.020748852879505827,-0.41974254158634494,0.49753516513609436,-0.6653262163716311,-0.6157643258287852,0.9052656824135549,0.5228418517749567
20240616SME05,住之江,05R,晴,無風,0.0,1.0,45.0,5,55,B1,3.29,8.0,3.4,10.0,19.15,25.86,7.0,6,0,0,-1.216097380569697,-1.1690896890503242,-0.09752689938622482,-0.5092335845254575,-0.7350873257061848,-0.6028119585237578,1.1123730207865299
20240616SME06,住之江,06R,晴,左向かい風,2.0,1.0,45.0,5,53,B2,2.31,6.76,0.0,0.0,44.44,17.65,7.0,5,0,0,-1.7458759246864846,-1.3184910642723777,-0.8762400514287991,-0.7715562428743848,0.9621453971925918,-1.371658522523738,1.4595179007236863
20240616SME07,住之江,07R,晴,左向かい風,2.0,1.0,45.0,5,52,A1,6.19,44.44,6.17,40.48,31.37,22.64,7.03,2,0,1,0.991032915788886,1.2197649522934266,1.3163470649456457,1.0524090288952626,-0.1404990224886848,-0.690798755790992,1.6645007571529586
20240616SME08,住之江,08R,晴,向かい風,2.0,1.0,45.0,5,52,B1,5.38,31.17,5.3,20.0,33.33,40.0,6.92,3,0,1,0.23548726437957992,-0.011063729291033615,0.40049940227682956,-0.39471892372291273,0.6811396837564216,1.131756194120962,-1.165631010300392
20240616SME09,住之江,09R,晴,追い風,1.0,1.0,45.0,5,52,B2,3.71,21.95,3.76,17.24,42.37,45.0,6.86,2,0,1,-0.8968660255511293,-0.22368998762937012,-0.9417479687551735,-0.9331402295869576,1.4112205176774504,0.5338415776475042,-1.702332340624295
20240616SME10,住之江,10R,晴,無風,0.0,1.0,45.0,5,51,A2,5.66,39.0,0.0,0.0,20.0,23.08,6.93,3,0,1,0.7792331939322539,1.1172207897782003,-1.276547885527199,-1.1839415498558703,-0.9137080500913218,-1.0576006294225453,0.0
20240616SME11,住之江,11R,晴,追い風,1.0,1.0,45.0,5,54,B1,5.97,42.86,5.17,31.03,43.1,28.81,6.95,6,0,0,0.9050662718259758,1.2939953840172849,0.15788589344969975,0.029595618271342397,0.5682972577987587,0.2924501802248026,-0.3042903097251398
20240616SME12,住之江,12R,晴,追い風,2.0,1.0,45.0,5,52,A1,7.05,54.41,7.4,60.0,41.07,25.45,6.97,3,0,1,0.9008881442587893,1.0296609159091386,1.5439203339665473,1.9297468387942884,0.9027325135778589,-0.8393123690908709,-0.4235628880932143
20240616BWK01,びわこ,01R,晴,向かい風,4.0,4.0,47.0,5,52,B1,5.45,33.33,5.8,40.0,47.62,39.53,6.83,4,0,0,-0.48119607446471885,-0.648535731892114,0.2213448271025155,0.10762669238576061,1.430939617909637,-0.11436852231430335,1.282472940106435
20240616BWK02,びわこ,02R,晴,右向かい風,3.0,3.0,47.0,5,53,A1,6.62,51.64,4.63,21.05,35.48,33.33,6.75,5,0,0,1.3484307384251273,1.270741079062255,-0.2831611506798058,-0.62499475655821,-0.2548243217770862,-0.3592697858187074,-0.08208863791288824
20240616BWK03,びわこ,03R,晴,右向かい風,5.0,5.0,47.0,5,52,B1,6.04,45.05,0.0,0.0,40.0,37.93,6.82,4,0,0,-0.5431821086644345,-0.34323748290253503,-1.7485871833580233,-1.3274490470317557,-0.4879500076619244,0.46243663194433077,0.07194430788366873
20240616BWK04,びわこ,04R,晴,右向かい風,4.0,4.0,47.0,5,51,B1,6.32,50.62,0.0,0.0,39.02,30.56,6.62,4,0,0,0.13712316673323396,0.8475483599879042,-1.2119117881165413,-1.1674265844704574,0.7065266919272597,-0.6186600280984866,-0.7627325916003078
20240616BWK05,びわこ,05R,晴,右向かい風,3.0,3.0,47.0,5,51,A1,7.06,57.24,6.93,55.17,45.0,29.03,6.76,1,1,1,1.5783551812712526,1.6423648114938025,1.4572398328716192,1.4095096329644783,0.156452694484201,-0.7454730240152234,-0.15622820629041917
20240616BWK06,びわこ,06R,晴,右向かい風,3.0,3.0,47.0,5,46,A2,5.73,37.9,0.0,0.0,26.67,25.0,6.85,4,0,0,0.7883116740354469,0.7065701655718074,-1.1337667402445128,-0.7939105057220035,-0.9117523533839123,-0.8216130148646738,0.7773954723890671
20240616BWK07,びわこ,07R,晴,右向かい風,2.0,2.0,47.0,5,53,A2,6.77,55.92,5.98,44.3,50.0,31.03,6.71,2,0,1,1.3925221635487908,1.5294698929605046,0.5826151787139691,0.6150272611463147,0.9935868448730321,-0.4653785628023788,-1.0166707708822194
20240616BWK08,びわこ,08R,晴,右向かい風,1.0,1.0,47.0,5,52,A2,6.25,50.0,0.0,0.0,23.08,42.42,6.82,2,0,1,0.17792603323614273,0.3701998748466168,-1.902584014466234,-1.5524068761384917,-1.6591841784544392,1.218376430531557,0.3535533905932968
20240616BWK09,びわこ,09R,晴,右向かい風,4.0,4.0,47.0,5,52,A2,5.55,34.92,4.88,50.0,46.34,30.95,6.76,4,0,0,-0.9636394076444436,-0.6682204672655188,0.19590107072318544,0.8340105065466591,0.8707411072710984,-0.9482611468745975,-1.1846977555181846
20240616BWK10,びわこ,10R,晴,向かい風,4.0,4.0,47.0,5,50,A2,5.6,40.71,4.67,20.0,39.47,37.21,6.65,2,0,1,-0.49850671642623645,-0.31989615377907643,-1.1688623973801993,-1.3456076403081372,0.06650815870299602,0.12784195395722003,-0.9843740386976804
20240616BWK11,びわこ,11R,晴,右追い風,2.0,2.0,47.0,5,52,A1,5.51,36.84,1.0,0.0,51.61,33.33,6.78,6,0,0,-1.345100837899583,-1.3335831100612325,-1.0531060500444742,-1.0507619223534155,0.6213954438719075,-0.6979019859069102,-0.26333337585545025
20240616BWK12,びわこ,12R,晴,左追い風,4.0,4.0,47.0,5,54,A1,6.78,50.0,6.27,54.55,23.08,45.16,6.9,5,0,0,-1.0620024784140494,-1.0202886521614476,-0.87447346787693,1.141605894059507,-0.9086575794825854,0.47425836294951396,1.0403129732206096
20240616MKN01,三国,01R,晴,左向かい風,1.0,1.0,45.0,5,51,B2,2.56,0.0,0.0,0.0,44.87,25.0,6.77,6,0,0,-0.9916827816428039,-1.1123547244425076,-1.4937329447362584,-1.0298606149787695,1.1362859179286282,-1.0680587131572106,0.8226383049436848
20240616MKN02,三国,02R,曇り,向かい風,1.0,1.0,45.0,5,64,B1,3.72,16.04,4.47,25.0,31.58,17.65,6.88,6,0,0,-1.4666309565838387,-1.3068262895891587,0.09927692708003248,-0.06975389550697769,0.09348205797692623,-1.1262910491224285,1.6363868340570533
20240616MKN03,三国,03R,曇り,向かい風,1.0,1.0,45.0,5,57,B2,2.34,2.99,2.59,0.0,41.89,43.06,6.71,5,0,0,-1.6358155320086092,-1.5013078711854064,-0.5769258777659004,-1.0336989358238906,1.1486206561849426,0.46836336392255024,-1.379317122082699
20240616MKN04,三国,04R,雨,向かい風,3.0,3.0,45.0,5,51,B2,1.0,0.0,0.0,0.0,40.0,29.55,6.75,5,0,0,-1.5151458440081795,-1.2593180260734966,-1.162380603049036,-0.868546826319635,0.4450517004746113,0.00221450499602148,0.0
20240616MKN05,三国,05R,曇り,向かい風,4.0,4.0,45.0,5,52,B1,3.99,19.48,3.5,33.33,20.99,29.85,6.77,5,0,0,-0.8986255501003518,-0.7864206691846454,-0.9461116826830273,-0.23004537207851544,-1.0454177845353465,-0.34707711363539134,0.2070566455055564
20240616MKN06,三国,06R,曇り,向かい風,2.0,2.0,45.0,5,53,A1,5.87,42.86,3.58,10.53,50.62,23.08,6.79,4,0,0,0.6247182742935073,0.7357513315640525,-0.2971135726898,-0.8644870929337137,1.3066649427392425,-1.0844645737476741,-0.09268799972002321
20240616MKN07,三国,07R,晴,右向かい風,1.0,1.0,45.0,5,51,B1,4.59,24.53,3.0,12.5,27.5,38.36,6.9,5,0,0,-0.9802688089430102,-0.7504355393886154,-0.9698424708670573,-0.6116946267829401,-0.2531303843308819,-0.5038033408397403,1.464447965322511
20240616MKN08,三国,08R,晴,右向かい風,2.0,2.0,45.0,5,54,B1,4.53,19.44,3.86,28.57,30.0,38.75,6.79,6,0,0,-0.8662775532921555,-1.1720046455944184,-0.21541741891846278,-0.013194004641680112,-0.381719233031636,0.9489644876594377,0.10403129732207564
20240616MKN09,三国,09R,晴,向かい風,4.0,4.0,45.0,5,53,A2,5.38,32.22,5.86,36.36,30.26,33.33,6.94,5,0,0,0.8029307952821021,0.4820188492310615,0.5547618466174671,0.19691659132115896,-0.3665448079190064,0.36650164468531415,1.8716384007148048
20240616MKN10,三国,10R,晴,向かい風,4.0,4.0,45.0,5,55,B1,3.73,13.68,2.06,4.26,32.47,37.04,6.8,4,0,0,-1.6594814213850357,-1.6585368440740786,-0.4485226572504184,-0.7644931149353221,0.12249133056565592,0.8569698899776705,1.391468071962573
20240616MKN11,三国,11R,晴,向かい風,2.0,2.0,45.0,5,52,B1,2.82,6.82,2.78,0.0,29.55,21.13,6.79,6,0,0,-1.8541784490115576,-1.6837690285925802,-0.9784045651749569,-1.0732888251496262,-0.3918641306633052,-1.3122678483080812,-0.1342312110428081
20240616MKN12,三国,12R,晴,右横風,1.0,1.0,45.0,5,51,A1,7.26,56.41,6.96,45.83,36.62,24.36,6.84,5,0,0,1.1111129543596012,0.9678846420086694,0.8927225016851916,-1.0137423752846542,0.6135761073073799,-0.8335912690014717,0.9128709291752702
20240616TKN01,常滑,01R,晴,追い風,1.0,0.0,40.0,5,51,B1,3.81,19.28,2.92,7.69,29.01,41.05,6.82,3,0,1,-0.1289216088661395,-0.17457907674123105,-0.3731310405963591,-0.806881162443343,-1.1042137559491343,1.4728000736387201,0.7925939239012227
20240616TKN02,常滑,02R,晴,追い風,1.0,0.0,40.0,5,51,B1,4.52,21.9,4.09,18.6,38.41,41.22,6.79,4,0,0,-0.9154162910461089,-1.2512099737736704,-0.08435780119421127,-0.34617259954835033,1.4752334934206148,1.2912520099233737,0.08587567332160304
20240616TKN03,常滑,03R,晴,右向かい風,2.0,0.0,40.0,5,55,B1,4.28,15.45,4.03,12.12,41.73,40.73,6.78,5,0,0,-0.36002125309298255,-0.6135040916385316,0.054874962931279865,-0.30268758256261336,1.1042397314313477,0.6148646373247525,0.9890707100936778
20240616TKN04,常滑,04R,晴,右向かい風,2.0,0.0,40.0,5,53,B1,4.97,30.11,4.23,15.38,27.42,40.0,6.74,1,1,1,-0.20769528181171995,-0.23577228603842432,-0.5827574930338614,-0.5900404424891774,-0.5420457855031141,1.115734253475828,-1.2812263806704733
20240616TKN05,常滑,05R,晴,右向かい風,2.0,0.0,40.0,5,54,A2,6.3,45.45,5.89,36.84,36.51,36.65,6.81,2,0,1,0.815874239168149,0.8374196357795824,0.6850817542589482,0.5843616716089483,0.2895418133350864,1.2314190638238565,-1.3269776053940936
20240616TKN06,常滑,06R,晴,右向かい風,2.0,0.0,40.0,5,54,B1,3.85,20.83,3.06,13.89,26.09,37.5,6.91,4,0,0,-0.768347166262919,-0.5017796892472701,-0.96833339959286,-0.718719911338304,-1.4646393069070962,0.11082955533159082,1.4812372959592341
20240616TKN07,常滑,07R,晴,右向かい風,2.0,0.0,40.0,5,50,B2,1.17,0.0,0.0,0.0,27.64,38.58,6.78,4,0,0,-1.303053533080991,-1.2744230226200801,-1.0836022149583886,-0.7830793187605121,0.06117110481091592,0.691583119917877,-1.3252577488660826
20240616TKN08,常滑,08R,晴,右横風,2.0,0.0,40.0,5,55,A1,6.07,44.14,4.36,27.27,31.36,30.53,6.85,4,0,0,0.5576575259009228,0.6040879805796565,-0.06716317008689364,-0.021850635561636435,-1.3303209201809867,-0.6679093729843776,0.580413156832376
20240616TKN09,常滑,09R,晴,右向かい風,2.0,0.0,40.0,5,50,B1,2.15,3.7,2.12,1.32,27.05,34.36,6.79,6,0,0,-1.4698650531465574,-1.316418665941924,-1.2292246864954064,-1.302222979511109,-0.6345374401421853,0.8545630281270293,-0.34710506725030466
20240616TKN10,常滑,10R,晴,右横風,2.0,0.0,40.0,5,54,B1,3.37,10.99,2.25,0.0,26.83,32.0,6.85,6,0,0,-1.3543791426563496,-1.4975878182554165,-1.4318701523764932,-1.3873754329473702,-1.4211455613742523,-0.9818657043394297,-0.14957060089885693
20240616TKN11,常滑,11R,晴,右向かい風,2.0,0.0,40.0,5,53,A2,5.46,34.78,3.5,16.67,17.8,39.68,6.91,6,0,0,-0.31603048991014293,-0.48223754587790657,-0.21022612548015174,-0.2927597460420787,-1.702896856305891,0.40469643105000147,1.7650452162436556
20240616TKN12,常滑,12R,晴,右追い風,2.0,0.0,40.0,5,54,B1,5.69,39.08,5.88,40.0,33.33,33.05,6.81,3,0,1,0.5859727032128582,0.6621887643734801,0.25978782660373934,0.20554043505789046,0.4071891958642384,-0.5256656959247854,-0.6531972647421762
20240616HWJ01,平和島,01R,晴,追い風,2.0,3.0,37.0,5,52,B1,3.44,23.08,4.56,28.0,0.0,0.0,7.02,6,0,0,-0.5333694030389751,0.012816493464777739,0.42547284410026825,0.6102016263165967,,,0.9837387536759256
20240616HWJ02,平和島,02R,晴,追い風,3.0,3.0,37.0,5,54,B2,2.47,0.0,2.78,0.0,0.0,0.0,6.98,6,0,0,-1.6400560418626111,-1.547585083021768,-1.0567101957224847,-1.2304015969657032,,,0.263930753654181
20240616HWJ03,平和島,03R,晴,追い風,5.0,3.0,37.0,5,52,B1,5.08,32.11,0.0,0.0,0.0,0.0,7.05,5,0,0,-0.3203914299258131,-0.30641111828383377,-1.7265063058063965,-1.548671660609362,,,1.490868564169984
20240616HWJ04,平和島,04R,晴,追い風,5.0,3.0,37.0,5,53,B1,5.75,40.79,4.57,25.77,0.0,0.0,6.94,6,0,0,1.2552128076865967,1.333540920514984,0.3143691673900569,0.06711581459433735,,,-0.42439989841564457
20240616HWJ05,平和島,05R,晴,追い風,6.0,4.0,37.0,5,55,B1,4.39,26.26,5.64,45.45,0.0,0.0,7.07,5,0,0,-1.0551327972850004,-0.8095424123689565,0.3855655056376038,0.702392045714144,,,1.1364690443631718
20240616HWJ06,平和島,06R,晴,追い風,6.0,4.0,37.0,5,52,A1,5.71,39.0,0.0,0.0,0.0,0.0,7.02,4,0,0,1.2504125933301373,1.4554607156759816,-1.903417376909789,-1.5140014792207819,,,-0.3893542075789921
20240616HWJ07,平和島,07R,晴,追い風,4.0,3.0,37.0,5,50,B2,2.04,4.11,1.75,0.0,0.0,0.0,7.13,5,0,0,-1.494062449804619,-1.4438206829085904,-0.13828403899135316,-0.6101202308031117,,,1.1740402997165793
20240616HWJ08,平和島,08R,晴,追い風,6.0,4.0,37.0,5,53,B1,3.85,17.24,3.0,14.29,0.0,0.0,7.04,6,0,0,-0.40370299229177375,-0.30397205584707043,-0.04590404930676904,-0.1777540967509604,,,0.22301590569749133
20240616HWJ09,平和島,09R,晴,追い風,6.0,4.0,37.0,5,52,A2,5.36,34.25,5.77,43.18,0.0,0.0,7.07,6,0,0,0.7997801242122581,0.6869654976944382,1.1089855161723519,0.92630978429179,,,0.9704949588309687
20240616HWJ10,平和島,10R,晴,追い風,5.0,3.0,37.0,5,55,B1,4.73,23.85,4.77,25.81,0.0,0.0,6.92,5,0,0,-1.5131108951431487,-1.2522718292374202,0.4161126344019715,0.2698860060561587,,,-1.6101529717988239
20240616HWJ11,平和島,11R,晴,追い風,4.0,3.0,37.0,5,51,A1,6.71,53.85,6.65,48.57,0.0,0.0,7.15,6,0,0,1.6148400671831162,1.551663092829154,0.767361687979855,1.0895403797082166,,,1.4297049525595598
20240616HWJ12,平和島,12R,晴,追い風,6.0,4.0,37.0,5,54,A1,6.68,47.22,6.09,40.91,0.0,0.0,7.01,2,0,1,0.719949772659125,0.5009814963780075,-0.08775298225260367,-0.3375100850727929,,,0.03258176062255008
20240616EDG01,江戸川,01R,曇り,左追い風,4.0,5.0,37.1,5,50,B2,1.34,0.0,0.0,0.0,26.32,29.41,6.85,5,0,0,-1.2952382128135902,-1.1143675049830895,-1.4964667830082226,-0.8548533236088909,-0.35455582757734383,-0.517879246075611,-0.888716620963058
20240616EDG02,江戸川,02R,曇り,左追い風,4.0,5.0,37.1,5,53,B1,4.89,32.26,3.7,21.62,40.0,50.0,6.96,6,0,0,-0.16499749468216193,0.0038889108732968153,-0.7132365991473805,-0.5261415102905337,0.3746048686618969,0.3886889250503152,0.8987988585580865
20240616EDG03,江戸川,03R,晴,追い風,4.0,5.0,37.1,5,57,A2,5.18,34.62,6.3,45.0,52.94,43.75,6.96,3,0,1,0.9384498517802246,1.4717029137636124,1.2034617869035207,1.455485195324558,1.4737955238419362,0.9631693551347648,1.1531640100361034
20240616EDG04,江戸川,04R,晴,追い風,5.0,5.0,37.1,5,51,B1,4.64,21.59,5.26,35.9,38.89,19.05,6.94,3,0,1,-0.13892263368660027,-0.5933554998337184,0.2625161349820977,0.2996464349258581,1.0956206972890412,-0.18766100202645222,0.08475793795261394
20240616EDG05,江戸川,05R,晴,追い風,7.0,5.0,37.1,5,51,B1,4.62,30.0,5.31,35.71,64.0,55.56,6.98,5,0,0,-0.16283569261055272,-0.04620090756068454,0.8774178417723465,0.9271602295587811,1.8076428284580148,1.7617510464411512,0.33447293779725085
