レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240620OMR08,大村,08R,雨,追い風,3.0,2.0,48.0,1,54,A2,6.55,48.86,5.23,45.45,0.0,0.0,6.94,1,1,1,1.127192373179388,1.148599615934226,0.2029019601539995,0.8371349635267494,,,-0.6554031313663453
20240620OMR09,大村,09R,雨,右追い風,2.0,1.0,48.0,1,55,A2,6.09,42.4,6.82,63.64,0.0,0.0,6.93,1,1,1,1.3444443972911906,1.3804670773934862,1.2435082470968943,1.6072269598824342,,,-1.3394339053785298
20240620OMR10,大村,10R,雨,追い風,3.0,2.0,48.0,1,51,A1,6.03,40.0,6.0,31.58,0.0,0.0,6.93,1,1,1,0.2930798879075061,-0.2410763514806592,-0.02167878879371648,-0.8900280889790264,,,-1.60320963211241
20240620OMR11,大村,11R,雨,追い風,4.0,3.0,48.0,1,54,A1,6.95,58.46,5.67,11.11,0.0,0.0,6.88,1,1,1,1.640739547492584,1.9352242879880674,0.42273847005613485,-0.9594836690368427,,,-1.1258799375612154
20240620OMR12,大村,12R,雨,右追い風,4.0,3.0,48.0,1,56,A1,7.19,57.26,6.02,36.92,0.0,0.0,6.94,1,1,1,1.2247232431547423,1.1229037929083998,-0.06492575764232231,-0.5421855390530322,,,0.1219875091185523
20240620KRT01,唐津,01R,雨,向かい風,3.0,3.0,42.0,1,52,A2,6.16,43.14,6.19,50.0,33.51,33.33,6.55,1,1,1,0.5513401036648254,0.40961269011974766,1.035818641960843,1.1674575892750894,0.29470322879986793,0.0016963429858354606,-1.3135265938214071
20240620KRT02,唐津,02R,雨,右向かい風,2.0,2.0,42.0,1,51,A2,4.73,29.03,4.33,19.05,39.34,44.0,6.66,1,1,1,-1.6813597319367464,-1.5524613379868424,-1.159454293743576,-1.3060680049900848,1.0831188158559706,0.7505255155575833,1.2230532340215206
20240620KRT03,唐津,03R,雨,右向かい風,3.0,3.0,42.0,1,53,A2,5.73,33.06,6.2,48.57,38.92,37.1,6.6,2,0,1,-0.38812830516917063,-0.7310359324102408,0.7642517770658764,0.7960416688550712,0.5250708078350679,-0.27394199529177055,0.18556740475631048
20240620KRT04,唐津,04R,雨,右追い風,2.0,2.0,42.0,1,51,A1,5.69,33.03,4.8,30.0,43.23,24.07,6.57,3,0,1,0.08924598951616666,-0.14853787568048613,-0.6970539443210307,-0.6195120220139696,1.5022624579068429,-0.919654815101363,-1.430193883868382
20240620KRT05,唐津,05R,雨,右向かい風,3.0,3.0,42.0,1,52,B1,5.29,32.86,5.09,29.27,34.41,41.27,6.68,2,0,1,-0.5498147820998517,-0.6189166686870817,-0.9766270004779679,-0.8660721680420861,1.1214038316378117,1.814897336633829,0.039103094350273995
20240620KRT06,唐津,06R,雨,右向かい風,1.0,1.0,42.0,1,46,A2,6.36,50.0,5.74,37.04,31.18,43.94,6.67,1,1,1,1.1370559242462028,1.4218407416875989,0.8131229876951981,0.9451762209646777,-1.092973519073224,1.0002653195265891,0.8463889584616635
20240620KRT07,唐津,07R,雨,右向かい風,2.0,2.0,42.0,1,55,A2,6.38,43.08,5.81,40.74,38.98,32.69,6.66,1,1,1,1.1391938171872604,0.876178468051422,0.5107499114592541,0.6903787369161724,0.5733864015422598,-0.6901443919074863,1.0652472825826453
20240620KRT08,唐津,08R,雨,右追い風,1.0,1.0,42.0,1,52,B1,5.81,38.46,3.63,10.53,39.49,43.28,6.61,1,1,1,0.6535237195993495,0.6263134941359191,-1.460748674650343,-1.3920016279115317,0.7328204958093179,0.6117389628482274,-0.3938106761316159
20240620KRT09,唐津,09R,雨,右横風,2.0,2.0,42.0,1,51,A2,6.46,47.17,6.5,50.0,30.93,35.48,6.62,4,0,0,1.0406740134711092,1.0123703898998317,0.9949089922682327,1.0891191064993455,-0.736027964638371,0.06878030095200866,-1.3011893513157093
20240620KRT10,唐津,10R,雨,右横風,2.0,2.0,42.0,1,55,A1,6.53,49.47,6.16,51.61,37.37,35.94,6.53,1,1,1,1.1233017724499954,1.1056486268727599,0.7267687137456338,1.222790685784543,0.8954583230101028,-0.9187407908839911,-1.6105025111433828
20240620KRT11,唐津,11R,雨,右横風,2.0,2.0,42.0,1,50,A2,6.77,52.59,6.24,41.67,31.69,34.62,6.63,1,1,1,1.3216825871540958,1.178534306299415,0.9854444597867722,0.2033489877236772,-0.7972627968263353,-0.21711011528037683,-0.7975790340283865
20240620KRT12,唐津,12R,雨,右横風,1.0,1.0,42.0,1,53,A2,7.11,55.79,6.35,51.54,36.41,29.31,6.59,3,0,1,1.1561745299591402,1.383499025237683,-0.08092371411257449,0.31262227860658853,0.5729333012268404,-0.8926695147424927,-0.3516247437755458
20240620WKM01,若松,01R,曇り,左向かい風,5.0,5.0,41.0,1,55,B2,3.02,10.2,2.9,9.68,41.13,0.0,6.98,1,1,1,-0.736409716262603,-0.8321607582317934,-0.9726475294199111,-0.829915095415458,0.5467560160629392,-0.646734831667182,-0.832250378576473
20240620WKM02,若松,02R,曇り,左向かい風,5.0,5.0,41.0,1,52,B1,4.76,22.58,4.3,21.05,27.59,30.0,6.94,1,1,1,1.1606922970101203,0.5869305302128094,0.06075912761795899,0.11886930667984558,-0.34004137205791285,0.028254144417499343,-0.9128709291752638
20240620WKM03,若松,03R,曇り,左向かい風,6.0,6.0,41.0,1,52,B1,4.38,18.75,3.5,15.63,35.0,36.36,7.0,1,1,1,-0.7982245193398705,-1.0276744373238675,-0.13939432087494627,-0.2867539312360071,0.3023515100741826,1.7035192919374382,-0.02669943808952886
20240620WKM04,若松,04R,曇り,左向かい風,6.0,6.0,41.0,1,51,A2,5.79,35.43,5.24,29.41,36.13,11.11,6.99,3,0,1,0.48669628393799363,0.34797430726691164,-0.025716964659675146,-0.15942323373948442,0.5564237446974657,-0.4967432142099249,3.4060087587989276e-14
20240620WKM05,若松,05R,曇り,左向かい風,6.0,6.0,41.0,1,51,A1,7.07,54.92,6.78,52.17,22.94,0.0,7.05,1,1,1,1.5183091677231424,1.5024485958351703,1.315808701108662,1.5458189371991151,-0.9330608412681004,-0.408248290463863,1.4322297480788537
20240620WKM06,若松,06R,雨,左向かい風,6.0,6.0,41.0,1,56,A1,7.14,60.8,6.49,50.68,44.17,0.0,7.07,1,1,1,1.5100161260429097,1.7746763134440744,1.0710766513039016,1.1167655445182685,1.3368027717442925,-0.8900318350564973,-0.9461982889345444
20240620WKM07,若松,07R,雨,左向かい風,6.0,6.0,41.0,1,51,A2,5.99,44.26,5.76,42.65,18.97,12.5,6.88,4,0,0,0.39822377022257277,0.5873913894120594,0.32894736842105265,0.572622008348527,-1.166723200811037,0.0,-1.753557415626336
20240620WKM08,若松,08R,雨,左向かい風,6.0,6.0,41.0,1,55,A2,6.17,44.74,6.1,45.0,40.98,45.45,7.06,1,1,1,0.9449238728062855,1.008841423887515,0.8292065937333135,0.9416427637909652,0.9685654469123528,0.5422237920119463,0.3015672991749917
20240620WKM09,若松,09R,雨,左向かい風,6.0,6.0,41.0,1,55,B1,5.34,35.19,5.73,40.37,34.45,0.0,7.08,1,1,1,1.235099108023385,1.3574004024912207,1.1187473395847018,1.3504860457549062,-0.17423126367201514,-0.8886393363229137,0.09676412496452054
20240620WKM10,若松,10R,雨,左向かい風,6.0,6.0,41.0,1,55,A1,6.74,47.37,7.67,47.62,26.61,30.0,7.05,2,0,1,0.7120748173188718,0.6047785130340889,0.9387386737195828,0.28903160331726374,-0.5508727350520096,0.9998287463576156,0.5796736197001809
20240620WKM11,若松,11R,雨,左向かい風,6.0,6.0,41.0,1,53,A1,6.83,49.17,7.26,60.0,34.68,0.0,7.03,1,1,1,0.8016554332775168,0.5384011068769506,0.7880179069595551,1.081026696407781,0.44930452958052497,-0.9922512860134702,-1.3258610570414402
20240620WKM12,若松,12R,雨,左向かい風,6.0,6.0,41.0,1,55,A1,7.0,48.67,6.53,44.68,25.0,0.0,7.09,1,1,1,0.805960293020748,0.5293762302735702,0.631955899016239,0.6412430822808513,-1.2307881101580234,-0.5530110488516099,0.7026054003760147
20240620SMS01,下関,01R,曇り,向かい風,3.0,3.0,43.0,1,56,B1,4.23,24.77,3.83,19.51,22.58,26.98,6.85,3,0,1,0.20558503646191542,0.28069256000736903,0.36613231161314436,0.34732166075509696,-0.758878959707931,-0.3784615882559537,-0.6611073566849365
20240620SMS02,下関,02R,曇り,向かい風,2.0,2.0,43.0,1,53,B1,3.89,18.09,4.62,33.33,29.82,29.82,6.86,4,0,0,-0.06139209974177398,-0.08489256954030168,0.8473278272486932,1.5725589920587943,-0.2326470750106146,-0.41259640479699805,0.21834269315740684
20240620SMS03,下関,03R,曇り,向かい風,2.0,2.0,43.0,1,53,B1,5.1,33.62,5.94,43.28,33.9,17.46,6.88,3,0,1,-0.11621286594452382,-0.04407395104023425,0.2764264649289738,0.3025983219434961,-0.2388798333075049,-1.6921038228139111,1.1884567213538157
20240620SMS04,下関,04R,曇り,向かい風,2.0,2.0,43.0,1,49,B1,4.13,20.0,4.33,20.0,24.19,37.7,6.8,1,1,1,-1.2222807466115613,-1.0807945951308027,-0.8173073126390752,-0.5840391594863112,-1.1785596426034965,0.579929456772898,-1.5718652085716853
20240620SMS05,下関,05R,曇り,向かい風,2.0,2.0,43.0,1,54,A1,6.25,43.81,6.47,56.67,23.64,41.38,6.84,1,1,1,0.8166230772348262,0.9523425980898594,0.9321334209873757,1.3365449636758369,-0.790675106744705,0.6827191277254772,-0.9058216273156906
20240620SMS06,下関,06R,曇り,向かい風,3.0,3.0,43.0,1,50,B1,5.71,42.99,4.88,25.0,25.93,37.93,6.81,1,1,1,0.28269242155052393,0.5157409051756621,0.18405310662430893,-0.2115177679268603,-1.7865449163513192,1.5157340425498491,-1.5703015616548157
20240620SMS07,下関,07R,曇り,向かい風,2.0,2.0,43.0,1,52,A2,5.57,34.58,6.31,48.28,26.32,53.57,6.84,1,1,1,0.305282695229889,0.22604233701730686,0.6675601412854033,0.6765558840920446,-1.1972888855701043,1.4162943753750912,-1.1950354160945058
20240620SMS08,下関,08R,雨,向かい風,2.0,2.0,43.0,1,54,A1,5.98,39.64,6.39,41.96,29.23,35.48,6.91,1,1,1,1.1449328142895556,1.11229460233603,1.3100622184701824,1.4019848040693321,-1.4834972132733821,-0.28280453788715326,-0.044280744276987895
20240620SMS09,下関,09R,雨,向かい風,3.0,3.0,43.0,1,52,A2,5.5,32.43,5.46,38.04,19.3,31.03,6.9,1,1,1,0.7201905572051001,0.7604105672806426,1.007206037664821,0.7340470714497258,-1.3104178586654198,0.09105177979064435,0.07478530044943983
20240620SMS10,下関,10R,雨,向かい風,2.0,2.0,43.0,1,52,A1,5.86,39.1,6.52,48.39,35.0,40.32,6.87,1,1,1,0.9134191266664805,0.9576236089095551,0.8526319169846318,1.1264210352880337,0.15952108425066214,0.8559145919683067,0.03605623388653438
20240620SMS11,下関,11R,雨,向かい風,2.0,2.0,43.0,1,52,A1,6.77,52.67,5.78,39.02,33.33,16.13,6.93,1,1,1,0.7340126181556079,0.8295446863594526,0.6060621382961967,0.4064342141182926,-0.2470742171606166,-1.7129570892104518,-0.21223817998900776
20240620SMS12,下関,12R,雨,左向かい風,3.0,3.0,43.0,1,53,A1,7.04,48.87,7.37,59.39,45.0,36.67,6.82,2,0,1,1.2781329065708575,0.6945174059658051,0.6289061142183858,0.6492202890973554,1.4409780381528061,-0.22473662856827215,-1.7667554604399205
20240620TKY01,徳山,01R,曇り,右横風,1.0,1.0,45.0,1,54,A2,5.41,36.36,5.53,23.53,54.55,34.74,7.06,2,0,1,0.7170381941118917,0.8092593460895452,1.0266458878478952,0.48810781919223345,1.0192064377678631,0.35971205717707105,0.15891043154092915
20240620TKY02,徳山,02R,曇り,右横風,5.0,5.0,45.0,1,53,A1,5.33,36.36,6.94,49.06,18.18,27.37,7.06,1,1,1,-0.3933897041146031,-0.10600313205825729,1.3230100305626034,1.065687708954071,-1.5770248359142263,-0.6014821108229468,-1.219875091185707
20240620TKY03,徳山,03R,曇り,右横風,5.0,5.0,45.0,1,56,A2,5.43,32.95,5.08,32.5,27.78,43.16,7.13,5,0,0,0.6773407544363639,0.6453248243566657,0.4600244850660642,0.3838340952699341,0.4887191927583273,1.4974561503074233,0.8716229710001702
20240620TKY04,徳山,04R,曇り,右横風,3.0,3.0,45.0,1,52,A1,6.72,50.31,4.88,33.33,28.57,26.74,7.07,1,1,1,1.0284931951110812,1.1425182446180917,0.22658406381167978,0.17583978656736593,-0.8711560716200272,-0.6800599962949342,-0.9187699949496
20240620TKY05,徳山,05R,曇り,右横風,5.0,5.0,45.0,1,55,A1,6.41,42.96,6.96,54.9,50.0,36.56,7.14,1,1,1,0.8867765272489008,0.649918761962353,1.1074051789725081,1.183805875872131,0.4303626396810717,-0.4188674976722795,1.1362790968683525
20240620TKY06,徳山,06R,曇り,右横風,5.0,5.0,45.0,1,54,B1,5.79,40.79,5.44,44.12,36.84,36.67,7.13,1,1,1,0.5866381791901413,0.6791801413013839,0.2070834075405552,0.6635140552425932,0.3622429805353536,0.9199450549653974,-0.04308104273929141
20240620TKY07,徳山,07R,曇り,右横風,6.0,6.0,45.0,1,60,B1,4.22,20.0,0.0,0.0,50.0,34.04,7.08,3,0,1,-0.2922650143804887,-0.5075008607140649,-1.4669979562918556,-1.065839492549678,0.9642890545162566,0.15020024303974638,-1.3315591032282632
20240620TKY08,徳山,08R,曇り,右追い風,7.0,7.0,45.0,1,52,B1,4.57,21.74,5.16,31.58,38.89,30.43,7.18,1,1,1,-0.2172438606146112,-0.4705041913400269,0.26845494162321115,0.1832833032324599,0.7431098085763723,0.08102506787062481,0.29340782925813647
20240620TKY09,徳山,09R,曇り,右横風,7.0,7.0,45.0,1,52,B1,5.21,29.17,1.67,0.0,50.0,48.89,7.13,1,1,1,0.3438650926481868,0.07180651255095329,-0.8002453984540302,-0.9651646140100418,0.5543795231009329,1.408984232419958,-1.2004900959975684
20240620TKY10,徳山,10R,曇り,右横風,6.0,6.0,45.0,1,54,B1,5.34,31.48,4.41,20.69,47.37,36.17,7.12,1,1,1,0.6582952174769746,0.5108166746436176,-0.04263647380244911,-0.23006603916640636,1.3525445974220638,1.0091388998728172,0.8455116894049793
20240620TKY11,徳山,11R,曇り,右追い風,6.0,6.0,45.0,1,52,B1,5.43,32.22,5.2,30.0,11.11,44.21,7.18,5,0,0,0.2858801912512626,0.12988977967760576,0.6679959599366098,0.616176047747592,-0.9042859920558329,1.4329664744769746,1.7685320544750092
20240620TKY12,徳山,12R,曇り,右追い風,7.0,7.0,45.0,1,52,A1,6.65,48.41,7.29,58.33,0.0,26.14,7.13,1,1,1,0.9403239849530062,0.6892385576277881,1.0121425752974278,0.9866733804591981,-1.5579403543165984,-0.36305110716216493,0.33379342096890985
20240620MYJ01,宮島,01R,曇り,右横風,1.0,1.0,40.0,1,52,A2,6.46,50.46,6.2,50.0,30.13,33.72,6.75,1,1,1,1.677885093750571,1.568168188743788,1.7743008070668118,1.7417970518640293,-0.7054992944762262,0.14697371570509168,-1.3762047064079515
20240620MYJ02,宮島,02R,曇り,右横風,2.0,2.0,40.0,1,53,B1,3.36,13.7,4.89,36.84,38.14,32.4,6.65,2,0,1,-1.0899368562950587,-1.030353782664006,0.34055737415586723,0.5332943707538401,1.0283784237203326,-0.5805066356035128,-1.2677313820927592
20240620MYJ03,宮島,03R,曇り,右横風,3.0,3.0,40.0,1,53,B1,5.77,36.45,5.36,27.27,37.65,40.23,6.65,1,1,1,0.15484870023843,-0.18192005606074343,0.023543480142411973,-0.6548494642277448,1.1814814564313016,0.8567538695112822,-1.0614455552060433
20240620MYJ04,宮島,04R,曇り,右横風,3.0,3.0,40.0,1,51,B1,4.52,24.49,4.89,33.33,30.23,30.96,6.7,2,0,1,-0.7989776216149732,-0.9193648201406808,-0.45301228162653256,-0.1928416574009484,0.01949766117637932,-0.9219718690222026,-0.12539246564386627
20240620MYJ05,宮島,05R,曇り,右横風,3.0,3.0,40.0,1,52,A1,7.04,54.46,6.24,37.78,30.9,45.41,6.64,1,1,1,1.4397614479510543,1.1785204011891757,0.17921410606963703,-0.543664591111365,-1.470455275427814,1.3770210517226824,-1.077701343522619
20240620MYJ06,宮島,06R,曇り,右横風,4.0,4.0,40.0,1,57,A1,6.1,37.7,5.88,43.75,40.7,42.78,6.68,2,0,1,1.132222610395236,0.9405562091064767,0.9643215170811786,1.0979088000785615,1.251101076411394,1.4726897676924031,-0.6795208855361354
20240620MYJ07,宮島,07R,曇り,右横風,3.0,3.0,40.0,1,59,B1,5.07,32.5,4.63,18.75,32.02,33.0,6.67,2,0,1,0.3080867047267663,0.3095184527370955,0.13331307839445503,-0.4074748629137707,0.09438016909105859,-0.42146762354938777,-0.5201564866102923
20240620MYJ08,宮島,08R,曇り,右横風,4.0,4.0,40.0,1,52,B1,3.86,20.0,4.0,27.78,18.83,37.43,6.68,6,0,0,-1.1195592786160826,-1.0192732153626751,-0.3685296336674341,0.03486147960425185,-1.5780695404771246,1.4680535893121498,-0.3702180485994295
20240620MYJ09,宮島,09R,曇り,右向かい風,3.0,3.0,40.0,1,52,A2,6.27,48.85,6.97,58.62,33.71,25.83,6.68,1,1,1,0.9819201765886624,1.2576490764278243,1.1239048977520458,1.4342583333535701,-0.11152537762000432,-1.2834517397559813,-1.1362790968683272
20240620MYJ10,宮島,10R,曇り,右横風,4.0,4.0,40.0,1,56,B1,4.64,21.35,3.88,25.0,27.52,35.75,6.68,2,0,1,-0.8522127337677537,-0.9750615054541203,-0.24691181269826648,-0.28569435753919953,-0.534106294872163,0.43427912372524247,-0.7128324356402492
20240620MYJ11,宮島,11R,曇り,右横風,4.0,4.0,40.0,1,51,A1,5.92,43.51,6.52,46.98,39.29,21.9,6.67,1,1,1,0.3816531118216687,0.37561090643506906,1.2791720856939819,0.7611235942467937,1.439366080191116,-1.708392091113151,-0.8579100957326717
20240620MYJ12,宮島,12R,曇り,右横風,3.0,3.0,40.0,1,54,A1,7.34,63.22,5.96,36.0,35.14,37.74,6.68,4,0,0,1.3812931660859213,1.61104115171346,-0.9084493971894746,-1.484460704734522,0.20744219034444158,0.04037533833768265,0.2938169502971008
20240620SME01,住之江,01R,曇り,追い風,3.0,1.0,45.0,1,41,B2,3.36,7.14,4.11,22.22,26.47,18.18,6.95,3,0,1,0.33290845150554,-0.30276853008494103,0.8828934720932281,1.044395618444985,-0.5396080582510258,-1.6727013356722822,0.5923488777590709
20240620SME02,住之江,02R,曇り,無風,0.0,1.0,45.0,1,44,B1,4.62,27.06,0.0,0.0,39.39,40.0,6.9,4,0,0,0.504402977926677,0.4228505882395222,-1.228897660073034,-0.8031386271460897,1.0801114739381907,-0.29444538462826164,-0.9670131869921689
20240620SME03,住之江,03R,曇り,無風,0.0,1.0,45.0,1,46,B1,4.36,21.33,0.0,0.0,36.07,32.26,6.89,1,1,1,-0.9889365567760422,-0.8867687526574619,-1.655109725415206,-1.0512361813354556,-0.3382622238236437,-1.2796741156940241,-0.5749792108382831
20240620SME04,住之江,04R,曇り,無風,0.0,1.0,45.0,1,44,B2,4.17,19.66,2.57,0.0,37.5,31.03,6.91,1,1,1,-0.19795736982832812,-0.3715198242463387,-0.4862516611448251,-1.1991058905983905,-0.009249782731805304,-0.09147840984219986,-0.6708203932499411
20240620SME05,住之江,05R,曇り,無風,0.0,1.0,45.0,1,45,A2,5.14,35.38,7.85,61.54,52.46,22.03,6.86,1,1,1,0.5724268792389108,0.751510160177259,1.2982033031393754,1.4197302632218536,1.5009392778619413,-0.7655360310277202,-0.8801994235344514
20240620SME06,住之江,06R,曇り,左追い風,2.0,1.0,45.0,1,44,B2,4.25,25.0,4.56,22.22,24.24,33.87,6.94,5,0,0,0.03325124161325393,0.2549834258308191,0.5206296036360514,0.1586925005982829,-0.8906447046308085,-0.5478875190525372,0.05227083734894009
20240620SME07,住之江,07R,曇り,左追い風,1.0,1.0,45.0,1,48,B1,4.66,22.69,4.56,31.25,33.33,29.03,6.88,1,1,1,0.20594774556756484,-0.052388798483607384,0.44566759509738213,0.5809690594665259,-0.6012738146560019,-0.5030434324853087,-1.7078251276599574
20240620SME08,住之江,08R,曇り,無風,0.0,1.0,45.0,1,48,A2,6.21,46.56,5.45,39.39,32.81,26.0,6.86,2,0,1,1.136124758035838,1.2924577091305816,0.810627376438451,0.8367828909628441,-0.9505683407867,-1.1560522960379203,-1.0182566549022798
20240620SME09,住之江,09R,曇り,無風,0.0,1.0,45.0,1,46,B2,5.5,37.61,5.83,50.0,42.19,35.94,6.82,1,1,1,0.5366898657211527,0.5496975060321594,1.0796750690094756,1.7451356768243278,1.2929201157238497,0.21870421298381781,-1.5544735314138372
20240620SME10,住之江,10R,曇り,左向かい風,2.0,1.0,45.0,1,46,B1,4.24,21.43,3.96,16.67,27.78,27.27,6.91,4,0,0,0.011512841053239733,-0.044678254901764566,0.2168158079097424,-0.06251585630335046,-1.596218404706047,-0.17116536795541765,-0.11322770341441885
20240620SME11,住之江,11R,曇り,左向かい風,1.0,1.0,45.0,1,45,A1,6.07,39.36,6.73,48.48,24.19,26.0,6.87,1,1,1,1.5159916696077347,1.402261574762307,1.7755360973528005,1.7984611962420654,-0.9419276876577958,-0.83601181846569,-0.6172133998483434
20240620SME12,住之江,12R,曇り,左向かい風,1.0,1.0,45.0,1,47,A1,6.17,44.96,7.04,57.97,53.85,31.03,6.84,2,0,1,0.5730463798857016,0.6110179157462899,1.0971366014254589,1.3778071990607743,1.4737941188108172,-0.14942730573650562,-0.271163072273339
20240620BWK01,びわこ,01R,曇り,左追い風,2.0,2.0,47.0,1,52,A2,5.55,34.92,4.88,50.0,46.34,30.95,6.9,2,0,1,-0.007285967246994059,-0.04799960829822033,0.5517672208118655,1.0126320796881556,1.3941340209047544,-0.3083483732000447,1.4256648712804922
20240620BWK02,びわこ,02R,曇り,左追い風,3.0,3.0,47.0,1,50,A2,5.62,38.53,6.18,42.86,54.76,27.59,6.82,4,0,0,0.40638325832562533,0.2955328677654759,0.8098219753419762,1.0029177855560794,1.4432304161909058,-0.8344449953806945,-0.09980059800697288
20240620BWK03,びわこ,03R,曇り,左追い風,4.0,4.0,47.0,1,48,A2,5.73,38.32,4.59,35.29,25.93,45.24,6.8,1,1,1,-0.049123593243240164,-0.5347307860135981,-0.08575593028404625,0.5510958808792629,-1.5081545705557242,1.018209636814407,-0.91287092917528
20240620BWK04,びわこ,04R,曇り,左追い風,3.0,3.0,47.0,1,54,A1,6.78,50.0,6.27,54.55,23.08,45.16,6.85,4,0,0,0.7367384583836248,0.5946183954065523,0.774184637281088,1.5424040010496716,-1.2799195542661725,1.6045950568001628,-0.17716126339080412
20240620BWK05,びわこ,05R,曇り,左追い風,3.0,3.0,47.0,1,44,A2,4.91,31.25,3.81,16.67,50.0,27.5,6.94,1,1,1,-0.7922122410439791,-0.44853488114067364,-0.450935571592243,-0.6139275503097812,1.2732383534225362,-0.3403790178055368,0.23348904461748546
20240620BWK06,びわこ,06R,曇り,左追い風,3.0,3.0,47.0,1,48,A2,6.06,43.82,7.08,62.3,33.33,40.63,6.74,1,1,1,1.4339196706547213,1.742087946416956,0.8799749947078707,1.3174196520712007,-0.5918991371659957,0.06020909630815351,-1.8191285414004617
20240620BWK07,びわこ,07R,曇り,左追い風,2.0,2.0,47.0,1,52,B1,6.04,45.05,0.0,0.0,40.0,37.93,6.71,3,0,1,0.6011091752110612,1.0235330849859732,-1.1613158935019,-0.9296725594954959,0.7546130548575853,0.08854034769822593,-1.9754922407207027
20240620BWK08,びわこ,08R,曇り,左追い風,2.0,2.0,47.0,1,53,A2,6.33,48.41,5.94,44.0,32.14,46.34,6.76,1,1,1,0.8558126676317528,0.9894521967102307,1.0114823682695713,0.7914970446339898,0.5497830144734827,0.9897258526102765,-1.1718598670188838
20240620BWK09,びわこ,09R,曇り,左追い風,3.0,3.0,47.0,1,53,A1,5.88,31.46,5.5,38.89,30.0,37.14,6.88,1,1,1,0.25986081684108314,-0.6439354758598689,0.7248094575214269,0.834745687725553,-0.7922316782785608,0.35298601179595795,1.0516676765788675
20240620BWK10,びわこ,10R,曇り,左追い風,2.0,2.0,47.0,1,51,A1,7.34,52.89,6.52,42.59,38.46,53.85,6.73,2,0,1,1.4530913950968714,0.6736367065051394,0.48291541377842095,0.24476187474725117,0.15203304218380306,0.8621668072314994,-0.8590412139291747
20240620BWK11,びわこ,11R,曇り,左追い風,2.0,2.0,47.0,1,50,A2,5.6,40.71,4.67,20.0,39.47,37.21,6.74,4,0,0,-0.9920716267289212,-0.6422172527431732,-0.18168838010140387,-0.5562695249696751,-0.7139786161113961,0.44186473236135176,-0.6289432567832816
