レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240619TMG08,7,7,1,4.0,3.0,41.0,0,0,1.2563202184582252,1.8278831748764224,-0.4901593388625664,-0.9539078471018512,-0.4666583705916058
20240619TMG09,7,8,1,3.0,2.0,41.0,0,1,1.130229547315425,1.1451340886876658,0.6261027349527915,-0.6938976371379209,0.3597215394180767
20240619TMG10,7,9,1,5.0,3.0,41.0,1,0,-0.1269509582987073,0.0462329200909566,-0.4228696553067389,-0.4163840448217185,0.4008024080281109
20240619TMG11,7,10,1,4.0,3.0,41.0,2,0,-0.56385557569226,-1.0231187612505717,1.8203819042815343,1.1521999667775271,0.2886751345948041
20240619TMG12,7,11,1,4.0,3.0,41.0,0,0,-1.8068802452855044,-1.1699604968136683,0.647021297911266,-0.2494348863759088,1.196564807190809
20240619EDG01,16,0,6,4.0,5.0,37.1,2,0,-0.1466223608250435,-0.4144620656584046,-1.0782790605273709,-1.2540603768701009,-0.3952847075210396
20240619EDG02,16,1,6,4.0,5.0,37.1,1,0,0.6942000564142763,0.8438541855640451,-0.7291712105544611,1.5320915239421231,-0.6495584143919033
20240619EDG03,16,2,6,5.0,5.0,37.1,1,0,-0.3575082589621836,0.346678353592433,-0.2851013464681101,-1.4957463476222677,-0.6269623282193667
20240619EDG04,16,3,6,5.0,5.0,37.1,2,1,-0.5465131291826838,0.5184103620378181,1.558838371123635,-0.4884630585613548,1.9093651472554631
20240619EDG05,16,4,8,6.0,5.0,37.1,2,0,-0.2995621797893611,0.1735531406814343,1.1161507259836587,-0.3627998759221315,1.1832405820704033
20240619EDG06,16,5,8,6.0,5.0,37.1,1,0,1.5358097396074906,1.0497536581475662,-0.1819421206263904,0.1480521001116993,0.5795005569646849
20240619EDG07,16,6,8,6.0,5.0,37.1,3,0,-1.832011858791818,-1.836261083289298,-0.5910822442047658,-0.5099897378988367,0.2499999999999714
20240619EDG08,16,7,8,6.0,5.0,37.1,1,0,-0.3950317886220233,0.6647306003026534,0.3654041803221225,-1.1789672227662646,0.1400784659175268
20240619EDG09,16,8,8,5.0,5.0,37.1,0,1,0.6576994080650505,0.7069488795786582,0.5228153812089754,-0.5962986512874644,1.6054032476698274
20240619EDG10,16,9,8,7.0,5.0,37.1,3,0,-1.3780547842164632,-0.2726334921001619,-0.2786089404140834,0.1856635313452874,1.6269784336399231
20240619EDG11,16,10,8,7.0,5.0,37.1,2,0,-1.4241545672142562,-0.062729137905232,-1.0006661528140557,0.8022124633498792,0.0212066303988389
20240619EDG12,16,11,8,6.0,5.0,37.1,2,0,-1.6692294970350243,-1.9233051031617727,-0.8586462106292151,0.402263937473418,0.7160015557581595
20240619KRY01,15,0,5,4.0,3.0,47.0,1,1,1.6688036146511356,1.1796982773786997,-0.3527882498160168,1.1180035257709258,-0.3848710897737745
20240619KRY02,15,1,5,4.0,3.0,47.0,2,0,-0.0884297516917434,0.4102582172288415,0.7149816833428208,-0.6624127897328287,-0.182574185835052
20240619KRY03,15,2,5,3.0,2.0,47.0,0,1,1.5057178713348005,-0.7742061223410717,-1.1156181818595543,1.4771424356597262,-0.2531848417709112
20240619KRY04,15,3,5,2.0,1.0,47.0,0,0,0.4590600451869898,0.2188282195759974,-0.4406275559373416,-1.017406500478271,1.972330146526324
20240619KRY05,15,4,6,1.0,1.0,47.0,0,1,1.277626268431699,0.8239121426987416,1.0184797929289118,-0.7789956113499392,-1.3600514313651366
20240619KRY06,15,5,6,2.0,1.0,47.0,3,0,-1.5966774406769697,-1.3402067637365205,-0.0284880998526129,-1.6676411302237442,0.6898950675400413
20240619KRY07,15,6,6,2.0,1.0,47.0,3,0,-1.721704194725482,-1.547725753304728,-0.4788054963580063,-0.999541003912342,0.8046626711787263
20240619KRY08,15,7,6,2.0,1.0,47.0,2,0,-0.7852040838858021,-1.2602069951865205,-0.6565075964422509,1.2640335869846244,0.1412801466601741
20240619KRY09,15,8,5,3.0,2.0,47.0,2,0,-1.3155714030712906,0.3413994070124282,-0.5168933281946784,0.2113656323276279,-0.4493017152133642
20240619KRY10,15,9,5,2.0,1.0,47.0,0,0,0.371874134442461,1.1253715496636467,1.435138090335916,-0.210001264686641,0.8259826894134008
20240619KRY11,15,10,5,3.0,2.0,47.0,2,0,0.3527076268059356,0.7598619574105174,-0.6648445592537414,1.371493790365247,0.6028736333744297
20240619KRY12,15,11,6,2.0,1.0,47.0,2,0,-1.5324899370465377,-1.2311197072636348,-0.4173186776932905,-0.2671925918139354,-0.9036961141150393
20240620KRT01,6,0,3,3.0,3.0,42.0,1,0,0.7270797617079883,0.4143274567843368,1.3801759754470693,-1.016109448515499,-0.1876466562601962
20240620KRT02,6,1,0,2.0,2.0,42.0,2,0,0.6550082391287335,-1.0209135246476155,-1.0109860331142626,-0.9012000281644168,-0.9352760024870383
20240620KRT03,6,2,0,3.0,3.0,42.0,2,0,-0.2700022992481194,-1.25019221335054,0.4876770411049732,-1.1262391736640955,-0.0371134809512462
20240620KRT04,6,3,2,2.0,2.0,42.0,2,0,-1.5302422104844948,0.201262054346213,-0.8621887874473295,-0.5660010828647114,0.4767312946228081
20240620KRT05,6,4,0,3.0,3.0,42.0,2,1,-1.227668623044874,0.4883135002389821,-1.258360821334664,-0.6295853248513165,1.6814330570624072
20240620KRT06,6,5,0,1.0,1.0,42.0,1,0,0.5935182022164243,-1.2324544919412244,0.5196940234659462,-0.8793049828242038,-1.8136906252750575
20240620KRT07,6,6,0,2.0,2.0,42.0,2,0,-0.5860592469922908,0.4820426564826215,0.4018625576808238,0.0399875241663783,-1.3315591032282712
20240620KRT08,6,7,2,1.0,1.0,42.0,0,0,-0.1239441537171178,1.1260316682547489,0.8484432851481214,-0.3680100081242723,1.654004839752756
20240620KRT09,6,8,1,2.0,2.0,42.0,2,0,-0.1439230018630255,-0.5958953594851941,-0.7065868460528357,0.9311794590425858,1.469084751485482
20240620KRT10,6,9,1,2.0,2.0,42.0,2,0,-0.5616508862249971,0.2597161469541453,0.2190083095409655,0.428408704414958,0.8052512555716981
20240620KRT11,6,10,1,2.0,2.0,42.0,1,1,-1.1401978139926383,0.9195651644249824,0.5855944653218625,-0.0110770466979783,1.1166106476396986
20240620KRT12,6,11,1,1.0,1.0,42.0,0,1,0.1849879247934637,0.8770380907876342,0.3174695348789428,0.5287403695475532,-1.301011551969496
20240620WKM01,21,0,4,5.0,5.0,41.0,2,0,0.3591506403084008,0.5600091836054034,1.078573343162408,-0.2996996139878613,1.352406865186772
20240620WKM02,21,1,4,5.0,5.0,41.0,2,0,0.6079816793862539,0.8020204845570618,-0.0875229639902754,-1.0203532772628836,0.5477225575051907
20240620WKM03,21,2,4,6.0,6.0,41.0,2,0,-0.8418433455333059,-0.5743046020047786,-0.0430945709911895,0.5938407884098057,1.5752668472828004
20240620WKM04,21,3,4,6.0,6.0,41.0,0,0,1.257298733506484,1.313402123690572,-1.187016973740233,-1.049546263612823,0.7669649888473925
20240620WKM05,21,4,4,6.0,6.0,41.0,2,0,-0.8681821038842437,-0.6911581878965222,-0.3035319672415242,-0.408248290463863,0.6266005147844836
20240620WKM06,21,5,4,6.0,6.0,41.0,1,0,-0.371315440830223,-0.0843492756598908,-0.6854867814831306,0.2288600009581659,-0.9461982889345444
20240620WKM07,21,6,4,6.0,6.0,41.0,1,1,0.6005785199122183,0.8157894736842107,0.0575860891316935,1.5061601901917734,0.1888446447597599
20240620WKM08,21,7,4,6.0,6.0,41.0,3,0,-1.6851335161306698,-0.4905849889284123,-0.0834763622287337,0.271087039317974,-0.7323777265678337
20240620WKM09,21,8,4,6.0,6.0,41.0,2,1,0.8341527557919131,0.5804436379133265,0.8881775544311552,1.210381426043986,-0.4838206248226198
20240620WKM10,21,9,4,6.0,6.0,41.0,2,0,-1.3331542725868522,-1.5572487456708486,0.8734176338497961,1.4171713952419582,-0.8115430675803336
20240620WKM11,21,10,4,6.0,6.0,41.0,0,0,1.1072044303873896,0.4958314920194954,1.5625943430842275,-0.9922512860134702,-0.8579100957327065
20240620WKM12,21,11,4,6.0,6.0,41.0,2,0,-1.414350553122014,-1.89586769704872,0.8049765979839366,1.92154198040888,1.2524704963224689
20240620SMS01,2,0,3,3.0,3.0,43.0,1,1,0.5708143191149262,0.8217991623107256,0.5265013255016529,0.3665670811964805,1.983322070054786
20240620SMS02,2,1,3,2.0,2.0,43.0,2,0,1.0058859419229125,-0.3397304967742406,-0.9485353601147052,0.3284156618048597,-0.043668538631486
20240620SMS03,2,2,3,2.0,2.0,43.0,2,0,-0.1914094262615683,-0.1691564934639988,0.5087795783763629,-0.1419318709932855,-1.3073023934892165
20240620SMS04,2,3,3,2.0,2.0,43.0,2,0,-0.1757108733324071,-0.2291196232084431,1.6427224167192835,-0.0535920122231997,1.330039791868374
20240620SMS05,2,4,3,2.0,2.0,43.0,2,0,-0.5633665532822534,-0.192267729133166,1.3841005225488583,-0.144352200820812,1.8116432546313208
20240620SMS06,2,5,3,3.0,3.0,43.0,3,0,-1.7960962944977727,-0.6740063242583575,0.508326315978413,-0.9153484749978426,-0.8264745061341193
20240620SMS07,2,6,3,2.0,2.0,43.0,2,0,-0.9854462130995916,-1.2258831685422866,-0.1008506475140844,0.836715697267705,1.0933302742992397
20240620SMS08,2,7,3,2.0,2.0,43.0,3,1,-1.231576378614171,-0.8756551643038296,-0.2744643556173238,-0.3594861854718494,0.752772652709101
20240620SMS09,2,8,3,3.0,3.0,43.0,2,0,-1.1118149155009602,-0.9534883823226972,0.3668054246317526,1.5054725781822964,0.9722089058425584
20240620SMS10,2,9,3,2.0,2.0,43.0,1,0,1.1843190957919003,0.9792604195071024,0.476051109692922,-0.880146339053782,-1.2619681860285112
20240620SMS11,2,10,3,2.0,2.0,43.0,0,0,0.6588006990277089,0.494700897337178,0.4105845336417265,0.3359907804097576,-1.804024529906524
20240620SMS12,2,11,4,3.0,3.0,43.0,0,0,-0.3669886563421287,-1.388834335565604,-0.1845935703180728,-1.3300398240917806,0.8292933793901868
20240620TKY01,13,0,1,1.0,1.0,45.0,3,0,-1.638944443684323,-0.4005011822975823,-1.4535289800839093,-1.837002795812673,0.4767312946228156
20240620TKY02,13,1,1,5.0,5.0,45.0,2,0,-1.0196018861745828,-0.3762309774412408,1.3669762528732683,0.9399475172636108,0.9759000729484746
20240620TKY03,13,2,1,5.0,5.0,45.0,3,0,-1.7215744175257583,-1.8808012753368788,-1.1579295852679106,0.328627254705475,-1.897061760412132
20240620TKY04,13,3,1,3.0,3.0,45.0,3,0,-1.8373247641140005,-1.777760766522454,-0.8121156364344045,0.0150262721918336,0.404258797777806
20240620TKY05,13,4,1,5.0,5.0,45.0,2,0,-1.0293451007615868,-1.8011004986307582,1.1283498493600206,-1.0574267237155308,-0.6578457929237981
20240620TKY06,13,5,1,5.0,5.0,45.0,2,0,0.1669662510002711,0.1900628534961259,-0.6181937443199751,0.9868791256601508,-0.818539812046422
20240620TKY07,13,6,1,6.0,6.0,45.0,2,0,0.5268099788990006,0.2675337673099233,0.5418046136018689,0.7330065650546073,-0.9320913722597914
20240620TKY08,13,7,2,7.0,7.0,45.0,1,0,1.0311433947482267,0.9863456843908984,-0.3113668928910096,0.9961317167623854,0.8215419219227884
20240620TKY09,13,8,1,7.0,7.0,45.0,0,1,1.166487693710087,1.202845637614339,-0.8913250746935718,-1.4560333125842455,1.200490095997553
20240620TKY10,13,9,1,6.0,6.0,45.0,2,0,-0.0014661363418197,0.088552676358932,-0.4615725244615098,-0.8472958687611364,0.455275525064225
20240620TKY11,13,10,2,6.0,6.0,45.0,2,0,-1.3651925710554953,-1.2871141667071262,-0.4481235670864918,-0.5552226899178871,-0.1040312973220571
20240620TKY12,13,11,2,7.0,7.0,45.0,0,0,-1.810123671034534,-1.3853838720448493,0.196747872499395,1.2309064223166677,-0.2124139951620585
20240620MYJ01,9,0,1,1.0,1.0,40.0,2,0,-0.361063880933667,0.0464476651064608,-1.420195041580634,1.7088282016134275,-0.1376204706407988
20240620MYJ02,9,1,1,2.0,2.0,40.0,2,0,-0.1813788050933769,0.1487872023011069,-1.0385666929336612,-0.7508727134436738,0.4225771273642906
20240620MYJ03,9,2,1,3.0,3.0,40.0,2,0,0.1403316345910774,0.7086587522866026,-0.9846657985971476,-1.6414443294375043,-1.0614455552060431
20240620MYJ04,9,3,1,3.0,3.0,40.0,1,0,0.2947188241778042,0.6907315977275843,-0.792589391703885,-0.8487466664283817,-0.5015698625754985
20240620MYJ05,9,4,1,3.0,3.0,40.0,0,0,0.4738223824896106,1.1157523377883831,0.1770326990072806,0.3335459128208892,-0.7543909404658291
20240620MYJ06,9,5,1,4.0,4.0,40.0,2,0,-0.4586218168689563,-1.0581473944188071,-1.1648980427072095,-0.7485494951806688,-0.3658958614425237
20240620MYJ07,9,6,1,3.0,3.0,40.0,1,0,0.8166315710443104,0.9688549200514212,0.2285452094605009,-1.113878719380524,-0.5201564866102923
20240620MYJ08,9,7,1,4.0,4.0,40.0,3,0,-0.4208052212274037,-0.3685296336674341,0.6938492088445667,-0.6646699321688871,1.8510902429971672
20240620MYJ09,9,8,0,3.0,3.0,40.0,3,0,-1.7955926559302835,-1.8452487866440723,1.921981142779776,-0.0477649994979269,-1.1362790968683272
20240620MYJ10,9,9,1,4.0,4.0,40.0,2,0,-0.661746850576107,0.6555934337160868,1.8238045353338987,1.2547748594590995,0.1425664871280726
20240620MYJ11,9,10,1,4.0,4.0,40.0,1,0,-0.338770739706879,-0.7854565438471839,-0.7051573273596841,1.1228290776183545,-0.3899591344239341
20240620MYJ12,9,11,1,3.0,3.0,40.0,0,0,-1.2250382830445248,0.3608908564177321,-0.9758347073313066,-0.51556201261963,0.7975031508064261
20240620SME01,4,0,8,3.0,1.0,45.0,3,0,-1.2836330525492676,-1.002722803772975,0.586125994307148,0.69343727856878,-1.6289594138375338
20240620SME02,4,1,7,0.0,1.0,45.0,3,0,-1.469044617740367,-0.4387279496709336,-0.4964982631914095,-0.8408287690966963,0.9670131869921934
20240620SME03,4,2,7,0.0,1.0,45.0,2,0,0.7320699186523956,0.5390260130936841,0.7250324147348098,1.377476602853121,-1.2022292590254502
20240620SME04,4,3,7,0.0,1.0,45.0,2,0,-0.0326527620335383,0.4339665362905427,-0.2171347302296607,0.5952538781281198,0.6708203932499213
20240620SME05,4,4,7,0.0,1.0,45.0,0,0,1.287093164834158,0.8756909420126497,-0.1422325140692664,-0.2851996978338564,-1.3394339053785262
20240620SME06,4,5,6,2.0,1.0,45.0,1,1,1.252463434099233,1.089423179414645,0.7674897556679575,1.9389778156540152,0.05227083734894
20240620SME07,4,6,6,1.0,1.0,45.0,2,0,-0.924124499341638,-0.7970817301350047,-1.475950997965531,-0.3533228674172495,0.4879500364742828
20240620SME08,4,7,7,0.0,1.0,45.0,3,0,-1.2235189701924416,-1.2458129035877206,0.5253738944388511,1.855468676946835,0.6479815076650904
20240620SME09,4,8,7,0.0,1.0,45.0,2,0,-0.0260529061029684,-1.8143505182664976,-0.738489852777401,0.8804034306964493,1.0058358144442427
20240620SME10,4,9,4,2.0,1.0,45.0,3,0,-0.8802090296158646,-0.5507481879590959,0.6526159981846404,-0.2656167238479149,1.24550473755909
20240620SME11,4,10,4,1.0,1.0,45.0,2,0,-0.9768624950979684,-0.2988776882847797,-0.5252444224396865,0.6290055775899975,1.2344267996967693
20240620SME12,4,11,4,1.0,1.0,45.0,1,0,-1.927519641433721,-1.1912248857743508,-1.102646803226091,1.809960900853446,0.2711630722733149
20240620BWK01,0,0,6,2.0,2.0,47.0,2,0,-1.6247706960794228,-0.2859360496514929,-0.5079102235915183,-0.697345420361573,0.570265948512174
20240620BWK02,0,1,6,3.0,3.0,47.0,1,1,0.7067534927402184,0.2046966985643004,-0.8030501112813253,0.0673070307255563,-1.8962113621325205
20240620BWK03,0,2,6,4.0,4.0,47.0,2,0,-0.1473707797297226,-0.3701045412258832,0.979639214391506,-0.7431377523590981,0.6520506636966352
20240620BWK04,0,3,6,3.0,3.0,47.0,0,0,1.4718647976022965,0.9730830989554444,0.5921533268023214,0.7986880098674026,-1.5438338666911815
20240620BWK05,0,4,6,3.0,3.0,47.0,1,0,1.4058332832398914,1.0392330557618157,0.4776002496959722,-0.511121090048899,-0.7671782894574624
20240620BWK06,0,5,6,3.0,3.0,47.0,2,0,-1.259355536835888,-0.0901179211447818,0.419591756559058,-0.6321955112356131,-0.4107709609613956
20240620BWK07,0,6,6,2.0,2.0,47.0,2,0,0.6819758803964053,0.0987629352245017,0.8184956415121953,-0.4477692305692483,0.5121646550016665
20240620BWK08,0,7,6,2.0,2.0,47.0,2,0,-0.6345207377428027,-0.5793928128922771,0.8279864675805461,0.4205617680946855,-0.1674085524312581
20240620BWK09,0,8,6,3.0,3.0,47.0,2,0,1.1174015124166612,-1.9657093386773457,1.021456072501293,-0.4460901204118646,-1.6051769800414262
20240620BWK10,0,9,6,2.0,2.0,47.0,0,0,-0.1482746321527415,0.8257916373454144,-0.8014528263352664,1.5246310321261796,0.6136008670922707
20240620BWK11,0,10,6,2.0,2.0,47.0,0,0,0.8089199417943511,0.7705070486749334,-0.1739318673725599,-0.3327294671395709,-0.3773659540699734
20240620BWK12,0,11,6,2.0,2.0,47.0,0,0,1.2484548241228255,0.7013143931523639,1.049654600821358,-0.9320324412658536,-0.243252127705266
20240620TSU01,17,0,3,2.0,1.0,40.0,2,0,-0.1215435315109663,-0.5398204419722884,-1.3066507780952603,0.813749286941727,0.6709384888173113
20240620TSU02,17,1,3,2.0,1.0,40.0,0,1,1.6423877235407252,1.6771834318109962,1.3307893968936415,-1.2305581721480183,0.0982471864864803
20240620TSU03,17,2,3,2.0,1.0,40.0,0,1,1.3068338346392907,-1.184207363688326,0.6161484752634653,0.2604903046139328,-0.5243225050930744
20240620TSU04,17,3,3,2.0,1.0,40.0,1,0,0.6712376971962682,-1.2139008334355577,-0.3705545123766279,0.066595982567016,-0.5015698625755273
20240620TSU05,17,4,3,2.0,1.0,40.0,2,0,-0.3397479451247972,-0.4648315893764791,0.3243110266384339,-0.4938130516348755,-0.1066609782328506
20240620TSU06,17,5,3,2.0,1.0,40.0,2,0,-0.3437550037376913,-0.4565150429821109,-1.0290278576363674,0.531986623774307,1.825741858350564
20240620TSU07,17,6,0,3.0,2.0,40.0,0,0,0.9062506421846388,0.8809187835991501,-1.136413726396725,-0.4325981528771312,-0.2096522656194514
20240620TSU08,17,7,0,3.0,2.0,40.0,1,0,0.6709169930094301,0.4660829117905359,-0.5692783504906846,1.099660166863702,1.3026638133042605
20240620TSU09,17,8,0,3.0,2.0,40.0,1,1,-0.8328492758661952,0.5260627907997809,0.3168704978057264,-0.86067103046905,0.4057715337901346
20240620TSU10,17,9,0,3.0,2.0,40.0,1,0,1.3293717861537402,1.3021537827486818,0.2536287209890405,1.4133931468860446,1.2373184927656156
20240620TSU11,17,10,0,3.0,2.0,40.0,2,0,-1.78728295915582,-0.1468711823073823,-1.5577967981317928,-0.778401236703714,-0.1559153846057071
20240620TSU12,17,11,0,3.0,2.0,40.0,2,0,-1.6728194554396447,-0.1446776070376556,-0.6533715244668333,-1.2752784384889035,-0.5305954499725364
20240620HMN01,18,0,3,1.0,1.0,42.7,2,0,0.1893485021942153,-0.5060837584446272,-0.4883679973324506,-1.90472107761363,0.8032193289025039
20240620HMN02,18,1,3,2.0,1.0,42.7,2,0,0.5391585534647293,0.7469677567032929,-1.433116338666856,-0.0321423058841342,0.8016048160562214
20240620HMN03,18,2,3,3.0,1.0,42.7,2,0,-0.1497245493568128,-0.0227450433602316,-0.0768457364984907,-0.4462394130222167,-0.5459427881935444
20240620HMN04,18,3,3,3.0,1.0,42.7,2,0,-0.1925967873687895,-0.1653725125967907,-0.9137490979712636,-1.3015702550859407,0.1132277034144144
20240620HMN05,18,4,3,3.0,1.0,42.7,1,1,0.2089843821568978,-0.082347420665062,0.1547615018234385,0.5681191718786031,-0.3086066999241913
20240620HMN06,18,5,3,3.0,1.0,42.7,1,1,0.531470475766521,0.9421712836480368,1.4165368621786878,-0.0109099417062042,0.6201736729460399
20240620HMN07,18,6,3,3.0,1.0,42.7,2,0,-0.1363046502884973,-1.157977139337739,0.6971120010013803,-0.2240020131532489,-1.1285321907949144
20240620HMN08,18,7,3,3.0,1.0,42.7,2,0,-1.132259855396817,-0.3474699164370229,-1.044149966721781,-1.150696205928042,0.677348874751665
20240620HMN09,18,8,3,2.0,1.0,42.7,0,1,1.179088803596884,0.6165298662400666,-0.7267659261209367,-0.873867611619619,-1.4090292937052171
20240620HMN10,18,9,3,2.0,1.0,42.7,0,1,1.4652642604180235,1.4563614598396206,1.2969291028151426,-0.52613164570238,1.4131845621914711
20240620HMN11,18,10,3,2.0,1.0,42.7,1,0,0.2319780863261392,1.1604746176824017,1.8415563361024332,-0.4680869478576739,-0.1132277034144367
20240620HMN12,18,11,3,1.0,0.0,42.7,1,0,0.0462307748844641,0.0764498587610552,1.353565329107625,-0.4693196220598497,-1.080719051351317
20240620TMG01,7,0,1,5.0,3.0,41.0,2,0,-1.5638125309343804,-1.1964042395483738,0.9234588743978988,1.3240055987596326,0.6850684438440605
20240620TMG02,7,1,1,2.0,2.0,41.0,2,0,-0.4936079892707857,-0.5367410188349936,-1.5762146614176569,-1.1378877591345935,0.469809238649822
20240620TMG03,7,2,0,3.0,2.0,41.0,0,0,1.6917204728188036,0.883981384892656,-0.997448990201966,-0.7485610756037879,-0.0598041629930801
20240620TMG04,7,3,1,5.0,3.0,41.0,0,0,1.3292379133557255,1.2770345612161436,-0.5525207433420675,0.9276931858058834,-1.0583737708199774
20240620TMG05,7,4,1,2.0,2.0,41.0,2,1,-0.530694338449909,0.1944999362059649,0.3179717430481873,-0.7204408461223258,1.5430334996209232
20240620TMG06,7,5,1,5.0,3.0,41.0,0,1,1.0858150828609834,0.9097539489190464,-0.1923395648674033,-0.3021846881445011,-0.6454972243679302
20240620TMG07,7,6,1,4.0,3.0,41.0,2,0,-0.8364188040561634,-0.1200199371578813,-0.1489648746034121,1.1212600264170538,1.3155870289605496
20240620TMG08,7,7,1,4.0,3.0,41.0,2,0,-0.5711668537169745,-0.089813330599401,-0.7153224984663925,0.7647948720458531,0.867762668125776
20240620TMG09,7,8,1,5.0,3.0,41.0,2,1,-1.546127352728763,-0.7504873749819773,-0.8465178235332445,-0.3119132492002416,0.9365858115817148
20240620TMG10,7,9,1,4.0,3.0,41.0,0,0,0.9053719054366184,0.1484564231953189,-0.9116107070532355,-0.883128265179739,-0.5715476066494095
20240620TMG11,7,10,1,5.0,3.0,41.0,0,0,1.081363886796344,0.544717845756391,-0.5386818048175578,0.7734233593015525,0.4475717962746416
20240620TMG12,7,11,1,4.0,3.0,41.0,0,0,-0.8414313386235257,-0.3661139413314924,0.6301403350192016,1.294896209564793,0.2004012040140286
20240620EDG01,16,0,8,6.0,15.0,37.1,3,0,-1.972089506557125,-1.8155208165019427,-1.0957302252218937,0.8772339520431867,-0.4610694459770467
20240620EDG02,16,1,8,7.0,15.0,37.1,3,0,-1.413994951882845,-1.4943684699715112,-1.0469881323079862,-0.249096396452353,-0.7909557182242273
20240620EDG03,16,2,8,6.0,10.0,37.1,0,0,1.5293623499173703,-1.895535836147652,-0.5897998933832727,-0.6566014735728537,-0.5908993240588218
20240620EDG04,16,3,8,6.0,5.0,37.1,2,1,-0.7821150396810668,-1.7738956851142833,-0.4146746567356284,1.2072311990616362,-0.9230994941263532
20240620EDG05,16,4,8,7.0,5.0,37.1,1,0,0.7553940255938452,0.7950051137908654,-0.0919628999753732,1.5594255750342103,-0.6158384251930515
20240620EDG06,16,5,8,8.0,5.0,37.1,2,0,-0.3156226304484997,0.6218183350160376,0.9262474440358806,-1.2551849428201998,-0.3336810990339063
