レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240624GMG09,蒲郡,09R,曇り,右横風,2.0,1.0,41.3,1,50,B1,5.26,30.43,3.73,17.74,31.6,27.1,6.71,1,1,1,-0.2544180482430738,-0.4227147656241098,-1.1811136412478243,-0.6757776653526276,-0.8375804304898194,-1.493167710907091,0.5702659485122049
20240624GMG10,蒲郡,10R,曇り,右横風,1.0,0.0,41.3,1,52,A1,6.63,51.91,6.15,47.17,34.18,34.5,6.77,1,1,1,1.068173246113682,1.2014733326983325,0.38000745764213345,0.4257177448788998,-0.3551406764966875,-0.60826343201962,-1.0614455552060313
20240624GMG11,蒲郡,11R,曇り,右横風,1.0,0.0,41.3,1,54,B1,4.68,18.18,3.25,0.0,36.67,29.15,6.77,1,1,1,-1.2752250798379807,-1.4225205328309694,-1.4770941700416695,-1.64261028240975,0.7116040992132474,-1.800053456882467,-1.13150476371205
20240624GMG12,蒲郡,12R,曇り,右横風,2.0,1.0,41.3,1,52,A1,6.3,44.57,4.38,12.5,33.33,32.48,6.76,6,0,0,1.9141964601683614,1.7837753258451747,0.05835778258475974,-0.8478684561773266,-0.9142383588535259,-0.7271278848453502,-1.6913143462074178
20240624TMG01,多摩川,01R,晴,右横風,3.0,2.0,41.0,1,53,A2,5.58,32.29,4.91,25.71,36.59,34.09,6.87,3,0,1,0.2706636995649947,0.0,-0.1250394992435298,0.020177746279198744,0.8168877514096107,-0.8158247829943794,-0.08825056370229035
20240624TMG02,多摩川,02R,晴,右横風,1.0,2.0,41.0,1,57,B1,5.4,36.56,4.63,31.25,45.0,41.03,6.8,1,1,1,0.18473395801032846,0.22503875371836113,-0.9768865078899377,-0.6966394062023656,0.9682507868166756,0.07429898534884394,-1.2344267996967568
20240624TMG03,多摩川,03R,晴,右横風,1.0,2.0,41.0,1,57,A2,6.4,46.04,5.57,33.33,35.42,36.84,6.84,1,1,1,1.5170754858651376,1.3426608501287505,0.38810130437180823,0.10547647107980061,0.5688600550888265,0.0598725399385357,0.46873104052489256
20240624TMG04,多摩川,04R,晴,右横風,3.0,2.0,41.0,1,52,B1,5.15,31.31,5.32,37.5,48.72,36.73,6.84,1,1,1,-0.6576694031115456,-0.522399340899807,-0.12231165439697556,-0.07714974662024952,1.4680146202013549,-0.061279830899111876,-0.7382716607354383
20240624TMG05,多摩川,05R,晴,右追い風,2.0,2.0,41.0,1,52,B1,4.28,20.91,5.19,35.14,39.02,40.82,6.87,2,0,1,-1.279147956108327,-1.3077468868337694,0.23672241346832104,0.23059188316121068,0.9128420890250786,0.7236321745251385,0.6316338213161145
20240624TMG06,多摩川,06R,曇り,右横風,2.0,2.0,41.0,1,55,B1,5.07,33.03,0.0,0.0,45.45,30.43,6.84,1,1,1,0.08590797060809578,0.07852921172542136,-1.9250835835152575,-1.7057643686319082,1.8292381139244847,-0.7718198932601191,-0.3296902366979058
20240624TMG07,多摩川,07R,曇り,右向かい風,2.0,2.0,41.0,1,53,B1,4.91,25.77,5.18,37.78,31.71,33.33,6.8,1,1,1,-0.11390249262338321,-0.2947268223901749,-0.12789275154687998,0.05711403110557231,-0.856075047638291,-0.15649616261817248,-0.0344786591427492
20240624TMG08,多摩川,08R,曇り,右横風,2.0,2.0,41.0,1,56,B1,5.06,26.74,5.66,39.73,38.3,38.3,6.87,1,1,1,-0.08219423591353744,-0.3996829634093748,0.12192940464111784,1.1602085281132741,0.0885469179560989,0.24391353921334635,0.09024035946056802
20240624TMG09,多摩川,09R,曇り,右横風,2.0,2.0,41.0,1,54,A1,6.49,48.65,7.2,63.64,47.92,50.0,6.84,5,0,0,0.8565291558604798,0.8906001855700285,0.9170835677006773,1.115950378816284,1.8468964458302959,1.4296631944812206,-1.536338242552983
20240624TMG10,多摩川,10R,曇り,右向かい風,2.0,2.0,41.0,1,51,A2,6.68,46.61,5.17,33.33,30.77,45.24,6.77,1,1,1,1.0808812775082148,0.6671913647954636,0.13310217718490774,-0.09377144640700628,-1.7613134858687018,0.9132638459190809,-1.6751769634317806
20240624TMG11,多摩川,11R,曇り,右横風,2.0,2.0,41.0,1,52,A1,7.04,50.43,7.19,53.25,48.0,25.58,6.87,2,0,1,1.2288014433689904,0.9060212176368435,1.0209780210583619,0.6875650743712326,1.457423194576197,-1.2800759308306682,0.7079450823477752
20240624TMG12,多摩川,12R,曇り,無風,0.0,1.0,41.0,1,52,A1,6.94,51.92,7.96,66.67,34.04,46.67,6.73,1,1,1,0.06820535641249083,0.08271385899199575,0.9318813964915938,1.8351192110537236,0.2510241627452185,1.2934210799194574,-1.4868979661342858
20240624HWJ01,平和島,01R,晴,追い風,2.0,3.0,37.0,1,52,B1,3.27,14.58,3.89,22.22,0.0,0.0,6.89,1,1,1,-0.49927426726633295,-0.5212071811197452,-0.23376203191701583,-0.372334201633676,-1.1512327674609195,-1.2198384921887153,-1.0187281549349678
20240624HWJ02,平和島,02R,晴,追い風,1.0,3.0,37.0,1,54,A1,6.14,44.2,6.5,48.57,0.0,0.0,7.05,1,1,1,1.9937741966612248,1.7143836108197048,1.217251893803966,0.9952852933751956,-0.6454972243679029,-0.6396310931363174,1.5257797599814347
20240624HWJ03,平和島,03R,曇り,追い風,4.0,3.0,37.0,1,58,B1,4.53,23.26,0.0,0.0,0.0,16.67,6.95,3,0,1,-0.2679410616008885,-0.5034969843535818,-1.4953030388886246,-1.1556853612055726,-0.9078584154861191,0.10977862754423656,-0.4637388957601641
20240624HWJ04,平和島,04R,曇り,追い風,4.0,3.0,37.0,1,52,B1,5.12,32.79,0.0,0.0,0.0,0.0,6.96,2,0,1,-0.29233562784343464,-0.09342347227335271,-0.9095156622782435,-0.89122354234869,-0.8004265388589634,-0.5976541376521195,-0.7688850761396235
20240624HWJ05,平和島,05R,晴,追い風,3.0,3.0,37.0,1,54,B1,4.3,21.78,3.33,0.0,0.0,0.0,6.92,4,0,0,-0.27067567107490004,-0.5225982196921385,-0.3868098936458345,-1.2158181487447142,-0.8688204069356633,-0.7522784819099675,-0.43437224276307784
20240624HWJ06,平和島,06R,曇り,追い風,4.0,3.0,37.0,1,45,B1,4.6,28.7,5.13,31.25,16.67,28.57,6.91,2,0,1,-1.0106072431450615,-0.8298221126584815,0.19236921329502832,0.3291830394759044,0.7439629588540575,0.6268728974231134,-1.131504763712027
20240624HWJ07,平和島,07R,曇り,追い風,3.0,3.0,37.0,1,49,B1,5.57,35.29,5.13,30.77,0.0,0.0,6.91,3,0,1,0.12649989100858317,-0.09156435580746014,-1.0531323461598854,-0.940348012312936,-1.1512327674609197,-0.8777273836784002,-0.39655124299182165
20240624HWJ08,平和島,08R,曇り,追い風,3.0,3.0,37.0,1,52,A2,6.97,57.53,6.31,48.28,28.57,0.0,6.93,1,1,1,0.9568817098397608,1.1785237486002633,0.7125294211594031,0.5967569528743399,1.7136408570318542,-0.8686303634583554,-0.2092068521889308
20240624HWJ09,平和島,09R,曇り,追い風,3.0,3.0,37.0,1,52,B1,4.25,14.13,5.67,33.33,0.0,0.0,6.95,6,0,0,-1.100579260364401,-1.2630396522830245,0.4402142298261242,0.2976629377203829,-0.5976541376521195,-0.408248290463863,0.18136906252749846
20240624HWJ10,平和島,10R,曇り,追い風,3.0,3.0,37.0,1,58,A2,5.64,38.89,5.15,30.77,16.67,0.0,7.04,1,1,1,0.21977752926310146,0.239614263366578,-0.18160029089550034,-0.2255705067850064,2.041241452319315,-0.5682561464896815,-0.037487116017928875
20240624HWJ11,平和島,11R,曇り,追い風,2.0,3.0,37.0,1,52,A1,6.45,51.7,6.3,51.85,28.57,16.67,6.99,1,1,1,1.5246223064007844,1.4787197295125252,0.6271104894498944,0.9528227918712711,0.7126279724419776,-0.21891210434205813,-0.27116307227331304
20240624HWJ12,平和島,12R,曇り,追い風,3.0,3.0,37.0,1,52,A1,6.7,52.94,8.06,76.47,0.0,40.0,6.87,1,1,1,1.2546520304565225,1.5343840785183622,0.8392014699069271,1.12332535255356,-0.8308102107726815,1.581175723231299,-0.5904601237526393
20240625KRT01,唐津,01R,曇り,向かい風,2.0,2.0,42.0,1,53,A2,6.22,41.18,5.16,31.58,32.29,27.27,6.74,1,1,1,1.9166103857030807,1.8937612462256592,0.5191402434640493,0.48370664191715096,0.2281904870024107,-0.5773283125342739,0.8777472595071388
20240625KRT02,唐津,02R,曇り,右向かい風,2.0,2.0,42.0,1,52,A2,5.26,35.54,6.2,42.19,33.33,26.39,6.65,1,1,1,0.36675314471250114,0.6259461144533693,0.8998946529507731,0.9666930516793842,-1.22439150972019,-0.2954050450558446,-0.5388506717613031
20240625KRT03,唐津,03R,曇り,右向かい風,3.0,3.0,42.0,1,46,A1,7.01,51.41,5.94,33.33,35.23,36.36,6.66,1,1,1,1.4823461673188996,1.4192842153369711,0.9431011164620325,0.4103864664447588,0.689425549678947,0.3991293692821496,0.19339791323231295
20240625KRT04,唐津,04R,曇り,右横風,3.0,3.0,42.0,1,49,B1,4.52,30.23,5.86,40.91,39.89,33.33,6.69,4,0,0,-0.6275180432188693,-0.2800785512940946,0.43684284552660196,0.35125446499293894,1.4309896284841415,-0.061069779995422464,-0.19339791323229014
20240625KRT05,唐津,05R,曇り,右向かい風,3.0,3.0,42.0,1,49,B1,4.77,30.0,0.0,0.0,24.32,28.57,6.67,5,0,0,-0.1925484994476488,0.1162099374807117,-0.8428305374515392,-0.5063003458831801,-1.1831135830731978,-1.1707947085267911,-0.5600535556106909
20240625KRT06,唐津,06R,晴,右向かい風,3.0,3.0,42.0,1,56,B1,4.07,16.5,4.28,12.0,33.5,28.07,6.7,3,0,1,-0.9193288880322371,-1.017183727714892,0.41323431282881745,-0.18705029908537146,0.16754741977630472,-0.4921732264394627,0.7015169165828999
20240625KRT07,唐津,07R,曇り,右向かい風,3.0,3.0,42.0,1,53,B1,4.96,25.45,3.33,11.11,35.81,27.94,6.72,4,0,0,-0.4909594523091816,-0.7463872433759315,-0.8472049542459172,-0.9620405640009841,0.6178396087829457,-1.3693448668860428,-0.2938169502971034
20240625KRT08,唐津,08R,曇り,右向かい風,4.0,4.0,42.0,1,51,B1,4.5,27.18,2.97,8.57,36.55,36.07,6.64,3,0,1,-0.18369194866092833,-0.21469581966103324,-1.096168107460268,-1.2127744519295658,-0.1803821752356697,0.21589548475207654,-0.4815434123430856
20240625KRT09,唐津,09R,曇り,向かい風,3.0,3.0,42.0,1,51,B1,5.13,32.08,6.05,50.0,31.82,43.55,6.67,1,1,1,-0.16546746069175977,-0.15993819528928743,0.47779998275231167,0.6847190730069064,-1.1275492388904949,0.7861517105546321,-1.290994448735821
20240625KRT10,唐津,10R,雨,向かい風,4.0,4.0,42.0,1,47,A2,4.6,25.25,3.75,0.0,25.99,36.07,6.64,2,0,1,0.05847786841318025,-0.07151176908603571,-0.3613388489414094,-1.2905461313266444,-1.5299497212738975,0.09656557635739722,-1.6888199063417917
20240625KRT11,唐津,11R,雨,右向かい風,3.0,3.0,42.0,1,55,A1,6.08,43.7,5.55,25.0,26.92,26.92,6.67,1,1,1,1.1784815015620482,1.211680532487909,0.3700357001173133,-0.5017120800405915,-1.109255976690927,-0.019987372234074357,-0.2376913442707685
20240625KRT12,唐津,12R,雨,向かい風,3.0,3.0,42.0,1,50,A1,7.35,62.5,7.78,70.0,37.0,49.09,6.65,1,1,1,1.0811249552346718,1.251304450173445,0.7423962915395091,1.1180404466106082,0.770186272665117,0.6944246700934533,-0.05980416299308105
20240625FKO01,福岡,01R,雨,右横風,2.0,2.0,50.0,1,52,A2,5.39,34.85,0.0,0.0,28.33,23.68,6.91,1,1,1,1.1307724896927227,1.347338401663144,-0.8105216967430061,-0.681218909870154,-0.2602137433334189,-0.7340552770866464,-0.9448710580540489
20240625FKO02,福岡,02R,雨,右向かい風,2.0,2.0,50.0,1,59,B1,4.68,23.21,0.0,0.0,43.75,23.19,6.91,2,0,1,-0.7834506150213834,-0.7971910600313892,-1.216559029246539,-1.0969426657692223,0.6384285087437657,-1.2819416059207005,0.14256648712804706
20240625FKO03,福岡,03R,雨,右向かい風,2.0,2.0,50.0,1,53,B1,4.72,25.6,0.0,0.0,32.47,33.96,6.93,1,1,1,0.09587136548565423,-0.057491449707888546,-0.8495890184183017,-0.6439334626635316,-0.5780031791419944,0.008899705549925906,0.3986032682998874
20240625FKO04,福岡,04R,曇り,右横風,2.0,2.0,50.0,1,53,B1,5.77,42.17,6.48,33.33,33.8,32.47,6.9,1,1,1,0.6104242955319927,0.6224624983511943,0.8083614767891157,0.4131408669196216,-0.9979700829572449,0.16896690008591092,-1.6203959578168794
20240625FKO05,福岡,05R,曇り,右向かい風,2.0,2.0,50.0,1,56,B1,5.49,34.92,5.18,33.33,29.59,30.67,6.93,3,0,1,0.704005549028206,0.5521045333037748,0.6707478381322318,0.8823143315060238,-0.7502229264026927,-0.39455235132316696,0.4023313355893601
20240625FKO06,福岡,06R,曇り,右横風,1.0,2.0,50.0,1,53,A2,5.7,41.51,6.55,55.36,40.54,21.54,6.97,2,0,1,-0.13325748747776767,0.10962726989342059,0.4948539105870469,0.7360143568837373,0.9685982211293169,-1.636191791813357,0.730133211814247
20240625FKO08,福岡,08R,曇り,右横風,1.0,2.0,50.0,1,52,A2,6.05,42.52,6.75,53.57,30.43,32.76,6.91,1,1,1,1.4161637152313404,1.3777964857013887,1.0759154476654789,1.3740799906034762,-0.7794093072923612,-0.6267847741625948,-0.4767312946227808
20240625FKO09,福岡,09R,雨,右横風,1.0,2.0,50.0,1,57,A2,5.78,41.73,5.03,30.56,32.63,34.15,6.92,5,0,0,0.9800250982622218,1.1158967365238988,0.7405809744448612,0.6331216142305908,-0.35246131262160474,0.3415532953307205,-0.7992591618372066
20240625FKO10,福岡,10R,雨,左横風,1.0,2.0,50.0,1,54,A1,7.03,49.32,7.02,53.85,37.33,35.62,6.93,1,1,1,1.2011027267954957,0.8921540353888331,0.9608676560961621,0.869052348790295,-0.07039329896918238,0.34351490352150044,-0.6907237049944108
20240625FKO11,福岡,11R,雨,右向かい風,1.0,2.0,50.0,1,52,A1,6.54,51.09,6.03,40.0,34.09,36.99,6.92,2,0,1,1.1254342473721466,1.5253438546448521,-0.540340926031193,-0.20800058408105726,-0.21247315592497473,0.3950698073045038,-0.7079450823477731
20240625FKO12,福岡,12R,雨,右向かい風,1.0,2.0,50.0,1,53,A1,7.71,63.27,7.89,64.15,41.89,29.69,6.91,1,1,1,1.6866615147675537,1.6355820788391422,1.1044011295711025,1.2825294280626616,1.740419932122619,-0.4250058354457166,-0.74785300449424
20240625ASY01,芦屋,01R,雨,追い風,2.0,2.0,50.0,1,53,A2,6.28,48.12,5.94,43.55,25.53,41.3,6.91,1,1,1,1.4533896528544998,1.596879110719799,0.9333509742490166,0.81411916775569,-1.0279008873152429,0.28657980358244023,-0.354445872173637
20240625ASY02,芦屋,02R,雨,左向かい風,2.0,2.0,50.0,1,53,A2,5.72,33.62,5.57,36.07,27.78,30.77,6.85,1,1,1,0.33807959017365835,-0.08559114204836467,0.2715729163710279,0.07307109331625684,-0.6989365277346901,1.0078771259717696,-1.19974744817146
20240625ASY03,芦屋,03R,雨,左向かい風,2.0,2.0,50.0,1,50,A2,6.2,47.71,6.07,46.43,26.09,31.82,6.81,1,1,1,0.9056852725611655,1.2541701432815013,0.889431906266461,1.538798179525538,-0.3414563540006391,0.359307138071909,-1.7398785797197711
20240625ASY04,芦屋,04R,雨,左向かい風,3.0,3.0,50.0,1,53,A1,6.4,45.45,6.19,45.1,31.11,40.0,6.87,2,0,1,0.9673918529115916,1.0695078360854018,1.0960083442723472,1.2804825263481865,0.5161690149929815,0.8784509500382955,-0.694590627888733
20240625ASY05,芦屋,05R,雨,左向かい風,3.0,3.0,50.0,1,53,A1,6.6,44.53,6.36,50.0,27.5,13.51,6.85,1,1,1,1.067873037768978,0.8233470564964132,0.8600154342259047,0.755594334445919,-0.4521454813189949,-1.2799075914259221,-1.4599927901768561
20240625ASY06,芦屋,06R,雨,向かい風,3.0,3.0,50.0,1,56,B1,4.64,25.0,2.67,0.0,36.36,29.55,6.85,5,0,0,-0.3605681983805037,-0.2148946269105039,0.021310867200597435,-0.5551273328164605,0.3312199998097399,-0.34542744107350126,-0.7402332101976166
20240625ASY07,芦屋,07R,雨,向かい風,3.0,3.0,50.0,1,55,B1,4.35,22.12,2.48,8.7,56.25,23.53,6.9,1,1,1,0.12667082006901043,-0.01633936063964036,-0.3544123589660403,-0.4528322425365343,1.3686105198375251,-1.17080848335417,-0.6129402359435964
20240625ASY08,芦屋,08R,曇り,左向かい風,2.0,2.0,50.0,1,58,B1,4.59,28.81,5.9,50.0,40.82,22.73,7.0,5,0,0,-0.6930474104914539,-0.17684775481640916,0.8494327640223236,1.434085214481118,0.6782283389750364,-1.1307483357105992,1.5530324515703733
20240625ASY09,芦屋,09R,曇り,向かい風,4.0,4.0,50.0,1,51,A2,5.83,42.03,6.26,50.0,6.9,25.58,6.81,1,1,1,0.5515328937159384,0.5772389360832044,0.9463321015308898,1.269186777101189,-1.2730458719813327,-1.0196834588587818,-1.49356403245204
20240625ASY10,芦屋,10R,曇り,向かい風,3.0,3.0,50.0,1,53,A2,5.78,40.68,0.0,0.0,24.44,21.74,7.01,1,1,1,0.05749654410016916,0.26132705127833733,-1.7004500914186396,-1.2293320405349666,-0.6254762869271168,-0.35372803632921473,1.6137430609197678
20240625ASY11,芦屋,11R,曇り,向かい風,4.0,4.0,50.0,1,56,A1,6.1,37.82,0.0,0.0,20.45,31.82,6.88,1,1,1,0.6546143474781497,0.13041468996289318,-1.707852886343828,-1.4355260545533735,-0.8522619944737017,-0.21079109644729688,-0.6907237049944328
20240625ASY12,芦屋,12R,曇り,向かい風,3.0,3.0,50.0,1,53,A1,6.54,40.98,6.0,22.22,37.5,16.0,6.93,1,1,1,0.5464810348301937,0.04771287232941828,0.14035115145265223,-1.2122641701253574,0.6048219934341877,-1.290280477874169,1.1141853233227679
20240625WKM01,若松,01R,曇り,追い風,3.0,3.0,41.0,1,56,B1,4.89,26.67,5.48,32.69,33.33,66.67,6.78,1,1,1,1.0591537240250815,1.043364904243876,1.0557020516516717,1.119555491829095,0.9421733818159611,1.3147623725065922,-1.7919968342404613
20240625WKM02,若松,02R,曇り,追い風,3.0,3.0,41.0,1,52,B1,4.75,28.57,5.14,33.33,26.92,41.67,6.83,3,0,1,0.24709772952205658,0.2705290009040827,0.7298210370895093,0.8054039560163837,-0.5250072076842882,-0.1371597094597391,-0.3631205586088286
20240625WKM03,若松,03R,雨,追い風,3.0,3.0,41.0,1,52,B1,4.2,14.74,2.25,0.0,33.33,33.33,6.83,1,1,1,-1.1464414819982902,-1.2979739737772895,-1.6944039409284275,-1.6560251695822132,-0.16143587855727784,0.8877530234410242,0.20412414523193467
20240625WKM04,若松,04R,雨,追い風,3.0,3.0,41.0,1,60,B1,2.71,15.69,2.81,9.38,33.85,35.0,6.92,6,0,0,-1.2543215041984672,-0.799101674640999,-0.31029388048693335,-0.6926891096406569,0.09965050082084496,0.116063388393679,0.7372097807744992
20240625WKM05,若松,05R,雨,追い風,3.0,3.0,41.0,1,51,A1,5.73,38.89,6.12,44.0,45.11,36.36,6.87,2,0,1,0.5920426811159355,0.5398821621321371,0.7332029144716548,0.8914326955563769,1.0953354024013813,-0.06829365342536024,-0.1474419561548924
20240625WKM07,若松,07R,雨,追い風,3.0,3.0,41.0,1,53,A2,5.14,35.25,5.43,36.23,30.71,20.0,6.87,6,0,0,-0.2661417760578636,-0.13252124359143994,0.35056973122676555,0.21609604450269398,-0.4575884422757542,-0.7296800161331308,0.13423121104280783
20240625WKM08,若松,08R,雨,追い風,3.0,3.0,41.0,1,54,A1,6.64,53.33,5.83,46.67,30.23,21.05,6.88,1,1,1,1.2416034351323253,1.4737496372517422,0.7819318590986687,1.1927677695904884,0.45857387108846853,-0.3422239310941224,0.6045635417583303
20240625WKM09,若松,09R,雨,追い風,2.0,2.0,41.0,1,52,A1,5.71,33.05,0.0,0.0,43.18,46.15,6.85,2,0,1,1.7006326695858767,1.2269197468413724,-1.2813575253989125,-1.2212065665901908,0.9637578871752084,0.17904856232248376,-1.4235831010710251
20240625WKM10,若松,10R,雨,追い風,2.0,2.0,41.0,1,52,A2,5.52,33.08,5.74,42.11,33.86,27.27,6.89,1,1,1,0.47103330116122916,-0.060215467098769,0.7630027704059476,1.031790672679157,0.019384696309775157,0.06757980703019124,-9.93013661298895e-14
20240625WKM11,若松,11R,雨,追い風,2.0,2.0,41.0,1,55,A2,6.35,48.82,5.67,44.44,37.31,61.54,6.87,1,1,1,1.7369290783952958,1.7844616315380935,0.5872956468345125,0.813792085424052,0.4742653801775624,1.620089294701701,-0.5661385170722965
20240625SMS01,下関,01R,曇り,右追い風,2.0,2.0,43.0,1,49,B1,4.13,20.0,4.33,20.0,24.19,37.7,6.79,1,1,1,0.071388848427207,0.03998574446648679,0.5624699333664922,0.054205460045160005,-0.7736473606166173,0.6592274191303308,-0.9068453126375108
20240625SMS02,下関,02R,曇り,追い風,3.0,3.0,43.0,1,53,B2,2.75,6.15,1.67,0.0,25.0,29.82,6.8,1,1,1,-0.895278667677763,-1.0388294720001525,-1.537506654313932,-1.7149887101981587,-0.7855171995488575,-0.7351086950557835,-0.40824829046387506
20240625SMS03,下関,03R,曇り,追い風,2.0,2.0,43.0,1,52,B1,3.7,14.29,4.22,18.75,31.03,21.05,6.81,5,0,0,-0.9674182733671044,-1.4250667156493315,0.34219592355932216,0.06850743639047903,-0.5193416192183428,-0.9674130772832231,0.8475793795259886
20240625SMS04,下関,04R,雨,右追い風,3.0,3.0,43.0,1,54,A1,5.98,39.64,6.39,41.96,29.23,35.48,6.77,1,1,1,1.2648758965668,1.24183179959553,0.9747564961100447,0.937005910833805,-0.35362919362892187,-0.3841365109502105,-1.0127393670836673
20240625SMS06,下関,06R,雨,右追い風,2.0,2.0,43.0,1,53,A1,6.68,52.86,5.52,40.0,36.36,31.03,6.79,2,0,1,1.0803296857079872,1.2198496508884873,0.5130580229947378,0.39809136247967447,-0.18862960874496362,-0.32335230689744404,-1.234661995811986
20240625SMS07,下関,07R,雨,右追い風,2.0,2.0,43.0,1,53,A2,6.12,42.36,6.67,44.44,37.1,26.23,6.8,1,1,1,1.2114404440553619,1.338892808659581,1.402488060295354,1.3827943346142058,0.19887885460876312,-0.19726168442997372,-1.5749984619162978
20240625SMS08,下関,08R,雨,右追い風,3.0,3.0,43.0,1,52,A2,5.57,34.58,6.31,48.28,26.32,53.57,6.8,1,1,1,1.3844871465147945,1.189217466702693,1.35004996956571,1.1272480193829246,-1.0141871608313326,1.6398430746892885,-1.1874878657292218
20240625SMS09,下関,09R,雨,右追い風,3.0,3.0,43.0,1,57,A2,6.2,40.0,5.36,42.86,43.94,18.75,6.82,2,0,1,1.0627951897879242,0.9925677361039243,0.9786067332600886,1.6132475831186897,1.3206976578582803,-1.213364388762984,-1.7977270298997554
20240625SMS10,下関,10R,雨,左追い風,2.0,2.0,43.0,1,52,A1,5.86,39.1,6.52,48.39,35.0,40.32,6.86,1,1,1,-0.23397709757075486,-0.38069968504704366,0.6731920776507706,0.5643179168922158,0.346751203617974,0.6088814206093541,1.1504474832710834
20240625SMS11,下関,11R,雨,右追い風,3.0,3.0,43.0,1,55,B1,4.99,31.58,5.04,32.69,38.6,29.82,6.82,6,0,0,-0.13481859876767505,-0.04928627787651078,-0.1954358469585013,-0.27969604341789417,0.08452611835804177,-0.22521510840725337,-0.17542239941815638
20240625SMS12,下関,12R,雨,右追い風,2.0,2.0,43.0,1,53,A1,7.04,48.87,7.37,59.39,45.0,36.67,6.8,1,1,1,0.9045716555924086,0.3531297420433989,0.7266977890899998,0.8635492965473825,1.266683334609693,0.4444066527352244,-0.40824829046384487
20240625MYJ01,宮島,01R,曇り,右横風,3.0,3.0,40.0,1,52,B1,5.25,32.0,4.5,28.57,28.22,33.68,6.71,1,1,1,0.6393074404347261,0.4331562481557258,-0.6338059745678989,-0.3732433895760929,-0.8510140197408463,0.31285890515587755,-0.6263765644712286
20240625MYJ02,宮島,02R,曇り,右向かい風,3.0,3.0,40.0,1,59,B1,4.7,30.39,4.96,32.7,27.41,43.78,6.7,4,0,0,0.337121385093317,0.5298821615488928,0.3409667143869162,0.4686677345864563,-1.2161363168235357,1.718399763556288,-0.6881023532039261
20240625MYJ03,宮島,03R,曇り,右横風,3.0,3.0,40.0,1,52,B1,4.25,20.25,3.94,8.82,26.78,28.22,6.67,1,1,1,-0.09086442062468734,-0.3407885959448637,0.05556996851300594,-0.684603323990782,-0.6513098522545625,-0.7899721047328443,-0.9998811151395746
