レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240630HMN06,18,5,3,2.0,1.0,42.7,1,0,0.3582285175343188,0.0502980521912398,-0.7155231113659184,1.7601025412516091,-0.6945906278887217
20240630HMN07,18,6,0,2.0,1.0,42.7,2,0,-0.7606680116544333,-0.8976082586749948,-1.2837294128298715,1.146935518359632,-0.4698092386498562
20240630HMN08,18,7,0,3.0,1.0,42.7,2,1,-1.831376208637158,-0.6618454202734132,0.5611515186720181,-0.4871143275056054,0.1020620726159545
20240630HMN09,18,8,0,3.0,1.0,42.7,0,1,1.533524259992499,0.7994351326300971,-1.257858722985559,0.4095432236618136,0.1657483860329461
20240630HMN10,18,9,0,4.0,2.0,42.7,0,1,0.6327019020311356,0.4352801617485365,-0.5153541415308491,-0.8393741463318325,1.1622615093584985
20240630HMN11,18,10,0,4.0,2.0,42.7,0,1,0.9895495252586614,1.5633872743799635,-0.6194130040556705,0.4415701161870083,-1.066003581778047
20240630HMN12,18,11,0,4.0,2.0,42.7,1,1,0.1955568121665282,0.2385559116449809,-0.0790696336030015,-1.152151750165779,1.5154001646539068
20240630TMG01,7,0,2,2.0,2.0,41.0,2,1,-0.5859891641911252,0.0014048541326405,1.1211542599272923,-1.498643629963832,-0.1543033499621162
20240630TMG04,7,3,2,5.0,3.0,41.0,2,1,-1.2902229693455922,-0.845531986635708,0.6391481933535114,-0.7382073444656954,1.2676378467414682
20240630TMG05,7,4,2,4.0,3.0,41.0,1,1,1.1564081779326856,0.9257862533681238,-1.1292726366929131,-0.5282114269467357,-0.7988652289394323
20240630TMG06,7,5,2,5.0,3.0,41.0,1,1,0.8208426656176253,0.5146863159457647,0.6061791888758039,1.4726382290584976,-0.7925939239012189
20240630TMG08,7,7,1,6.0,3.0,41.0,2,0,0.2187207960862728,-0.5081486121734858,-0.0234757110534117,1.5763668372553084,0.1765011274045564
20240630TMG09,7,8,2,5.0,3.0,41.0,1,0,-0.251335862642643,0.2731326110993573,0.1774941777429705,-0.2758042491222311,-0.7907275763750877
20240630TMG11,7,10,1,6.0,3.0,41.0,1,1,-0.2708285950351654,0.0765383161988198,0.0557958235763059,-0.2931100150708607,0.8875586835058725
20240630TMG12,7,11,1,4.0,3.0,41.0,2,0,-0.7074993638657333,-0.2676022121289588,0.1947403973524839,-0.8719978321958013,-0.1500750562969114
20240630TDA01,14,0,4,2.0,2.0,37.0,2,1,0.9636334637376514,-1.538251610812802,0.3575147377047794,-0.6687245214808767,-0.8295150620062665
20240630TDA02,14,1,7,0.0,0.0,37.0,2,0,0.1778984186290435,0.5485406830720787,-0.4799462805649457,0.0175852815105453,-1.3726504382108085
20240630TDA03,14,2,4,1.0,1.0,37.0,2,1,0.3586690538143257,-0.0500752830641826,1.2645872485473155,-1.3947606524743523,-0.0967641249644864
20240630TDA04,14,3,4,2.0,1.0,37.0,0,0,1.4630702707286083,0.5347676664950103,1.282759700803116,0.9208565891138956,1.6810534971306084
20240630TDA05,14,4,7,0.0,0.0,37.0,0,1,1.1348549586629224,0.8877938931490479,-0.6828610619473976,0.5063210618042334,-0.4662524041201604
20240630TDA06,14,5,4,3.0,2.0,37.0,2,1,-0.0896594649808716,0.1379133249906688,1.4410223992273767,0.2736440856456072,-0.1100963765126388
20240630TDA07,14,6,3,1.0,1.0,37.0,2,1,0.2689309312635966,0.5218913283652864,-1.5291323012908982,1.629960118459286,-1.0575157346915527
20240630TDA08,14,7,3,4.0,3.0,37.0,2,0,-0.2366076845174161,0.1361215232102975,-0.265329861193521,-0.4517960019011503,1.378123654176803
20240630TDA09,14,8,4,4.0,4.0,37.0,2,1,0.7447658451449324,1.2946811825045,-0.2176003154280744,-0.2755906503887802,-0.2004012040140273
20240630TDA10,14,9,4,4.0,3.0,37.0,0,1,1.586070744249137,0.4925485885784306,-0.2711265500935769,-0.6849571550949429,-1.21987509118572
20240630TDA11,14,10,5,1.0,1.0,37.0,1,1,-0.9127040118344816,0.0651866432160247,-1.4593816896225025,-1.069783690611482,1.1866111313363772
20240630TDA12,14,11,4,3.0,3.0,37.0,2,1,-1.163527997241682,-0.9055041793863592,1.5568227476333854,0.9940463925514168,-0.9302605094190692
20240630KRY01,15,0,7,0.0,0.0,47.0,2,0,0.6399116556428938,0.7480951523364976,1.918017572252914,-1.515893400634491,-0.3390317518104166
20240630KRY02,15,1,1,1.0,1.0,47.0,2,1,0.2239542258644911,-0.0450255815920893,0.9107477110121888,-1.1373174789772709,-0.7619506023221945
20240630KRY03,15,2,4,2.0,1.0,47.0,2,1,0.316976003259381,0.623393322114394,0.2759753063234002,0.3065274364394267,-0.3896110601495194
20240630KRY04,15,3,7,0.0,0.0,47.0,1,1,0.7537078587610185,0.7333098303527625,-0.1479219725480163,0.4379324544959855,-0.3481553119114053
20240630KRY05,15,4,5,1.0,1.0,47.0,2,0,-0.0527580595408089,-0.1328515215394964,-0.010350683890882,0.8726793515489951,0.2214037213850356
20240630KRY06,15,5,2,2.0,1.0,47.0,2,1,0.5050391697566907,0.3952946290489694,-0.2253078108395725,-0.7252284103720799,-1.202229259025441
20240630KRY07,15,6,7,0.0,0.0,47.0,2,0,-0.0633338827067887,-0.3391586617352855,1.0799793095638033,1.293054324638041,-0.1933979132323146
20240630KRY08,15,7,8,1.0,1.0,47.0,2,1,0.2725984637531627,1.1443043635440322,-0.7364060563562832,-0.1881032132935908,0.161374306092001
20240630KRY09,15,8,7,0.0,0.0,47.0,3,0,-1.3171383211404608,0.1594664130155411,-0.1548126745967658,-0.7779738474614359,0.0503282034732124
20240630KRY10,15,9,7,0.0,0.0,47.0,2,1,0.4607964739562732,0.7300672806037831,-0.2299655476681242,1.3348256203348663,0.2306328020072174
20240630KRY11,15,10,8,1.0,1.0,47.0,2,0,0.5954818679629597,0.7832576205129995,-0.1242655198211827,-1.1085500141905655,-1.2022292590253938
20240630KRY12,15,11,7,0.0,0.0,47.0,2,1,-0.3217332373593684,-0.2337546762024904,0.5748128847686692,-0.0101141623023754,1.353724697575853
20240701OMR01,8,0,5,2.0,1.0,48.0,1,1,0.7071015262898558,0.6610964404774625,-1.5457839564444815,1.8205390313972527,-0.0932910509720585
20240701OMR02,8,1,0,2.0,1.0,48.0,1,0,1.758982754927863,0.3148133265156608,-0.8650851133679859,1.1580921798422297,0.2041241452319383
20240701OMR03,8,2,7,0.0,1.0,48.0,2,0,0.350952141163116,0.4391163652473587,-0.625169807372587,0.890377830321065,0.4559646697593513
20240701OMR04,8,3,5,2.0,1.0,48.0,2,1,-0.0680965749475841,0.1669818087881484,-0.5821071768128757,-0.5976541376521195,0.3423683940087285
20240701OMR05,8,4,5,2.0,1.0,48.0,2,1,-0.0248735355532474,-0.1102504338445797,-0.6144009539714779,0.7290825826891224,1.0439078454267752
20240701OMR06,8,5,2,1.0,1.0,48.0,2,0,-1.1344982005067883,-0.2137383882488204,0.4959817348657382,-0.538880258110481,0.9979654098963584
20240701OMR07,8,6,8,1.0,1.0,48.0,2,0,-1.0102093206097629,-2.0244053918781293,-0.9119422054559826,-0.8390366151741513,1.5826354123691526
20240701OMR08,8,7,8,1.0,1.0,48.0,2,1,-1.6684862625967327,0.2325877162040486,-0.0824685204764195,-0.5854014031251532,0.7905694150421242
20240701OMR09,8,8,6,1.0,1.0,48.0,2,1,-1.546657641947912,0.6233217482286921,0.7439629588540576,-0.9303439922168372,0.4144342229966417
20240701OMR10,8,9,7,0.0,1.0,48.0,2,1,-0.9766270004779684,-0.3257297180571926,1.6622851317909153,-1.0323507965530352,-1.3970013970021111
20240701OMR11,8,10,7,0.0,1.0,48.0,1,1,0.233299692927809,-1.913397562755732,-0.8515061346207623,-1.1672038814036625,0.3896110601495155
20240701OMR12,8,11,2,1.0,1.0,48.0,0,0,1.0672128123453062,0.8986040068667904,-1.026693331641765,0.9128709291752768,-0.2152878213190986
20240701WKM01,21,0,1,3.0,3.0,41.0,2,0,0.9024968997475066,0.8267684422372116,0.7281461456588417,1.2130908545087973,0.334472937797224
20240701WKM02,21,1,1,3.0,3.0,41.0,2,0,0.2317092641255587,0.9078002975080816,-0.505100192549807,-0.7892834102308153,-1.892223156653651
20240701WKM03,21,2,2,3.0,3.0,41.0,2,1,0.6057275408426877,0.9398797740695948,-0.1791733914200682,1.635242517439802,-1.5010858887610543
20240701WKM04,21,3,2,3.0,3.0,41.0,2,0,-1.557645579121066,-1.7787412364304136,-0.796165259866893,0.1380434165135848,0.845268395353609
20240701WKM05,21,4,2,2.0,2.0,41.0,1,1,0.7365354470395309,0.8930865315283374,0.3317459981761109,0.8672350586011068,-0.8368274087557186
20240701WKM06,21,5,2,3.0,3.0,41.0,2,1,0.5089768811302643,0.5829890356930262,1.634628067140954,-0.1557167669624726,-0.1321060444521891
20240701WKM07,21,6,2,2.0,2.0,41.0,2,0,-0.6922307066009432,-0.1850583025494013,0.2893484270882892,-0.8007951954022297,0.9066183149791804
20240701WKM08,21,7,2,3.0,3.0,41.0,2,0,-0.1300217074766967,0.4528511823981702,-0.4880759634451487,1.0648867638219088,1.023907757942189
20240701WKM09,21,8,2,3.0,3.0,41.0,1,1,1.382243446713333,0.69525715804997,-0.7940889650657689,0.2308790216064265,-0.5866353802806404
20240701WKM10,21,9,2,3.0,3.0,41.0,1,1,1.2577656511491293,0.9431601696275164,0.147835390499677,1.5282097649845383,0.5648100713219142
20240701WKM11,21,10,2,1.0,1.0,41.0,1,0,-0.9542571704701206,0.4116262675600356,-0.3048123075830032,-0.1961863964099918,-1.2198750911856553
20240701WKM12,21,11,2,2.0,2.0,41.0,0,1,1.5400718514450544,1.8904080263432144,1.9499023094941976,1.1299284468419708,-1.4411504050034012
20240701TKY01,13,0,8,1.0,1.0,45.0,2,1,0.3475995324895838,-0.9106939701746152,0.1410941195658807,0.3419140317375258,-0.989070710093682
20240701TKY02,13,1,2,2.0,2.0,45.0,0,1,1.3375389510737277,1.13592659295371,1.2998139568256188,0.9364619909411704,-1.2172164427119532
20240701TKY03,13,2,1,2.0,2.0,45.0,0,1,1.6032312904749986,1.4728050279094609,1.3947575257602134,-0.4767136124136156,-0.1176552013337578
20240701TKY04,13,3,1,1.0,1.0,45.0,1,0,0.3201402088662835,0.4857406844937612,1.2344082822718854,-0.022043335708871,-0.0682311767618591
20240701TKY05,13,4,1,1.0,1.0,45.0,0,1,1.655972950485674,1.3517209379777244,0.6857530514188371,1.7324244277445764,-1.3727030725871503
20240701TKY06,13,5,8,1.0,1.0,45.0,2,1,-0.2208912534649215,-1.0147122414775724,0.4744720226723238,1.1232306190876415,1.1531640100360756
20240701TKY07,13,6,2,1.0,1.0,45.0,2,0,-0.4820318322339512,-1.7824191974088786,0.2119822866106313,-0.2523522640878065,-0.0339031751810276
20240701TKY08,13,7,8,1.0,1.0,45.0,2,1,-0.5837087376944653,-0.8114868800174891,1.2055789199054794,0.8940194536916721,0.7128324356402712
20240701TKY09,13,8,8,2.0,2.0,45.0,2,1,0.0518698950928263,-0.7875897697221489,1.763492535086651,1.617048490642158,0.5201564866103204
20240701TKY10,13,9,8,2.0,2.0,45.0,2,1,-0.67260551917282,0.544330131345306,-0.066350464522457,0.6205905470550296,0.2988387303682766
20240701TKY11,13,10,8,2.0,2.0,45.0,0,1,1.2139162553197256,0.810365540333623,1.350967287462353,-1.1209938998807,0.3358560158040081
20240701TKY12,13,11,6,2.0,2.0,45.0,1,1,0.2007479768469903,-0.1815464776273281,-0.5123938505471376,-0.4659303797921356,0.4609592169968944
20240701MYJ01,9,0,1,2.0,2.0,40.0,2,1,-0.4132055500066602,0.0586242715414084,0.818476981813811,-0.2038836937507152,-1.0403129732205807
20240701MYJ02,9,1,1,2.0,2.0,40.0,2,1,-0.2633410399433287,-1.220966939185183,0.7107624332953426,0.2249175632843603,-0.669461927004574
20240701MYJ03,9,2,1,2.0,2.0,40.0,2,0,-0.5196775885311643,-0.8447130715424326,-0.8302088634235837,-0.9211240582392016,-0.8539125638299688
20240701MYJ04,9,3,1,2.0,2.0,40.0,2,0,-0.2503492486825108,0.5275265750748444,-0.1020618936918172,0.1489623132332172,0.2990208149653753
20240701MYJ05,9,4,1,2.0,2.0,40.0,1,0,-0.2011679608726278,0.651067500398795,-0.3913312477663873,0.2835579536038875,-1.543183204535283
20240701MYJ06,9,5,1,1.0,1.0,40.0,0,1,1.4042487537016406,0.978409290668563,0.7065879090934425,-1.859990350931454,-0.6238400188547036
20240701MYJ07,9,6,2,1.0,1.0,40.0,0,1,1.0813816734310615,0.4729527403114724,-1.3984729552927015,-0.4906673500870112,-0.8208798329593836
20240701MYJ08,9,7,1,1.0,1.0,40.0,1,0,0.952690075070164,0.6232579828672713,-1.358892313516128,-1.0876332129397406,1.6208864017175078
20240701MYJ09,9,8,1,1.0,1.0,40.0,2,1,0.2496197609274028,0.5719955784865708,1.3161114218280583,0.6366919984434593,0.6804138174397575
20240701MYJ10,9,9,2,1.0,1.0,40.0,0,1,1.1090433502490322,0.3865929600974721,-1.2955214810233295,-0.0045512716871683,-1.6032096321124294
20240701MYJ11,9,10,2,1.0,1.0,40.0,2,1,-0.6570754558414085,-0.0394280448402512,-1.173803909489659,0.9194714514796428,0.0256663501169713
20240701MYJ12,9,11,1,2.0,2.0,40.0,2,1,-1.3601316357421602,0.6828500693091456,1.1970508157777735,-0.1634676209229887,-0.9382332813009862
20240701MRG01,3,0,6,1.0,1.0,42.0,3,0,-1.5439284130891378,-0.2432409573726646,-0.7526263314550411,-0.4173258311940237,0.7803680919760624
20240701MRG02,3,1,5,2.0,2.0,42.0,2,0,-1.026410043579178,0.533278472807091,1.3234049662670986,-1.074385274629336,0.9931459096296904
20240701MRG03,3,2,5,2.0,2.0,42.0,2,0,-1.616818471508412,-0.518031956324752,-0.3151020502639811,-0.9567909411575748,-1.3992926963738852
20240701MRG04,3,3,5,2.0,2.0,42.0,2,0,0.8353138854179963,0.014301191295949,1.5437578945247366,-1.623959803964207,-0.0280253912967525
20240701MRG05,3,4,8,1.0,1.0,42.0,2,0,-0.7802730818076625,-0.594240109246716,-0.0800768046789365,-0.6527043568821247,-0.4758668672668025
20240701MRG06,3,5,6,2.0,2.0,42.0,3,1,0.2674439696842653,0.3721139721573729,-1.1171624960610167,-1.0845664865818925,-0.2006251410646092
20240701MRG07,3,6,6,2.0,2.0,42.0,2,0,-1.2628410293482757,-1.9139557061229715,-0.2049258003208461,-0.1891789701895154,0.0533304891164328
20240701MRG08,3,7,5,2.0,2.0,42.0,1,1,0.6585644228339802,0.9776853965956674,0.0890451874478488,1.2212805628056604,-0.4984447862792153
20240701MRG09,3,8,5,2.0,2.0,42.0,0,1,0.7195694354360773,1.0094943754503405,0.7515109206363239,0.6720887656371713,1.7616606585441108
20240701MRG10,3,9,5,1.0,1.0,42.0,2,0,-0.9648926557272718,-0.5693365121160395,-1.276692247619612,-0.9015045018653006,-0.2419103124113068
20240701MRG11,3,10,6,1.0,1.0,42.0,0,1,1.0172975778965525,1.0248310235592637,1.34314226955684,1.3353962068661585,-0.420964941690398
20240701MRG12,3,11,4,1.0,1.0,42.0,1,0,0.6701634282275312,0.5461944798584084,-0.5338226427306657,-0.2615738974522262,-1.7385016708941126
20240701NRT01,23,0,5,2.0,2.0,45.0,2,1,0.2275038797553987,0.2302966737841801,0.0910790690345845,-0.1078798817425792,0.7823203107083457
20240701NRT02,23,1,5,2.0,2.0,45.0,0,1,1.5802615573210432,-1.275004282932381,-0.4852504782145807,0.326999978610382,0.38069349381342
20240701NRT03,23,2,5,2.0,2.0,45.0,2,1,0.1015784179648805,-0.1094111201796278,-0.2324032368308062,1.102448539406857,-0.4662524041201669
20240701NRT04,23,3,5,1.0,1.0,45.0,2,0,-0.1357715930374392,-1.830014651504427,-0.5955701390702138,-1.2722904282931078,-0.6099375455928281
20240701NRT05,23,4,5,1.0,1.0,45.0,2,0,-1.1551455499177332,-0.6044979234128212,-1.0218687814769054,-1.2596655240083563,0.3180136570717373
20240701NRT06,23,5,5,2.0,2.0,45.0,2,1,-0.1707522044136416,-1.223180756815628,-0.9896086304351628,-1.6854761069837076,-1.221856318144991
20240701NRT07,23,6,5,2.0,2.0,45.0,0,1,1.3958363195786914,1.3640161716507335,-0.0963767427598942,-1.0803131596175928,0.1783866528963988
20240701NRT08,23,7,5,1.0,1.0,45.0,2,0,0.0502353011567607,1.3170657704349051,-1.2462847852433498,-0.3735508149805615,-0.1132277034144167
20240701NRT09,23,8,5,3.0,3.0,45.0,2,1,0.2101537533639425,0.4659059149220362,-1.2938923213512985,0.4203609093151023,-0.4475717962746451
20240701NRT10,23,9,5,1.0,1.0,45.0,3,0,-1.5440528734225902,-1.0532148970601587,0.2120074221745074,-2.016883211697009,-0.974860389600396
20240701NRT11,23,10,5,1.0,1.0,45.0,2,0,-1.0481846829867512,0.1690365299385442,-0.3130555697278114,-0.880457072370253,0.3430138461325785
20240701NRT12,23,11,5,2.0,2.0,45.0,0,1,-1.0769947256064956,0.431770490027725,-0.3438264978975998,0.5377607438489631,-0.7701540462154122
20240701SME01,4,0,3,2.0,1.0,45.0,2,1,-1.00507860330392,-1.5371587983342956,1.3490010204507077,-1.549372014482109,-0.6721940962731041
20240701SME02,4,1,7,0.0,1.0,45.0,2,1,-0.9854508843053266,0.7709672106612429,-0.7978236090074768,0.6889038430392441,-0.0967641249645388
20240701SME03,4,2,3,2.0,1.0,45.0,2,0,-1.2520121171565968,-1.3385034642821811,-0.7636807974927933,1.1021961654528487,-0.0522708373489399
20240701SME04,4,3,3,2.0,1.0,45.0,1,1,0.7668479400729211,1.2613653092299215,0.8656404795642223,-1.582124055252624,-0.4980582450917644
20240701SME05,4,4,6,2.0,1.0,45.0,2,0,-1.0416629095213277,-0.6540491832160527,-1.0475063979489,1.0525940043640685,-0.8134892168199436
20240701SME06,4,5,7,0.0,1.0,45.0,0,0,1.6154395223662918,0.8887041191385928,-0.5915329498157605,-1.1309077389252085,-0.94868329805053
20240701SME07,4,6,4,1.0,1.0,45.0,0,1,1.3276996344891627,0.9471861532761552,-1.129294089480636,1.236881734112672,0.1999680076779629
20240701SME08,4,7,7,0.0,1.0,45.0,2,0,-0.3437121710795399,0.0510351897313657,-0.6065828519873364,0.4606131249692316,0.2331262020600949
20240701SME09,4,8,7,0.0,1.0,45.0,2,1,-0.0128011961996614,-1.2378457313922475,-1.202344770127736,0.2184790267385995,-0.3715330534635451
20240701SME10,4,9,7,0.0,1.0,45.0,1,0,0.2988195886038015,0.7931409867287093,0.6637634965067631,0.5150182095303865,0.628739361267048
20240701SME11,4,10,8,1.0,1.0,45.0,1,1,0.5658887459860884,0.5184583033839983,0.3552565657803246,-0.1653395462904394,0.0382695401536778
20240701SME12,4,11,7,0.0,1.0,45.0,0,1,-0.9183425953405248,0.5548622054956881,1.8136836691586975,-1.4284144953028308,-0.6085806194501676
20240701MKN01,1,0,2,1.0,1.0,45.0,2,0,-0.8200827547320569,0.1977635552573818,-0.2364173155600106,-0.94083170456466,1.064405374609762
20240701MKN02,1,1,2,1.0,1.0,45.0,1,1,1.2960582295553191,0.6875075158499148,0.8486455413032385,0.5332053654815724,-0.7079450823477708
20240701MKN03,1,2,2,1.0,1.0,45.0,2,0,-1.0471717116028705,-0.1077232650503165,-1.0846235544835043,0.3316027241117956,0.4885699182018426
20240701MKN04,1,3,2,1.0,1.0,45.0,2,1,-0.976770074141292,0.3345768799384188,-0.6103192372184445,1.9938524611312547,0.3583993668480948
20240701MKN05,1,4,1,2.0,2.0,45.0,1,1,0.2204683467686521,-1.8554064252729503,-0.2612753070724435,1.286540235247151,-0.95292798724716
20240701MKN06,1,5,8,1.0,1.0,45.0,0,1,1.0884864156841878,1.267219268795798,-0.9788077456826312,0.8470619261082543,0.2839809171235417
20240701MKN07,1,6,2,2.0,2.0,45.0,3,0,0.1219898959837722,0.4761885594026445,0.6734397032271848,-1.2824022537307225,-1.4083920175566875
20240701MKN08,1,7,1,1.0,1.0,45.0,2,1,0.2003800367902397,0.1417205736827451,-1.4019997823668409,0.1238434360755911,-0.4858300407718439
20240701MKN09,1,8,1,1.0,1.0,45.0,2,1,-0.9605869772125382,-1.041671266505268,-0.6945496238529343,-0.5677130026577235,0.2223747949983391
20240701MKN10,1,9,1,1.0,1.0,45.0,0,1,1.5857822619577822,1.1423739316440111,-0.9366024512394804,0.734283793737415,-0.8621610748180909
20240701MKN11,1,10,7,0.0,0.0,45.0,1,1,0.8468368207652904,0.2067187382693349,1.0468221562905633,0.5925721131914359,-0.1903467469067254
20240701MKN12,1,11,1,1.0,1.0,45.0,0,1,1.1226610378125497,0.9342661069499684,-0.3886316905562729,0.4903703708301362,0.1442249355461098
20240701TSU01,17,0,7,0.0,0.0,40.0,2,0,0.5279708460306219,-1.208389034061074,-0.8088566034647828,-0.5036589215190701,0.7128324356402912
20240701TSU02,17,1,8,2.0,1.0,40.0,2,0,-1.3214129923572842,-0.7988632169926421,-0.9112316146503676,-0.0269693524301817,-1.043907845426776
20240701TSU03,17,2,7,0.0,0.0,40.0,1,1,0.3982081319365432,-0.7637572294132907,0.936657372638077,-0.742216985264085,-1.5071514112205358
20240701TSU04,17,3,8,2.0,1.0,40.0,1,1,0.4660201269564523,0.5046190004977573,-1.5656996721993792,0.9112176849632856,-0.3825537391380432
20240701TSU05,17,4,8,1.0,1.0,40.0,2,0,-0.695019653421721,-0.8132333341015036,0.0187799702896819,0.2478171212685711,-0.2080625946441237
20240701TSU06,17,5,8,1.0,1.0,40.0,2,1,-0.3345148517528725,-0.2751801674572675,-0.4151016737359635,-0.1833577350211351,-1.3483997249265058
20240701TSU07,17,6,8,2.0,1.0,40.0,2,0,0.4454856157231202,0.3240730657744924,-1.1531562900636505,0.934880551412033,-0.1168811455530445
20240701TSU08,17,7,7,0.0,0.0,40.0,2,0,-0.3287727973341167,0.5572153480708113,0.7809748555129654,1.1893081185208223,-0.7042381820123448
20240701TSU09,17,8,3,1.0,1.0,40.0,2,1,-0.6665776272910527,-1.253154812800336,-0.0041138055353093,0.4934092196005484,-0.072624111721777
20240701TSU10,17,9,7,0.0,0.0,40.0,1,0,1.0271989464255282,-1.8660290247045863,0.0212455045767034,0.4759852813332201,0.1211787432350983
20240701TSU11,17,10,7,0.0,0.0,40.0,2,0,-0.1749159176446568,-0.8225226596477202,1.1266077608504077,0.8897379022634437,0.0556587228785112
20240701TSU12,17,11,7,0.0,0.0,40.0,2,0,-1.481224480826553,-0.3597567123155347,0.6397953162680724,1.1154135924324555,0.8134892168199691
20240701TKN01,11,0,1,1.0,0.0,40.0,2,1,1.3988708042183478,-1.988495877462702,-0.1411080135014406,-0.6426539559656932,-0.0569433240428494
20240701TKN02,11,1,1,1.0,0.0,40.0,2,1,-0.3616370704191289,-0.9482925282653726,-1.1074041094442062,1.2215471591818108,-1.0614455552060298
20240701TKN03,11,2,2,2.0,1.0,40.0,2,0,0.479844803144772,0.3119036726351786,1.1855759324770143,1.137067036023728,0.9190182776172596
20240701TKN04,11,3,2,2.0,1.0,40.0,1,1,0.7166597724066804,-0.1070642702207656,-0.4537223469721913,2.041241452319315,-0.1031421246258956
20240701TKN05,11,4,7,0.0,0.0,40.0,1,0,0.399495308264715,1.0019454250108497,-0.8723183617303892,-1.2431325497281975,-1.235507891831841
20240701TKN06,11,5,4,3.0,1.0,40.0,2,1,0.6149204387722349,0.4984131981562331,1.6065067664310002,-0.4082482904638631,1.4598864464670482
20240701TKN07,11,6,4,2.0,1.0,40.0,2,1,-0.2443567264521318,-0.3600919477146009,0.2289355037121684,2.041241452319315,0.4541702621955002
20240701TKN08,11,7,4,2.0,1.0,40.0,1,0,0.6523416169323467,1.2885079746988457,-0.6108216214138062,-0.5682561464896815,1.1602387022306468
