レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240604EDG01,16,0,0,6.0,5.0,37.1,2,1,-0.5843316957690956,-0.8797831127568678,-0.0956948752938687,-0.9236215228362455,0.7199320029345913,-0.5367928413612918,-0.6454972243678953
20240604EDG02,16,1,3,6.0,5.0,37.1,2,1,-0.5915204817512766,-0.0309303340368334,0.9982731812361952,1.2423524155428305,-0.0568633022788935,-0.5919900001649251,1.322875655532309
20240604EDG03,16,2,3,4.0,10.0,37.1,1,1,1.1766319606629534,1.4023446414608705,1.4554870972794578,1.8831167634370531,1.1132262377798774,-0.6342443955344154,0.2008048322256199
20240604EDG04,16,3,0,4.0,10.0,37.1,2,0,-1.087750697336474,-0.8306179191862433,-0.3127571162544786,-0.7644444021571395,-0.220186030235986,0.8840627309214114,0.1695158759052069
20240604EDG05,16,4,0,5.0,10.0,37.1,1,0,0.2168370084496449,0.3937406547714267,-0.2711053495657418,-0.6017169029872459,0.0999847727958305,-0.4103284647662911,-0.3042903097251042
20240604EDG06,16,5,0,5.0,10.0,37.1,2,0,-0.6867302048130014,-0.7920298970993549,-0.800342207130707,-0.7829187732601821,-0.5169919239579361,-0.3282179080035128,-1.3836751649232182
20240604EDG07,16,6,0,5.0,10.0,37.1,2,0,-1.1006973896648995,-1.2758088784472998,-0.0460660965731841,-0.0913710727378949,-0.0354942956237294,0.4985692183642728,-0.2132007163556084
20240604EDG08,16,7,0,6.0,10.0,37.1,2,0,-0.1850841420609617,-0.4775028666047577,-0.4434418395873616,-0.6054454054253399,1.163076345127959,0.7096423729022246,0.3296902366979161
20240604EDG09,16,8,0,4.0,10.0,37.1,2,0,-0.8849474291111954,-1.0990783415165963,-0.4967736120865695,-0.2584839620365465,-1.1172721996555277,-0.1797277157695904,1.0206207261596665
20240604EDG10,16,9,0,5.0,10.0,37.1,2,0,-0.8227671766797507,-0.2544964265738454,-0.1978405459262913,0.3947811202385403,0.1028407129644722,-0.1618681550526165,1.4957060089885152
20240604EDG11,16,10,0,5.0,10.0,37.1,2,1,0.3208654152159346,-0.1083707368499769,0.1176786612126205,-0.2864365893521948,-0.3736016000924692,-0.358278956213612,1.3135265938214038
20240604EDG12,16,11,1,4.0,5.0,37.1,1,0,1.0612621489604284,0.9628348026220784,1.436460419600334,1.5362266175952792,-1.3830840525752686,0.394120109651564,0.8385254915624352
20240604TDA01,14,0,2,1.0,1.0,37.0,0,0,-1.1319824328282702,-1.386630413502203,-0.2619417946551116,-0.063234142506789,0.2785999573578382,1.5110573360258797,0.0758098043578886
20240604TDA02,14,1,2,3.0,2.0,37.0,0,0,1.4961604318959665,1.5989446089195916,0.3608487936064031,0.4902432752636128,1.467440931302163,0.8109166727779664,-0.456824085743258
20240604TDA03,14,2,2,1.0,1.0,37.0,0,1,-0.6276071026057255,-0.130016561515124,1.1816982938510805,0.2535821888196882,1.3331287644739795,-0.2249513718110988,-1.5851878478024293
20240604TDA04,14,3,1,3.0,2.0,37.0,0,1,-0.2400130903608384,0.1335846796802092,-0.1961969355525467,0.6325649779626332,-0.4300278659109344,1.0611894491512406,-0.2624098121254419
20240604TDA05,14,4,8,4.0,2.0,37.0,0,0,1.7032484738343892,1.848518522065704,-1.9236953432725357,-1.7238786501146186,-1.3847316865624328,0.1916194582632479,0.9225312080288856
20240604TDA06,14,5,2,3.0,3.0,37.0,0,1,1.6186329042295864,1.2742472645413554,1.4431358639047724,-1.8773671335329556,-0.5082516250144176,-0.4091663080234832,-0.5841452103209902
20240604TDA07,14,6,2,3.0,2.0,37.0,0,1,1.3093138180535522,0.9259591216133544,0.0433114906003528,0.3192742823397651,-0.0363694175730752,1.2368593734480835,1.4985372985306993
20240604TDA08,14,7,0,2.0,2.0,37.0,0,0,1.4677392199579011,0.7881196269842599,0.3823047681421773,0.6964502471524243,-0.7956707583924264,-0.119416624165217,-0.2041241452319105
20240604TDA09,14,8,7,0.0,0.0,37.0,0,1,-0.9057435717673562,-0.8063153791307851,0.516456609054824,0.5996318912979769,-0.1930633039662793,-1.6640046001222737,0.4964905840336934
20240604TDA10,14,9,8,4.0,3.0,37.0,0,1,-0.0223183151843467,-0.1689688509519347,-0.0272947580708201,0.3509423451068913,-0.8135333413659627,-1.4755687417805177,-1.1362790968683742
20240604TDA11,14,10,8,4.0,4.0,37.0,0,0,-1.1638760709510378,-1.2396161460709396,-0.527770273990837,0.4923229962854022,0.9439988677585645,-1.19595438447436,-0.1507282696398945
20240604TDA12,14,11,8,4.0,4.0,37.0,0,0,-1.143641477240037,0.1844819740111611,0.0443104812675546,0.2524150862891136,1.5538821785899215,-0.6916144949994436,0.2988071523335951
20240605OMR01,8,0,4,2.0,1.0,48.0,2,0,-0.6706448794770575,-0.5819435769306887,-0.7759304826976745,-0.9321632468749184,0.0105415996441343,1.3883586064795972,-0.8875586835058583
20240605OMR02,8,1,4,2.0,1.0,48.0,3,0,-1.8517785074651012,-1.509537139178574,-2.0335407608702245,-1.8892728776312369,1.2077994531342915,0.6203835258225242,-0.5305954499725065
20240605OMR03,8,2,4,2.0,1.0,48.0,3,0,-1.57604633094372,-1.2564787616189943,-1.2441577838845956,-1.1992005581650824,-0.284949214142217,-0.0466271036423887,-0.887558683505873
20240605OMR04,8,3,5,1.0,1.0,48.0,3,0,-1.833202836751876,-1.5780308698546734,-1.946126596577049,-1.5905318417527678,1.7281616344297486,-0.9891361916322214,-1.4796600756234273
20240605OMR05,8,4,5,1.0,1.0,48.0,3,0,-1.5898489058374632,-1.5853594895718837,-1.6745742645921702,-1.3576881337109634,-0.3844706382444946,-1.0080680511751232,0.389959134423977
20240605OMR06,8,5,4,2.0,1.0,48.0,0,1,1.2743947459241818,1.1967699660074531,1.6775177257509477,1.7173466018353658,1.4927204709844435,1.289853503782432,-0.5322026873048835
20240605OMR07,8,6,4,3.0,2.0,48.0,1,0,0.2260439331747037,-0.2239645523425328,0.6557660821656991,0.7869985592139287,1.9624184107340013,0.5780518060875547,0.4388736297535978
20240605OMR08,8,7,3,2.0,1.0,48.0,1,0,0.4248064092930779,0.1783493194159757,0.4496201961144283,0.0936771549476486,1.5270036627348915,-0.4887531161086925,-0.1735525336251507
20240605OMR09,8,8,3,2.0,1.0,48.0,2,0,-1.1274988125349994,-1.6451512073897865,-1.6412386707043516,-1.0957568296245157,-0.9752961459934352,-0.5165849869953122,0.5796736197002124
20240605OMR10,8,9,3,1.0,1.0,48.0,2,0,-1.4529866976816386,-1.267079557371269,-1.5996530189111302,-0.9642947913759076,0.5240711760205051,-0.650201713961349,-1.157064308587779
20240605OMR11,8,10,4,1.0,1.0,48.0,2,1,-0.1518117795257915,-0.1247665681567597,0.2685564465543111,0.1461840900155352,1.3477159614247858,-0.5768403831182236,-0.3191061914625681
20240605OMR12,8,11,3,1.0,1.0,48.0,0,0,-0.0071835632723978,-0.1005549446925581,-1.0328477079254936,-0.9471268082669736,-1.1544078060596803,-1.2834365705855535,0.4941138602188256
20240605KRT01,6,0,8,3.0,3.0,42.0,2,0,-0.607435819292207,-0.4707325767193673,-1.0481145785638764,-1.16137341456723,-1.22237820024888,0.0093395158487108,0.7595545253127363
20240605KRT02,6,1,8,3.0,3.0,42.0,2,1,-0.3977367326023389,0.0845845562847055,-1.5192194766454936,-1.774230482807725,-0.2264057248930956,-0.8451717268421236,-1.20560705542603
20240605KRT03,6,2,8,4.0,4.0,42.0,3,1,-1.8852884082298924,-1.8898006006879908,-0.3933512341073467,-0.3704943779780763,0.1819584628054659,0.0778706569770503,-0.2839809171235273
20240605KRT04,6,3,8,5.0,5.0,42.0,1,0,0.443983636133981,0.6831563968298623,0.7496100095947137,0.7072556142800608,0.2682465219507575,-0.0898629581857841,-1.9603921176392216
20240605KRT05,6,4,8,4.0,4.0,42.0,2,0,-0.6288167144391689,-0.3506653946272458,-0.1375763667233324,-0.2937124697612296,1.003812985604668,-0.2854435976467286,-0.2866350020725555
20240605KRT06,6,5,8,4.0,4.0,42.0,0,1,1.4544965852616716,1.7479092114187975,0.7631039716058712,0.9991600291085908,0.5839696364998979,0.5025008886646675,-1.5480840191149938
20240605KRT07,6,6,8,3.0,3.0,42.0,2,0,-0.9525639240987068,-0.7504894911984046,-0.1627802692796312,-0.8247076196516195,0.8196629326346293,-1.6140765062213822,1.074416857974334
20240605KRT08,6,7,8,5.0,5.0,42.0,1,0,0.224200125552106,0.0237119500802663,0.4691890949799228,0.441129674476344,0.2298914862522503,-1.4086783834403565,0.8894600837060093
20240605KRT09,6,8,8,5.0,5.0,42.0,1,0,1.1013312317648285,1.2664293115247784,1.0304277924987375,1.2901461579168556,-1.4163268701926202,1.9721177303802089,-0.8144797069187609
20240605KRT10,6,9,6,6.0,6.0,42.0,0,0,-0.2082722689883544,-0.2401986747616738,-1.7205083669326051,-1.2970772639501964,-0.3056638383901885,0.8477164404581633,1.3258610570414333
20240605KRT11,6,10,6,5.0,5.0,42.0,0,0,0.4888561984092282,0.6044053647964557,0.7801597516353151,1.452465963841281,1.1145327692227736,0.1472245442133221,0.8093702576100393
20240605KRT12,6,11,6,5.0,5.0,42.0,2,0,-0.2011218693238344,0.0049634627340938,0.0151931275236432,0.3252149017825384,-0.4313935042796258,-1.2675235274657557,-0.3944831338723615
20240605FKO01,19,0,1,3.0,3.0,50.0,2,1,0.8365304919693121,1.0245244467246315,-0.8054751876399953,-0.4869872909961298,0.6496631310919327,-0.7009505686150985,-0.3100868364730463
20240605FKO02,19,1,1,2.0,2.0,50.0,1,1,-0.7494834945040614,-0.4967507495669457,1.111419504766887,1.3394431552919368,-0.5838708497869801,1.2312720420874106,0.1040312973220773
20240605FKO03,19,2,1,3.0,3.0,50.0,3,0,-1.811631914612006,-1.774767136013293,-1.2630468893472089,-1.2198713179967755,-0.2417668989841072,-0.9832639707188684,1.3558153613666006
20240605FKO04,19,3,1,3.0,3.0,50.0,1,0,0.5653808172526308,0.7647325633401331,-1.2608523583344906,-1.1856003055511526,1.785770538978324,-0.8345740606583872,1.3793171220826792
20240605FKO05,19,4,1,3.0,3.0,50.0,1,0,1.3516939784195052,1.466569538030396,1.155804481830572,1.4461512016748972,1.2072161828005672,0.3429008300861416,0.9670131869921756
20240605FKO06,19,5,1,3.0,3.0,50.0,0,0,1.2600925346707472,1.084780218159036,0.9592925219903232,1.2929564803533418,-0.969844442041441,1.9799610132676373,0.6823117676186681
20240605FKO07,19,6,1,3.0,3.0,50.0,3,0,-1.6758316782671965,-1.4474314967267494,-1.257009720345394,-1.114863662281714,-0.6393420413150076,0.4742934659584891,1.1866111313364052
20240605FKO08,19,7,1,3.0,3.0,50.0,2,0,0.0389547841552936,0.0171771029462967,-0.7942293896368825,-0.5263072917788524,0.5717574035902884,-0.4632827233947481,0.285132974256105
20240605FKO09,19,8,1,2.0,2.0,50.0,0,1,0.979398537437828,0.6972264099703509,0.8767440744935616,0.827938446429644,-1.1587368072155917,-0.7058186927971954,-1.1070186069251442
20240605FKO10,19,9,0,3.0,3.0,50.0,2,0,-1.5070509880815988,-1.7487365734256006,0.9578645611172188,1.6520199293235511,0.7789008459183762,-0.8134899399255489,-1.352406865186767
20240605FKO11,19,10,0,3.0,3.0,50.0,1,0,0.7904919272286239,1.2563083061641618,1.0400111924994109,1.2114305501054956,0.2312366980361224,-0.6581047922114838,-0.158910431540928
20240605FKO12,19,11,0,3.0,3.0,50.0,2,1,-0.2536418353089025,0.2763578979922437,0.5491132719793628,0.2555891196409248,-0.5011901320503507,-0.5616635612646271,-1.4533448390255177
20240605ASY01,20,0,2,3.0,3.0,50.0,2,1,0.0976025521759729,0.627873430627678,-0.0694632286531743,-0.1705108959034791,1.0297302438737204,0.3103233022296155,0.1543033499621158
20240605ASY02,20,1,2,4.0,4.0,50.0,2,0,-1.0448318991742962,-0.3015022007032013,0.0740613046188457,0.0331125139044864,1.6889053335896966,-0.6643364414158756,1.5601743076701626
20240605ASY03,20,2,2,3.0,3.0,50.0,1,1,0.0721837097538275,0.0471427869160965,-0.0031082727811107,-0.1183468035683834,1.6110005177107167,0.2951195599126974,-0.5247193502014009
20240605ASY04,20,3,2,3.0,3.0,50.0,1,1,0.9758569668696248,1.16502607938265,1.0745254838197886,1.4466835318517797,-0.4828451115688983,-0.6497885723382281,0.0
20240605ASY05,20,4,2,3.0,3.0,50.0,1,0,0.2301911869163587,0.1401475892036573,0.9174438048668708,0.6274989934324218,0.85631610203332,1.166019871118888,0.9320913722597908
20240605ASY06,20,5,1,4.0,4.0,50.0,2,0,-1.2083647443219658,-1.5261948257432365,-0.5964243573049884,-0.4356271672573637,0.2640464609347791,1.872834827427096,-0.99917457683004
20240605ASY07,20,6,1,4.0,4.0,50.0,2,0,-0.6972742522051437,-0.2766998723114601,0.120457844601193,0.1790399218078925,-1.5843026524439492,-1.3318674307786116,0.1913477007683496
20240605ASY08,20,7,1,4.0,4.0,50.0,1,1,-0.0227251196716859,-0.2815452835552176,-1.254172807008623,-1.073716377505356,0.1795828103261972,-0.64361958314004,-0.1604741634928822
20240605ASY09,20,8,1,4.0,4.0,50.0,0,1,1.991850133148652,1.992742418695855,1.715915725664477,1.7599439045724317,1.5748272306660334,0.3279885537545829,-0.9068453126375298
20240605ASY10,20,9,1,3.0,3.0,50.0,1,0,-0.2828078450637116,0.0015410288974868,0.0847659835910664,-0.0261577946841653,-1.0705332376489218,-1.2492340874034105,0.9387731163751916
20240605ASY11,20,10,1,4.0,4.0,50.0,1,1,-0.0389959134423991,0.0073712076190311,0.7736264614966283,0.7333395240757619,-1.10348393130889,0.8769231828908517,-0.9036961141150608
20240605ASY12,20,11,1,4.0,4.0,50.0,1,0,0.1532485339425639,-0.34883734714755,0.3542976526240802,0.6539437188091202,-0.5774373270811707,-0.0511549173023979,0.0
20240605SME01,4,0,4,2.0,1.0,45.0,0,0,0.4262541110696979,0.7717600269107512,0.6531972647421825,0.9717060833615988,-0.9360511400071964,0.8159353831191161,0.9525793444156784
20240605SME02,4,1,7,0.0,1.0,45.0,0,0,0.3593510186465645,-1.0345304064047998,-0.8901976687906958,-0.7918562799070866,1.040992575169706,-0.3730832625537152,0.6454972243679152
20240605SME03,4,2,7,0.0,1.0,45.0,0,0,-1.2143379922695772,-0.8081098208076517,-1.6151058391711577,-0.9127331790718716,0.0853978776142162,-0.4501233783992183,0.3100868364730144
20240605SME04,4,3,7,0.0,1.0,45.0,0,0,0.4641137700299003,-0.5535322690510852,1.195817556672559,-0.0050487875336389,0.5887456249834635,-0.7668781154302149,-0.9517337345335972
20240605SME05,4,4,7,0.0,1.0,45.0,0,0,0.5325984599263185,0.2227113682537686,-0.2135580127594702,0.8893911502498036,1.8801091432848207,-1.118689011943559,-1.0882143751650184
20240605SME06,4,5,7,0.0,1.0,45.0,0,1,-0.5175821238717984,-0.7414555987612428,0.499114591626259,1.1671920594867802,-1.608606842624492,0.9757925541273824,-0.5198752449100255
20240605SME07,4,6,7,0.0,1.0,45.0,0,1,-0.7107970112781459,-0.7695876444588082,-1.5106781865302197,-1.198452543454246,-1.1849276716634185,0.8883753520961687,-0.5416892375218028
20240605SME08,4,7,7,0.0,1.0,45.0,0,0,1.148752240298098,0.8044101641592544,1.5710508160190215,1.0530298689515378,-1.0848124989007613,-1.3197460802400345,0.9507653770830492
20240605SME09,4,8,8,2.0,1.0,45.0,0,0,-0.8977456787404287,-0.2950620708424258,0.1327242516931336,1.383165299584241,0.3028221363449679,1.5183070383700463,0.050328203473239
20240605SME10,4,9,7,0.0,1.0,45.0,0,0,0.2812610757495438,-0.1280841362008192,0.5951417681907344,0.8321588186077311,1.615957678706515,0.4532728967866023,-1.5939985813535194
20240605SME11,4,10,4,1.0,1.0,45.0,0,1,-0.4518762989366461,-0.0888518099433462,-1.2040366032691163,-1.2709891516234073,-0.8959521099658359,-1.2707843563056265,0.9574271077563532
20240605SME12,4,11,8,2.0,1.0,45.0,0,0,0.8657285534420072,1.7345377465169871,-0.7244821051971401,-0.1290975245790065,-1.49645346981716,-0.261704386524466,-1.050525394078421
20240605TSU01,17,0,7,0.0,0.0,40.0,2,0,-0.1332725914556049,0.3229651133143884,0.8679092080977248,1.3171999689710787,0.3678403101412906,0.8772910155513229,-0.8694403162228215
20240605TSU02,17,1,8,3.0,2.0,40.0,2,1,0.6881159835158858,0.6857205602218451,0.1417765674033626,0.0154633015319928,1.5761941371528003,0.771404671453267,-0.228790425119727
20240605TSU03,17,2,6,1.0,1.0,40.0,1,0,0.0768374213881973,0.0,-1.6850673734504893,-1.125882542851365,-1.0275740083566376,-0.115309232046751,1.311220136214385
20240605TSU04,17,3,3,2.0,1.0,40.0,1,0,1.1654500315132863,1.080053390895094,1.5515768586358711,1.0203554731373508,-0.8083065438265989,-1.1629759824639498,-0.0350844798836386
20240605TSU05,17,4,0,2.0,1.0,40.0,2,0,-0.0906293401374268,0.0623176068956576,-0.0674004157345354,0.1269822941053366,0.1750370295968202,0.7547824062306577,0.8164965809276944
20240605TSU06,17,5,3,2.0,1.0,40.0,1,1,0.3100722903566071,0.2504198621271901,-1.0992037865040338,-0.8617115044852569,0.3037741096289413,-0.3823764138910793,-0.5874269508076863
20240605TSU07,17,6,0,2.0,1.0,40.0,3,0,-1.9789314792337156,-1.9392427704405264,-1.996812023504695,-1.6756015254380203,0.3596768625464461,-1.8243304939086091,-0.7161148740394323
20240605TSU08,17,7,3,2.0,1.0,40.0,1,1,1.2730929893622536,1.4882451970065842,0.6140980203046981,0.5979366272883341,-0.3404370507701871,0.4069593535070531,1.01903067843795
20240605TSU09,17,8,3,3.0,2.0,40.0,2,0,-0.8670505645921818,-1.1038308921525894,-1.137672516044188,-0.890237297777948,-1.214620695961132,-1.116783373191496,0.9446324065375096
20240605TSU10,17,9,3,1.0,1.0,40.0,2,0,-0.0559815738983094,-0.1045112978332175,0.5868275473320222,0.6055289090435392,-0.2673370541040847,-0.0874974286259256,0.6298208338987372
20240605TSU11,17,10,3,2.0,1.0,40.0,2,0,-0.0262327410122824,0.5298687614815978,-0.198439775366643,-0.117070204883632,1.6250807690554527,0.6736854657050929,0.0
20240605TSU12,17,11,3,2.0,1.0,40.0,1,0,-0.4026835373933299,0.2787793342978966,0.7539146703239669,0.4302221298960293,0.6558506503843948,-1.2929852827682808,0.7913873867198249
20240605TKN01,11,0,6,2.0,1.0,40.0,3,0,-1.700502398016376,-1.463123617521521,-1.27285799496576,-1.035538465987233,-1.5300445900458166,-0.516101559849673,1.2752819633404355
20240605TKN02,11,1,6,3.0,1.0,40.0,2,1,0.8680788298107112,0.7559974422064727,-1.1373217955617878,-1.1117741995786192,0.8881509774902419,-0.1450008217873796,0.6017934765940718
20240605TKN03,11,2,8,3.0,1.0,40.0,2,1,0.2889209787200336,0.0834062754868679,0.2574245514974926,0.0835528719182649,0.9140864952475832,-0.6179570582561574,0.1040312973220771
20240605TKN04,11,3,8,3.0,1.0,40.0,1,1,0.8173490184067337,0.7761866114845587,0.8440727792053435,0.7160754153847195,1.4245519403706255,0.8946267892239862,-0.4450852180678505
20240605TKN05,11,4,2,2.0,1.0,40.0,2,0,0.0367599363038493,-0.3995101009905177,-0.2253303144593766,-0.0304146362750348,-0.4221601747764701,-1.2777070513252786,0.3148316101208489
20240605TKN06,11,5,2,2.0,1.0,40.0,3,0,-1.2061573390141205,-1.1429200179237888,-0.7829278319359596,-0.4116896975216189,0.5443979263807215,-0.5028589231669865,0.3042903097250818
20240605TKN07,11,6,2,1.0,0.0,40.0,0,1,1.284846967249354,1.3700884298230906,1.1623790596701074,1.211367938787489,-0.7608839931878427,1.0333703424999958,-0.6881023532039737
20240605TKN08,11,7,1,3.0,1.0,40.0,2,1,0.5367511988870929,0.6089705988909181,0.4529636096962132,0.6997529263812469,0.8178672300643978,-0.3403155859865669,-0.3746343246326633
20240605TKN09,11,8,0,2.0,1.0,40.0,2,0,-0.3780603584633139,-0.8738809602807865,-1.8553743394936528,-1.4767175264905643,-1.5027579892916776,1.3414147433238208,-0.8951435925492939
20240605TKN10,11,9,1,2.0,1.0,40.0,2,1,-0.7212730544198136,-0.7009016420689697,-0.087527682582645,0.1985444133119433,0.4489532414412985,-0.750280264173,-0.0671156055214131
20240605TKN11,11,10,1,2.0,1.0,40.0,2,0,-0.689337625660609,-0.4974682505790348,-0.8410736628015251,-0.8316050066697727,-0.1268472833655861,-0.5589064054038344,-1.1547005383792488
20240605TKN12,11,11,1,2.0,1.0,40.0,2,0,-0.68563189007052,-0.5569349816062338,-0.6131744378333985,0.0802903836233235,-0.8727178613985159,0.9901033817597208,0.7254762501100036
20240605TMG01,7,0,5,1.0,2.0,41.0,1,1,1.2478330021156498,1.6631160161139755,0.5224395012872313,0.0812286336701767,0.6800562173019862,-0.1378798020590379,-0.532322146706234
20240605TMG02,7,1,4,3.0,2.0,41.0,2,0,-0.4277074001120431,-0.4359598268674728,-0.1452865144568449,-0.2025719681260382,-0.950684506149692,0.6264878644586063,0.7500000000000063
20240605TMG03,7,2,7,0.0,2.0,41.0,2,1,0.4778164870216091,0.3555707442778576,0.3504210139686329,-0.1941922290661118,0.5465615826896558,0.281760537575725,-1.8007891901011803
20240605TMG04,7,3,3,2.0,2.0,41.0,0,1,1.1980570377640574,1.0943283091376108,0.1494419410630382,-0.5218679771599315,0.3948848698363589,0.495612123156502,-1.452325858312855
20240605TMG05,7,4,2,2.0,2.0,41.0,2,0,-1.8551592459105977,-1.5970909707499927,-0.1549510427836937,0.3515709849492127,-0.0002158826970545,-0.1489129777010739,-1.957784794613264
20240605TMG06,7,5,2,1.0,2.0,41.0,0,1,1.2432171609741165,1.3588041984964183,1.5216938442912709,0.9762846282287866,-0.2343194098147007,0.676910010136686,0.0522708373489116
20240605TMG07,7,6,1,3.0,2.0,41.0,0,1,1.3579193608255278,1.4844466674645764,1.019828922456489,0.77213091296458,-0.2072125650641657,0.3001186141266562,0.333793420968911
20240605TMG08,7,7,1,3.0,2.0,41.0,1,0,0.6877101904428092,0.8469651640666497,1.7246679920652328,0.2255619124020463,-1.9564137821451435,-1.0320838987515757,-1.495104074826814
20240605TMG09,7,8,1,4.0,2.0,41.0,2,0,-1.7748481321904437,-1.649773980785735,-1.2038267041564297,-0.5976135218931126,0.0713648325567544,0.0846513768997093,0.1543033499620722
20240605TMG10,7,9,1,2.0,2.0,41.0,1,1,-2.010439134752155,-1.8589945188557928,-0.979095852236726,-0.9369718197228104,-0.8924241761098389,-0.5110201663750904,0.0671156055214135
20240605TMG11,7,10,2,5.0,3.0,41.0,1,0,-1.5525705004080574,-2.0061288658434995,-1.0911392565094835,-1.1522681218533597,0.2540090702541554,0.5018782806847316,1.2990716565142646
20240605TMG12,7,11,1,2.0,2.0,41.0,0,1,0.5168979151855045,1.0417925355560245,-0.1506267734824885,0.0970493558086267,-0.8093141514377318,-1.8960191552273968,0.5336760502236343
20240605EDG01,16,0,0,6.0,5.0,37.1,2,1,0.3280449206821509,0.2323213016751102,1.0263781436184014,1.1701422762346645,-1.2849671054157867,1.6487196261628974,-0.815410091316787
20240605EDG02,16,1,3,5.0,5.0,37.1,2,1,-0.233229823192227,-0.3991843726283169,0.2544153117636023,0.1320991420046269,0.2496574783860631,-1.151443164263902,1.8097337389910688
20240605EDG03,16,2,0,3.0,5.0,37.1,2,0,1.6369185879601524,1.7190459739919264,1.1608815828463837,1.1165949163715816,0.5439089016935735,0.5177363079479779,0.9041470478069066
20240605EDG04,16,3,3,5.0,5.0,37.1,2,1,-0.0514985770315773,-0.1316083127115057,-0.6901871161012719,0.259759069074011,-0.3260964992328887,0.7858870637461723,0.0367507997979893
20240605EDG05,16,4,3,4.0,5.0,37.1,2,0,-0.7955583730993936,-0.305659277378296,-0.0891499020828666,-0.0684320600169578,1.6815926502441974,-0.3883106384086848,-0.2795084971874441
20240605EDG06,16,5,3,3.0,5.0,37.1,2,1,-1.0748367677510189,-0.8445321380713381,-1.46429972525484,-1.2946946711762,0.7773968319552522,-0.1292565717120393,-1.4825823431379654
20240605EDG07,16,6,0,4.0,5.0,37.1,1,0,1.367382981354636,1.6022375866679548,0.6430348295613523,0.492275399826889,1.1159456157729903,0.2828623110933693,-1.4999112504806424
20240605EDG08,16,7,0,3.0,5.0,37.1,2,0,-0.3568995190472402,-0.847053495335606,-0.6048783266825106,-1.0255454235150978,0.6663728973034307,-0.9997695064424442,-0.6850684438440646
20240605EDG09,16,8,1,2.0,5.0,37.1,2,1,-0.5280514570272247,-0.1834685573639281,-1.299150788928194,-1.1917443053013337,-1.3429307694278527,1.2992582633483512,-0.8093702576100367
20240605EDG10,16,9,8,5.0,5.0,37.1,2,1,-0.8226118258141217,-0.91527587401172,-1.2117177229822989,-0.9815340263058958,-1.1556879704563974,-0.0566725806245311,1.3375701551835926
20240605EDG11,16,10,6,5.0,5.0,37.1,2,0,-0.6698704267216952,-0.2417586007078345,-1.000246327285709,-0.5569616589645183,0.155302239325648,0.6163787188560939,0.6030226891555416
20240605EDG12,16,11,8,7.0,5.0,37.1,2,1,-0.1604153352426333,-0.2976136620668496,-0.5817223202932095,-0.4157843453232339,-1.0758446313554908,1.427098426458693,0.1210827685037221
20240606OMR01,8,0,6,4.0,3.0,48.0,2,0,0.5704716783822281,0.8721925469191905,0.2377463137057639,0.3090583248813032,-0.4935559783448635,-1.176808332020752,0.1639564589459702
20240606OMR02,8,1,8,3.0,2.0,48.0,2,0,-0.6862203245291341,-0.6365738891302212,-0.0194670141922824,-0.0351708361206084,-0.6381520791543317,-0.3802574964822886,-1.0206207261596456
20240606OMR03,8,2,8,2.0,1.0,48.0,3,0,-1.219651476481012,-1.263307095408105,-1.0235598162365906,-1.1451314246704205,1.1352590116561108,0.2034485560455368,0.356416217820145
20240606OMR04,8,3,8,1.0,1.0,48.0,0,0,1.3697601245722824,1.409089942718337,0.9699687058201462,0.3439312917773366,-1.1836429871414522,0.6738192472758514,-0.0533304891164604
20240606OMR05,8,4,8,1.0,1.0,48.0,3,0,-1.819882069761576,-1.6834151059572071,-1.9367383046189983,-1.1848580669801494,-0.6344325101484308,-0.9075852882157333,1.3634420996046424
20240606OMR06,8,5,8,1.0,1.0,48.0,3,0,-1.4147259086912254,-1.0064570131577957,-1.0774198764282374,-0.9527485514725264,0.740729358833649,-0.5422762642504427,-1.507014749233703
20240606OMR07,8,6,8,1.0,1.0,48.0,1,1,0.3809840184973299,0.3387573253198643,0.6972978250699401,0.4577116495094004,0.0788626468265123,-0.2956291579504768,0.4082482904638783
20240606OMR08,8,7,5,1.0,1.0,48.0,2,0,-0.6009736544005947,-0.771111801218855,-0.060854907901304,-0.0822211211724578,1.3883945976237386,-1.054210541775254,1.002006020070241
20240606OMR09,8,8,5,1.0,1.0,48.0,2,0,-1.0266271013676709,-0.8598571292782309,0.0062554759382179,-0.263408042323432,0.059223052239255,0.7776052320383855,-0.1466471150213768
20240606OMR10,8,9,5,1.0,1.0,48.0,1,1,-1.5823901513661969,-1.2454378229616785,-1.440529419182605,-0.6414979838033902,-0.3891781537288949,1.19952901848211,0.6705522259822811
20240606OMR11,8,10,7,0.0,1.0,48.0,1,0,0.1445990274541803,-0.2576727179284648,-1.490769434261806,-1.7306612631534133,1.9299802127042744,1.032906428869242,-0.1615289038979165
20240606OMR12,8,11,0,1.0,1.0,48.0,1,0,-0.0885524766984386,-0.1557237900585688,0.0753269927970653,0.890601395025394,0.8490350429609502,-0.4780919696166127,-0.1159347239400295
20240606KRT01,6,0,0,2.0,2.0,42.0,2,1,-1.4135684538072089,-0.9928792590394994,0.3533351036234714,0.3624398437002887,-1.1414573921307645,0.5557411512546528,1.6318834144205523
