レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240101KJM12,5,11,6,5.0,5.0,43.0,0,1,0.2126949286105079,0.0828300044459859,-0.3528251645047716,-0.5600483942945483,-0.158678827479182,-0.2180405650853351,-1.0489329895978303
20240101MRG01,3,0,4,5.0,5.0,42.0,2,1,0.1346378653333409,0.1837772852463258,-0.885889109598601,-0.7916014370320503,-0.7563138183921073,-1.3520587465118068,-1.686441822745559
20240101MRG02,3,1,0,4.0,4.0,42.0,2,0,-0.8269277872282034,-0.8492105972469846,-0.6448475227513932,-0.6558767789428749,0.9654799606933444,1.0189035870580396,0.2866350020725771
20240101MRG03,3,2,0,3.0,3.0,42.0,0,1,0.8716377929965178,0.8176275482407928,0.8968282197033955,1.1041050338896958,-1.7236623459516025,-1.3346617573198,0.1837539989899259
20240101MRG04,3,3,0,3.0,3.0,42.0,2,0,-1.0304121916433355,-0.8795251493675279,-0.8078856850911258,-0.2954358047608813,1.0826761455293554,0.5823254302238134,1.2346619958119884
20240101MRG05,3,4,3,4.0,4.0,42.0,2,0,-0.3263355813776989,-0.0913474593711793,-0.2179527178037567,0.2640235455420761,-0.0791039283736877,-0.1916524951919115,-1.1180339887498756
20240101MRG06,3,5,3,4.0,4.0,42.0,0,0,0.8677355371181972,0.9711121794475526,0.6739029118179131,0.7620550365191198,-0.3634599697595375,1.153985364674713,-0.7988652289394286
20240101MRG07,3,6,3,5.0,5.0,42.0,2,1,-0.6199404897670865,-0.7366256525085156,-0.685442927655823,-0.6564079273463774,-1.1546225572303053,0.1221983982881765,0.6674238124719117
20240101MRG08,3,7,0,3.0,3.0,42.0,0,1,1.1967434111032065,0.9685431790027588,1.1728966965257843,1.396741377992685,-0.4879289457111612,-0.9503471661517124,-0.8033137118762698
20240101MRG09,3,8,0,3.0,3.0,42.0,2,1,-0.5823448109885967,-0.6224346510778682,-0.5553403680197105,-0.6294340504253471,1.6304967666136183,0.6636335465484744,-1.368608302260084
20240101MRG10,3,9,0,3.0,3.0,42.0,0,0,0.9264081782756212,1.194677575374945,0.4224938563860601,0.9882883944456596,-0.6952240859924622,0.4840743213665559,0.972208905842561
20240101MRG11,3,10,0,3.0,3.0,42.0,1,1,-1.3533642523416352,-1.7125141566901825,-0.2995284610183339,0.1843552793845795,-0.7980194110190015,0.9283195248906116,-0.2752409412816259
20240101MRG12,3,11,1,1.0,1.0,42.0,1,0,0.3266746541556772,1.5181624991992897,-0.4118471308398151,-0.192026879096717,-0.7973803346347882,-0.5880219508294375,-1.3997760537456785
20240101NRT01,23,0,1,6.0,6.0,45.0,2,0,-0.2145331935829309,-0.3744770979111041,-0.8322386049194872,-1.0818846005174592,-0.6461263403148951,0.9265820339850672,-0.6907237049944303
20240101NRT02,23,1,1,4.0,4.0,45.0,2,1,0.2055213048587323,0.389256557130868,0.0078861018099096,-0.2333539686575525,-0.7165106435836694,0.3894861108907552,0.7407971974871869
20240101NRT03,23,2,1,4.0,4.0,45.0,2,0,-1.2944000804929991,-1.0685435634353864,-1.3032790300415125,-0.8128679277586474,0.3571762937680842,0.7129599545522574,-1.5689290811054786
20240101NRT04,23,3,1,4.0,4.0,45.0,0,1,1.2414243504057023,0.7820657120062782,1.380226375098965,1.473180617080882,-0.9344552002380424,-0.4551831959645953,-0.2936101097573563
20240101NRT05,23,4,1,4.0,4.0,45.0,2,0,-0.8871431278941025,-0.6844752086971382,-1.8049272885285532,-1.3632037544825082,-1.2586703572970992,-0.1034844180390949,1.1302411732813726
20240101NRT06,23,5,1,4.0,4.0,45.0,0,1,0.394273702329954,0.1847959970824066,0.744915734227523,0.710501176119314,0.2544514860620986,0.1678316070660744,0.2246638288900489
20240101NRT07,23,6,1,5.0,5.0,45.0,1,0,1.1630876389808211,1.1661298873775616,0.8330944555597087,0.8413142408727129,-0.4982184560235755,-0.6298748705442795,-0.2306328020072168
20240101NRT08,23,7,1,5.0,5.0,45.0,0,1,0.7424392882729934,0.5575665633547481,1.0460036280194915,1.0338510929406517,-0.8216044935593627,-0.1063938680321874,-0.2606540849804355
20240101NRT09,23,8,1,3.0,3.0,45.0,2,0,-0.4899345317008243,-0.685740896650093,-0.1146390323108048,-0.2342213606593608,-1.741339450262147,0.6723757287919447,0.1176552013337458
20240101NRT10,23,9,1,3.0,3.0,45.0,3,0,-1.0315936028456802,-0.4516913623471826,-1.1207736007689373,-0.4524222873506267,-1.2832139363739088,-0.8034415547814222,-0.5676910022092249
20240101NRT11,23,10,1,2.0,2.0,45.0,2,1,-0.1247641682319706,0.044201626933649,-0.7068302497395088,-0.7436389041901595,1.1227494979054295,-0.4442579965941552,-1.03693947797969
20240101NRT12,23,11,8,2.0,2.0,45.0,0,0,0.4508616498113862,0.7034329336906557,0.3900561885546608,0.5372596945744623,0.0944953226922944,-1.578131040567445,-1.5440550379649371
20240101TSU01,17,0,6,6.0,5.0,40.0,2,1,-1.0664195422083491,-0.7391005709725113,-0.5283145464549497,0.4281009569892554,0.8556656305937876,-1.256830542600265,-0.72569016926843
20240101TSU02,17,1,6,6.0,5.0,40.0,2,1,0.2871333551195983,0.6583021556030357,-0.9977851578566088,-1.1222977120377773,-0.8226269926483659,0.4887705561741911,0.4817948491780836
20240101TSU03,17,2,6,6.0,5.0,40.0,2,1,0.0023716373935178,0.0832375195281908,0.4199726275005818,0.4162150786497103,1.6435512989582646,0.9890171890198114,0.7863075542639001
20240101TSU04,17,3,6,7.0,5.0,40.0,2,1,-0.8460020395406456,-0.6274177258811238,-0.2142090067996819,-0.3895189697254183,0.2761582361501746,-0.5711263989778063,-0.9022557900048724
20240101TSU05,17,4,6,6.0,5.0,40.0,2,1,0.2952421334777583,0.1282204108321757,0.60164386501862,0.5565900824876311,-1.1259699189798518,-0.8413601439332604,-1.007220310370657
20240101TSU06,17,5,6,7.0,5.0,40.0,2,1,-1.1777156689927653,-0.6297969629271702,-0.3548658259392381,-0.2076648750721869,1.4999523308762317,0.3375854502616132,-0.0208062594644152
20240101TSU07,17,6,6,7.0,5.0,40.0,2,0,0.0814253268134352,0.212426780034816,-0.096351484082557,-0.0897544108505589,0.4498597949206309,-0.0621867370104685,1.4985372985307197
20240101TSU08,17,7,6,5.0,3.0,40.0,2,1,-0.6487602653491543,-0.7943469068633087,-0.6626683179551494,-0.8266871861173725,-0.0222325036010404,-0.4389400550725318,0.5277707392726964
20240101TSU09,17,8,6,6.0,5.0,40.0,0,0,1.529983140273076,1.6987890801342451,1.5735700607298275,1.4310831778804898,-0.3439955919710536,0.933893067072148,-0.5941598577819154
20240101TSU10,17,9,6,5.0,3.0,40.0,0,1,0.4043370514506539,0.4643894428433346,0.4143262589726629,0.5574881890122054,-0.8342778745630042,-1.354037690019365,-1.0620699758102137
20240101TSU11,17,10,6,6.0,5.0,40.0,2,1,-0.4159415573997918,-0.6331947024641659,-1.569517430447029,-1.7015277634395165,-0.5148511069014098,1.6557002408015555,-1.3754957488406214
20240101TSU12,17,11,6,5.0,3.0,40.0,0,1,0.5368266014061372,0.7078144581145444,-0.0453534068095838,0.0984059376463704,0.4068499272914631,1.163740425374226,-0.3291067136976767
20240101TKN01,11,0,8,5.0,4.0,40.0,2,0,-0.5381791214400834,-0.7253641640080588,0.2408613214996702,-0.0739785099219491,-0.4334254864741302,0.5736515062351164,-0.0946603057078425
20240101TKN02,11,1,8,5.0,4.0,40.0,2,0,-0.1117515269739096,-0.4082107027068768,-0.2188841930436373,-0.5823757235124328,0.4549121982919885,-0.5475342028093936,-0.1497516182996146
20240101TKN03,11,2,8,5.0,4.0,40.0,2,0,-0.0452703660000589,0.1065444038750352,-0.8191930291550428,-0.6926292238766862,1.0058950000063804,-1.4492507762275866,-0.0955636965135014
20240101TKN04,11,3,8,5.0,4.0,40.0,2,0,0.1055183127250399,0.1032271556913636,-0.4925141678631661,-1.0921291647776687,-0.1943876457002685,-1.2382128049272605,0.9975093361076368
20240101TKN05,11,4,8,5.0,4.0,40.0,1,1,0.6447792371756119,0.7812333568931168,0.3700815679771582,0.2862753578987019,0.6004987497895147,0.1648103635063303,-0.6324555320336774
20240101TKN06,11,5,8,5.0,4.0,40.0,2,0,-0.3928670281544544,-0.3601948071257282,0.0269488868620281,0.1058569438696487,0.7569290887195104,0.3222686619222565,0.8023708174644688
20240101TKN07,11,6,8,5.0,4.0,40.0,0,0,1.2944788758970596,1.365890188385937,1.1624095645190349,1.126396275389895,0.4467694239516853,1.8613240292261832,0.7128324356402643
20240101TKN08,11,7,8,4.0,3.0,40.0,1,0,0.7241890501211938,1.20432180679163,0.7299565063364907,0.8471801698279869,-1.67976128028918,-1.4029322735889909,1.3196537682708394
20240101TKN09,11,8,8,4.0,3.0,40.0,3,0,-1.5316628106882166,-1.44313477240719,-1.7073116792234224,-1.376774928016424,-0.8199176955043523,-1.4060578587633987,1.2579336245388009
20240101TKN10,11,9,8,4.0,3.0,40.0,1,1,0.5444008001338508,0.97967660395071,0.6482516782662979,0.5017843186813001,-1.152098962888727,1.037680654192406,0.8285171561084904
20240101TKN11,11,10,8,4.0,3.0,40.0,0,1,0.990088907994872,0.8666264410316923,0.7174172547837817,0.7783849887566839,0.5087388543237918,1.511045945481135,1.4985372985306982
20240101TKN12,11,11,8,4.0,3.0,40.0,0,1,1.6390107578133828,1.5655622629980774,1.5558413956396635,1.6072977588218935,-0.3596325528082235,-0.9499082723622666,0.3733134238149705
20240101GMG01,22,0,8,3.0,1.0,41.3,2,0,-0.5382562702661731,-0.4296391631823502,0.3442973859660076,0.2971949092675184,-0.4211332827710524,-1.6773613873792814,0.9351553367628166
20240101GMG02,22,1,6,2.0,1.0,41.3,2,0,-1.6361919762077235,-1.5506690836365604,-1.3331131481818803,-1.1214559497371328,-1.1503535973303385,1.2936219157408109,0.6877303054053774
20240101GMG03,22,2,6,3.0,1.0,41.3,0,0,0.9518590078655812,1.0106856432663949,1.244665672310208,1.210550342504833,0.2837789919025563,-0.160068175536415,-1.115389195335046
20240101GMG04,22,3,8,3.0,1.0,41.3,1,1,0.8819019475487343,1.102652748579963,0.8902248908085102,0.5901777598592058,-0.4650616869131713,-1.8080445404441012,-0.4042587977778225
20240101GMG05,22,4,8,3.0,1.0,41.3,1,1,-1.0403556762328574,-1.1254095976428249,-0.2476343352871325,-0.3478653087551113,0.4530593472176242,-1.329037805453676,-0.2795084971874935
20240101GMG06,22,5,8,3.0,1.0,41.3,2,0,-0.9051170208323744,-0.824913210829211,-1.115803291478002,-1.10181088432659,-0.5892566364276411,1.933409229084512,-0.317642662415715
20240101GMG07,22,6,8,3.0,1.0,41.3,1,1,1.2284935074188896,1.4184234872264625,0.9761830013652004,1.2143132373962646,0.9273060194325472,-0.9416561520005432,-1.4153837848011857
20240101GMG08,22,7,8,3.0,1.0,41.3,1,1,-0.3758918320004801,-0.2683093784962133,0.2055397191411512,0.0241229274305126,-0.4994173615496696,0.2980778579496311,-0.4582289310823125
20240101GMG09,22,8,8,3.0,1.0,41.3,2,0,-0.2354481137602035,-0.4337489678982024,0.0674069169200011,0.1669609671685921,-0.9003804349331641,0.3705848723704695,0.950765377083014
20240101GMG10,22,9,8,3.0,1.0,41.3,2,0,-1.8989035719789964,-1.8915382934219536,-1.6534465972434722,-1.7081699121501288,0.0801004244354311,0.314722076057833,1.4954373439032584
20240101GMG11,22,10,8,3.0,1.0,41.3,2,0,-0.8028383600997973,-0.759203808361498,-1.9097820880504408,-1.758582969017216,0.2917920037521603,1.126698927130178,-0.4512017973027791
20240101GMG12,22,11,8,3.0,1.0,41.3,0,1,0.6382178893751053,1.0718953189014864,1.07358404881765,1.617064487050339,1.685042011624674,0.1931920480811362,0.1595158068056784
20240101HMN01,18,0,2,6.0,3.0,42.7,1,1,1.0228374113189311,1.236631783093296,0.8160664450366811,1.1430793503735657,0.9354291158050844,-0.4886069070193189,-1.7124126381324396
20240101HMN02,18,1,8,6.0,3.0,42.7,1,0,-0.1743175073728675,-0.2708851273827553,0.2134072260823971,0.0766950186143105,-0.9595753756449482,-0.8335693998573016,-0.3893542075789891
20240101HMN03,18,2,2,5.0,3.0,42.7,1,0,0.3539365226509166,0.5839686071807138,0.6097855850993377,0.533978762629853,-0.1701085221091366,0.2017249294355764,-1.1457799356390168
20240101HMN04,18,3,2,5.0,3.0,42.7,1,1,0.5173393160683751,0.0474388977168292,0.4862511284572863,0.2807185777526947,1.502914920517169,-0.6078923620283958,-0.3091371042684341
20240101HMN05,18,4,2,5.0,2.0,42.7,2,1,0.0027478417995449,0.2069586420062912,-0.1675345652287685,-0.0381317613795229,0.53909098726564,0.7475111707302399,0.6269623282194338
20240101HMN06,18,5,2,4.0,2.0,42.7,0,0,0.952088461403678,1.146415213454003,0.6998013191872074,0.8799889985176973,1.250131478235341,1.7016691652034273,-1.4713154432207465
20240101HMN07,18,6,2,3.0,1.0,42.7,1,1,0.3681149694840483,0.2736377835257635,0.325845724757758,0.180206578473056,0.3063914162902395,1.1549209801927662,-1.4336072392814123
20240101HMN08,18,7,2,3.0,1.0,42.7,0,0,0.137778633499583,0.2761273967059535,0.5484511653025483,0.4065703924311398,-1.3294696327173838,-0.7870193953555326,1.0550978874790835
20240101HMN09,18,8,2,3.0,1.0,42.7,0,1,0.3090867596439223,0.4897866155495786,0.5156487379143265,0.7328010876745958,-1.0471705481481306,0.6511890342698129,0.7144345083117599
20240101HMN10,18,9,2,4.0,2.0,42.7,2,1,-1.6496854919377304,-1.55180738207729,-0.5633605336049111,-0.7017480241613825,0.9423109398588342,-0.5262693463607321,0.0556587228785108
20240101HMN11,18,10,2,4.0,2.0,42.7,2,0,-0.7546321866547336,-0.535355694556881,-1.1154697472675277,-0.9927046517699396,-0.2014172997203881,0.562663835319526,1.9050019050028624
20240101HMN12,18,11,2,3.0,1.0,42.7,2,0,-1.8431992106774249,-1.8368447535195072,-1.702353884335589,-1.5936406288587537,-0.7461171967940268,-0.5826195423667381,1.4837793516838125
20240102OMR01,8,0,4,1.0,1.0,48.0,2,0,-0.6229306625306658,-0.7419065127111857,-1.5208348194952568,-1.713244130066436,-0.6824144270657737,0.120996047105005,-0.8677626681257562
20240102OMR02,8,1,8,2.0,1.0,48.0,2,1,1.046094894039507,1.598995842990682,1.6359615028592966,1.7163431626157075,1.1905798924768092,-1.7784547552857484,0.7219948723811579
20240102OMR03,8,2,8,1.0,1.0,48.0,2,0,-0.7358723626357756,-1.0330126518113896,-0.280491603655948,0.5308258649697786,-0.2690725033855929,-0.5655986299519942,1.2941040344097727
20240102OMR04,8,3,8,1.0,1.0,48.0,2,0,0.0783098656067292,-0.0340710206577831,-0.1929680617186418,-0.3056097323881527,-0.9837176539802404,-0.4641291423768678,-0.487088187047058
20240102OMR05,8,4,2,1.0,1.0,48.0,2,1,-0.8725281681614901,-0.9254995551804052,-1.0296652240001596,-1.0340100471515152,0.0167746034195567,0.8465039639256473,0.6870053865727446
20240102OMR06,8,5,2,1.0,1.0,48.0,0,1,1.5713376880115826,1.6631124894719136,1.134541188383772,1.2147041959121296,1.5253401361059409,0.4264292147831936,-1.2543310691002736
20240102OMR07,8,6,6,2.0,1.0,48.0,1,0,0.3912686199939145,0.3670776986977937,0.3156180709105658,0.4774893589653948,0.0503840897675854,1.331979825793151,1.2824729401064312
20240102OMR08,8,7,8,1.0,1.0,48.0,2,1,-0.0217079655582871,-0.2348930480033526,-1.3091750386628729,-0.9211510421885074,-0.7617170859308142,-1.253708986279365,0.8452683953536314
20240102OMR09,8,8,2,1.0,1.0,48.0,3,0,-1.322984386527879,-1.3459661580081943,-0.162379434671656,0.4721285667734132,-0.457030206654506,-0.2455986491525155,1.6301020533704405
20240102OMR10,8,9,6,1.0,1.0,48.0,2,0,-0.2930123921052507,-0.1762551533295309,-0.6431579102829716,-0.6027187714820711,-0.746858909478923,0.3213510241447454,-1.1917163225479317
20240102OMR11,8,10,2,1.0,1.0,48.0,2,1,-1.854640676600383,-1.7044010410576935,-1.1747883859661912,-0.979638296785606,-1.115204644016433,-0.420364551139505,0.8674604095802146
20240102OMR12,8,11,2,1.0,1.0,48.0,1,0,-0.6052078565514133,-0.5335323555467506,-0.1258545176047202,-0.1144915514599132,1.9754990075952144,0.9046385132303996,1.425664871280494
20240102KRT01,6,0,3,3.0,3.0,42.0,2,0,-0.5243104790293808,-0.5188491507185239,-0.1803666511248254,-0.4615750125583743,-1.3498846498499166,-0.5864947578209077,0.9722089058424964
20240102KRT02,6,1,3,3.0,3.0,42.0,2,0,0.1866714728683604,0.2671224692969191,0.1411205876849344,0.1144615291190944,-1.1289021706448752,0.0104548489992787,0.5146850126549791
20240102KRT03,6,2,3,3.0,3.0,42.0,2,1,-0.4096899115286696,-0.640496741429592,-0.2735827932777341,-0.4325093913908525,-0.639781569274077,-1.4036857612653082,0.0936585811581834
20240102KRT04,6,3,0,3.0,3.0,42.0,2,1,-0.2388272393596175,-0.2330756333711743,-0.2153430657349266,-0.2575875221878955,-1.3062054773554774,-0.547962032144736,1.438886157672385
20240102KRT05,6,4,0,3.0,3.0,42.0,1,0,0.7784480399622582,0.7557459460868927,0.283111961609492,0.1147866332944758,-0.2011467572417084,0.3081298368988982,0.8164965809277269
20240102KRT06,6,5,0,3.0,3.0,42.0,2,1,0.0855469867113629,-0.1697969997809718,0.2379886901577758,0.2154903365590296,1.059239915660961,0.1801100590434682,0.2866350020725767
20240102KRT07,6,6,3,3.0,3.0,42.0,2,0,-1.0001123859203822,-1.2666770463140022,-1.587417943531893,-1.3002625688578835,0.4230097303993102,0.0194726167096686,1.0424070186748304
20240102KRT08,6,7,3,3.0,3.0,42.0,0,0,0.9080344632609676,1.0582273169312888,1.0426253764804614,1.1809190846004096,1.6230635732448944,0.1605126758291308,-0.1438886157672226
20240102KRT09,6,8,3,2.0,2.0,42.0,1,0,0.8620332060919077,0.7442408014284783,0.5086162532901592,0.0680088887072506,0.3860070192238805,1.6235701847915742,1.0730190137271078
20240102KRT10,6,9,0,3.0,3.0,42.0,1,1,1.0841702074120458,-0.1130678403769926,0.6933047050458107,0.022298839787171,0.5618279393824538,0.6239644086040523,-1.8819316317727048
20240102KRT11,6,10,1,3.0,3.0,42.0,0,0,0.1076071598073988,0.4533497658479778,-0.0934863313680407,0.1556559477594897,0.3345550013633732,0.5174220112324597,-0.2878437294770914
20240102KRT12,6,11,1,3.0,3.0,42.0,0,1,-0.2198436777599971,0.0189988525039618,0.2396627920163707,0.1006075008896551,0.1465695045366374,1.3556000219643856,-0.4870881870470573
20240102ASY01,20,0,5,1.0,1.0,50.0,2,0,-0.3512250027645004,-0.5153543353376405,-0.3801209887716139,-0.5925487035434146,0.5879162851504551,-0.2561978310909269,-0.664752603954907
20240102ASY02,20,1,5,1.0,1.0,50.0,0,1,1.51456193716091,1.5722097020662846,1.265951846264564,1.4549164237918264,0.7184738613855521,-0.112090079084423,-0.8674604095802134
20240102ASY03,20,2,5,1.0,1.0,50.0,2,0,-0.3737463150456088,-0.497551301620893,-0.3095373016224169,-0.3227275015638596,-1.1178571754377382,-1.2471003725202274,-0.1657483860329302
20240102ASY04,20,3,5,1.0,1.0,50.0,2,1,-0.5902351150990781,-0.7914005499976478,-0.2923034798969506,-0.4329902482115091,0.2490417800067572,-0.8599983479288046,1.3330704262355797
20240102ASY05,20,4,5,1.0,1.0,50.0,1,0,0.1656818659009413,0.261394537687326,0.6104343690585118,0.5388115960201754,-1.1689390847480994,-1.1351957638820145,0.0470152448139357
20240102ASY06,20,5,5,1.0,1.0,50.0,0,0,1.241092642499822,1.3064509602206138,1.2737492652384252,1.354569072555429,-0.5024479092383117,-0.3248839679815918,-1.3524068651867884
20240102ASY07,20,6,5,1.0,1.0,50.0,2,1,0.7486995913612893,0.505125302497828,0.1565584414414908,-0.3553041820233057,0.9022137672494696,-0.4862132767074009,-0.626600514784485
20240102ASY08,20,7,5,1.0,1.0,50.0,1,1,0.7058438209801786,0.9131145245168086,0.3030597524470914,0.4111585123483792,-0.9581063163963088,-0.4499585697360989,1.342188730482909
20240102ASY09,20,8,5,1.0,1.0,50.0,2,0,0.6505029118054318,0.4784658954371833,0.4383986237116363,0.4166250492004872,-0.4497653878499991,1.1330584097769094,0.3460431267231236
20240102ASY10,20,9,4,3.0,3.0,50.0,1,1,0.4838886656980043,0.3949930288863693,0.0057294032208029,0.0750292530611577,-0.2891217561088762,-0.6194638445938294,0.9821465634751808
20240102ASY11,20,10,4,3.0,3.0,50.0,1,1,0.1425664871280502,-0.0082476531680435,-0.0899478453701437,0.1129476386063952,-1.2191417895658767,0.1207567594329385,-1.373471141488338
20240102ASY12,20,11,3,2.0,2.0,50.0,0,1,0.0649760646273115,0.0506621416915318,-0.317604188411772,-0.4810853654707639,0.7262456197916951,0.1285224337683462,0.3390317518103881
20240102WKM01,21,0,8,4.0,4.0,41.0,2,0,0.4099970184068633,0.5000867696384318,0.9021324558960816,1.3180211744786512,0.39666260673176,-1.2661181043833691,0.9759000729485268
20240102WKM02,21,1,8,4.0,4.0,41.0,1,1,0.7707181373444502,0.5815880951789961,0.7276794140130852,0.6728836606639044,0.7582239727377248,-0.5243353078352208,-0.9653985509761792
20240102WKM03,21,2,8,3.0,3.0,41.0,0,1,1.252954127556884,0.602974024090486,1.156936677368048,1.152186713766688,-1.0902312740921434,0.1662747812206094,0.5504818825631594
20240102WKM04,21,3,8,3.0,3.0,41.0,2,1,-0.4698097477574098,-0.1268643016348003,-0.8676841210278836,-0.8004442839553646,1.0703867777465212,1.3298794447566444,0.1188456721354011
20240102WKM05,21,4,8,3.0,3.0,41.0,0,1,1.1847644721581052,1.3322547278305643,1.18301034768889,1.3553501377210828,0.1018938688458495,0.5424242680881965,-0.4552755250641887
20240102WKM06,21,5,8,3.0,3.0,41.0,0,1,1.5157953679546403,1.495982800831747,0.8606145274819695,1.2804577912383104,0.9841020283500778,1.5838320669040404,-1.8033891397534036
20240102WKM07,21,6,8,3.0,3.0,41.0,0,1,1.1046341084752698,0.4883887408352374,1.1816306657640931,1.14916270239074,0.6437578145455213,0.1547208170193582,1.0366105360784184
20240102WKM08,21,7,8,3.0,3.0,41.0,2,1,-0.411011303600703,-0.3474812600609934,0.0090285127132114,0.4581822644355385,-1.7862323517987264,-1.039304734533681,0.7402632125569175
20240102WKM09,21,8,8,3.0,3.0,41.0,2,0,-1.7476833127371638,-1.5043456479151722,-1.0583073902948603,-1.0615657905370803,-0.9479185053111884,-0.425689760063519,-0.4767312946227806
20240102WKM10,21,9,8,3.0,3.0,41.0,1,0,-0.3813175491049719,-0.3723869643558644,0.0859195467328725,-0.0540538258831214,-1.6710675273575482,0.1071282235809229,-0.5201564866102889
20240102WKM11,21,10,8,3.0,3.0,41.0,2,0,-0.7892533905170172,-0.5807493249789689,-0.3470986061166489,-0.3795312884970238,-0.525347968678218,0.626646110181159,0.2411214110851964
20240102WKM12,21,11,8,2.0,2.0,41.0,2,0,-1.5667661619938835,-1.1506161972812716,-0.7350364505276704,-0.5661862963746455,-1.0942828387603445,0.7978172451340917,1.1009637651263209
20240102SMS01,2,0,1,2.0,2.0,43.0,1,1,0.9029771858131784,0.9333294022348896,1.006676639595418,1.2841921682757285,0.2019662236866959,1.198199290850347,0.2057044847844835
20240102SMS02,2,1,1,1.0,1.0,43.0,2,1,0.6999649058289856,0.4898830037329708,0.4322044810907768,0.3232220176236831,0.1303417024404304,-0.3568257133149846,0.0601929265428937
20240102SMS03,2,2,1,1.0,1.0,43.0,2,0,-1.33646198296246,-0.7236137246507774,-1.1947994007265077,-1.342516746655097,-0.3364363893841282,-0.0771567233842901,-1.5811388300841616
20240102SMS04,2,3,1,1.0,1.0,43.0,1,1,1.4908720150778076,1.4205020927988234,0.99875804429873,1.1329699212795086,1.3214129098143086,0.8640128034944187,-0.869440316222808
20240102SMS05,2,4,1,1.0,1.0,43.0,2,1,0.4718776256014321,0.539373497235855,0.2253773808552732,0.0605318998652001,0.0273959637766856,0.8889052021092219,0.2904964468870718
20240102SMS06,2,5,3,1.0,1.0,43.0,2,1,-1.2624119459577778,-1.164378915030256,-0.1334770609597839,-0.2859730135189466,-0.7519748349561995,-0.2418718461599136,0.1790287185098621
20240102SMS07,2,6,3,1.0,1.0,43.0,2,0,0.267659086866544,0.3500331023646804,0.3656111596837856,0.1799804958375836,-0.5466238941515217,0.0458343755919064,0.4736654667156551
20240102SMS08,2,7,0,1.0,1.0,43.0,0,1,1.9127047433654811,1.9350530764070264,1.3519040182219386,1.2033826015043672,-0.6493384806399863,0.1042869310475427,0.0601929265428936
20240102SMS09,2,8,4,2.0,2.0,43.0,2,0,-0.8832991088930104,-1.1914510420196862,-0.498868963252767,-0.718251638986368,-1.5104110891044409,0.8006277525779393,-0.4610694459770694
20240102SMS10,2,9,1,2.0,2.0,43.0,2,0,-0.7934445715280378,-0.724100997033393,-0.4230026556276589,-0.442356145597072,0.7671109703113537,-1.1144392451603184,-0.0933316741183172
20240102SMS11,2,10,1,3.0,3.0,43.0,0,1,0.1555917821983904,0.4600941285160549,0.9325153556844322,0.5057229385445214,-0.1594871726468003,0.9348181434550696,1.0833784750435576
20240102SMS12,2,11,3,1.0,1.0,43.0,0,0,0.3279643194229647,0.2592347932410298,0.338826437000586,0.2733756246678793,-0.638604326333713,-0.5722964136033689,-1.494035761667963
20240102TKY01,13,0,3,1.0,1.0,45.0,2,1,0.1852517637339445,0.0303147001543511,0.2273050533698931,0.3345628470767651,-0.7604700913663129,-1.257628342433744,-0.5923488777590675
20240102TKY02,13,1,4,1.0,1.0,45.0,0,1,0.6254170115147533,0.4304866830609683,0.6330603139059932,0.6625468418668365,1.3494790567752613,1.2121887418520172,-1.3268069440075712
20240102TKY03,13,2,3,1.0,1.0,45.0,3,1,-1.4583391738417812,-1.3763862516861936,-1.46367135484178,-1.4334669036163683,0.3391483148728668,-1.183972615800084,-0.575554463068966
20240102TKY04,13,3,3,1.0,1.0,45.0,2,0,-0.2313579295682847,-0.1212726561317467,-0.9465733184434012,-1.1055081600634953,1.329492499890817,-0.9498477909561578,1.0738496883424196
20240102TKY05,13,4,3,1.0,1.0,45.0,2,1,-1.06253848400668,-0.8081796642086629,0.3353317674302313,-0.2720574991363938,0.1904203191790253,-0.8612386876947683,0.0449194418380843
20240102TKY06,13,5,0,1.0,1.0,45.0,2,0,0.8280476208911789,0.8008393537031683,0.4776062340083352,0.2444767763046693,-1.2584774147028688,0.8952625518198192,1.2056070554260667
20240102TKY07,13,6,8,1.0,1.0,45.0,2,0,-0.3125731430245131,-0.2307710212897557,-1.1307848828167413,-1.1882777265358468,0.4101134247904659,-0.7595193525065652,-1.2841415840331334
20240102TKY08,13,7,6,1.0,1.0,45.0,3,0,-1.5880171334327566,-1.6516386723336909,-1.766241266777954,-1.6492074835926325,-0.4565393513021698,-0.0664610049886653,0.5702659485122152
20240102TKY09,13,8,8,1.0,1.0,45.0,0,0,1.9096389787227008,2.0112282976265594,1.3586123559125425,1.2098633487389323,-1.1686018294338658,-1.0354270950375195,-0.1321060444522059
20240102TKY10,13,9,2,2.0,2.0,45.0,0,0,0.2081685345454129,0.2283878400067424,0.8985105909330628,0.9460712696612892,-1.4923039678430408,-0.2350087363171865,-0.487950036474279
20240102TKY11,13,10,8,3.0,3.0,45.0,2,0,-0.8618698228168707,-1.020576868124125,-1.1833405888270043,-1.414107358250355,0.9184885242990974,0.3218804139569886,0.6239346150783254
20240102TKY12,13,11,8,3.0,3.0,45.0,0,0,-0.7444721499500722,-0.9091476506742188,-0.610199422672949,-0.6169068508432685,-0.9087828583707594,-0.555898043748887,0.8911327886790057
