レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240517KRT04,6,3,3,3.0,3.0,42.0,0,1,-0.0033529269712277,0.0079113878131323,1.5441224172614083,1.3570986394075415,0.6427693653530953,-0.3863712918147768,0.0249656957363557
20240517KRT05,6,4,1,1.0,1.0,42.0,0,0,1.1193314866219048,1.222972389001693,-0.8630189717906096,-0.6485439434064447,-0.73581262468475,0.2729036808286453,-0.4738914701321343
20240517KRT06,6,5,0,2.0,2.0,42.0,2,0,-0.8126750470718977,-0.9468065380556984,-0.9346546067479614,-0.9288009068547394,-0.0679575508434193,0.4139683630826391,-1.0469071079869523
20240517KRT07,6,6,1,3.0,3.0,42.0,1,1,0.5240524253389411,0.5307127326761091,1.3169859090901044,1.2361700978316006,-0.4713261131527873,-0.9346431208774346,-0.3715330534635416
20240517KRT08,6,7,0,3.0,3.0,42.0,2,1,0.5973952418540769,0.7640063072030658,0.8500897047392177,1.3031568258816784,0.1765855365210575,-1.042338643686798,0.7715167498104126
20240517KRT09,6,8,1,3.0,3.0,42.0,1,0,0.8326435566551706,1.008022870293767,1.03484925083432,1.7397351523116424,-0.3495597015203724,-1.1342484778062425,-0.4698092386498364
20240517KRT10,6,9,2,3.0,3.0,42.0,1,0,0.9022252328577414,0.8282063371610922,0.6457855286436772,1.2818498756658665,-1.4066810566765586,-0.3732758333379654,-0.8226383049437024
20240517KRT11,6,10,8,4.0,4.0,42.0,1,1,-0.6084118012502256,-0.4851022003665,-1.2290992295940235,-1.040759643724926,1.1497668890122454,-0.5392988374667476,-0.285132974256109
20240517KRT12,6,11,8,4.0,4.0,42.0,0,1,-0.9708877127761366,-0.2959598223779665,0.479239653320766,0.785163299646928,0.1096765893427392,-1.3318804256462615,-0.8189821166039374
20240517FKO01,19,0,1,2.0,2.0,50.0,2,1,-0.1523829488448593,-0.3211764973470004,0.1196529110718313,-0.4513299256755948,-0.6533645945415671,-0.7971438040020645,-0.8078161199099845
20240517FKO02,19,1,1,2.0,2.0,50.0,2,1,-0.8822681443917688,-0.9350771954933492,-1.878811458765674,-1.111668682216499,1.4361899543846806,-0.0458536875859823,0.5416892375218092
20240517FKO03,19,2,1,2.0,2.0,50.0,0,0,0.7420825222521372,0.6228552163369689,1.0868725185537371,1.3678176873431571,1.3927647345069762,0.227220493806064,-0.4276994613841424
20240517FKO04,19,3,1,2.0,2.0,50.0,1,0,0.0803223611631116,0.2958646165180896,1.1122116861774365,0.9533568423826304,-0.8226819696824593,0.011099273407782,-0.570265948512216
20240517FKO05,19,4,1,2.0,2.0,50.0,1,1,0.3869503783690252,0.371333261677407,0.1695822366101494,0.17193437633444,-0.8182582788616977,-0.4320569665326886,0.737209780774492
20240517FKO06,19,5,1,2.0,2.0,50.0,2,1,0.4411916554759642,0.7352183574252706,0.4339321058840455,0.3698186099598237,0.4384818107332372,-0.905292045398694,-0.4617123504668766
20240517FKO07,19,6,1,2.0,2.0,50.0,0,1,1.7620148594803198,1.5959103852357943,0.8877260862510817,1.3213195396060244,-1.4974489881397308,1.2834491794764442,-1.54365892699225
20240517FKO08,19,7,1,2.0,2.0,50.0,2,0,-0.5676529657639522,-0.9072820146595548,-0.1060058101186072,-0.6280348283543523,-1.405214515644107,0.0203027812262561,0.9949398136559128
20240517FKO09,19,8,1,2.0,2.0,50.0,1,1,0.1201634521502189,0.0986432555668152,0.4845130441056959,0.6775764632182996,-1.1112447923944673,0.0014627264566266,-0.6780635036208338
20240517FKO10,19,9,1,2.0,2.0,50.0,1,0,-0.802559904569517,-0.7923050794069282,-0.4975038366394225,-0.7326910334734728,-0.9383144789934552,-0.2965361146537772,1.6068023934957885
20240517FKO11,19,10,1,2.0,2.0,50.0,1,0,-0.303378009355506,-0.1068771172788608,0.7570550274230242,0.847302234288376,0.7370367896451386,0.1579169099329927,0.7122552043405258
20240517FKO12,19,11,1,2.0,2.0,50.0,1,1,-0.5574444503512922,-0.3840395610143436,0.0458518344081083,-0.3816556089991519,0.6476524244549097,-1.474009634356915,0.1977041459626871
20240517SMS01,2,0,8,2.0,2.0,43.0,2,0,-0.7819295260508843,-0.3832745919626381,0.90867568531396,0.6859818278326186,0.8032140213371652,-0.2980642987487942,-0.1695158759051696
20240517SMS02,2,1,8,2.0,2.0,43.0,2,1,1.2298330067279806,1.6336838273420933,0.4718441762655498,0.5237853096708396,0.6052041227023163,-1.2212835651494318,-0.4767312946227836
20240517SMS03,2,2,8,2.0,2.0,43.0,2,0,-1.0146796355840677,-1.3758764082067836,0.1985053394239199,0.1827079317111271,0.7963890842282957,1.533212145783799,-0.0295707899699467
20240517SMS04,2,3,8,2.0,2.0,43.0,1,0,0.1499679720534021,-0.331775618362823,0.9497438591805084,1.237721488610023,-1.30165276068665,-0.3496330191666797,0.1425664871280327
20240517SMS05,2,4,8,3.0,3.0,43.0,2,0,-0.136073684835171,-0.3310667361640029,-0.9020704772887854,-0.8916492032845168,0.7931550149995192,1.701310840386745,0.4921870193488485
20240517SMS06,2,5,8,2.0,2.0,43.0,2,0,-1.5233333525418224,-1.4755176503319176,0.0659040958422696,0.0816564735606073,0.9745167000260748,-1.9700270291177844,0.2767858043477704
20240517SMS07,2,6,8,2.0,2.0,43.0,1,1,1.071767559888106,1.128259021446747,0.5086105530644079,0.5188695957298542,0.3934392293703254,0.6788367481131329,0.3265502581380932
20240517SMS08,2,7,8,2.0,2.0,43.0,2,0,-0.9566945824731768,-0.5387760484201477,0.2535525452756609,0.4149646410878691,1.423049185408306,-1.2855864158075228,0.4564354645876285
20240517SMS09,2,8,8,3.0,3.0,43.0,2,1,0.3550072570281831,0.2942773498573777,0.3967838261354411,0.3390019818014306,0.6456900192009319,0.6061465106405998,1.2374368670764624
20240517SMS10,2,9,6,2.0,2.0,43.0,0,1,1.0315699395389255,1.138909594704364,1.4900409360086773,1.176248446187527,0.0203030733275682,-0.8824993811132698,0.6372809723046894
20240517SMS11,2,10,6,2.0,2.0,43.0,0,1,0.8784619385361234,0.4999639834311203,0.9414044886838192,0.7213665006328192,-1.19300292397827,0.3177932830784359,-0.9201594355184074
20240517SMS12,2,11,6,1.0,1.0,43.0,1,0,-0.6314875455502887,-0.5872329826891479,-0.9895611670972192,-0.4087687846643186,-0.9161925093405576,1.409634963014722,-2.278129578503824e-14
20240517MYJ01,9,0,4,1.0,1.0,40.0,2,1,-0.6949719563595608,-1.4533879207657432,0.7147076394432547,0.6792048899269049,0.3381614530770122,-1.1517873104280172,0.5343667144834005
20240517MYJ02,9,1,3,1.0,1.0,40.0,2,0,0.5853256999517995,0.1024016996213502,1.0009320866846665,1.1704847700975154,1.4633468343143154,-0.406107153147511,-1.2824729401064658
20240517MYJ03,9,2,0,2.0,2.0,40.0,0,1,1.2199881277026343,1.4278505374671024,-1.2313924626914692,-1.0846903594218178,-0.889931639434733,0.202643963714049,-0.6647526039549145
20240517MYJ04,9,3,0,1.0,1.0,40.0,2,1,-0.5108512629333447,-0.7647891828947088,-0.1591032669465915,0.1536818782726211,1.4736392064007446,0.1192788236528764,-0.9979654098963512
20240517MYJ05,9,4,0,1.0,1.0,40.0,2,0,-1.1459307317402196,-0.655765130563109,-0.1850299309070518,0.4363445717811351,-1.274764346035518,-0.403724181595897,0.7100469468046964
20240517MYJ06,9,5,1,3.0,3.0,40.0,1,0,0.3775670364008697,0.0886703354020819,1.147314968314345,1.2974639212733723,-0.4631387743278517,-0.1662245240583123,-0.5982824035954051
20240517MYJ07,9,6,1,3.0,3.0,40.0,1,1,0.8684609705735176,1.1055620142089204,0.6265122257948338,0.9120243076281284,-0.5975923158881744,1.2243676707428417,1.1339897361583604
20240517MYJ08,9,7,0,3.0,3.0,40.0,0,1,1.014088907606226,0.9911961795729444,0.73029498042406,0.855629004105893,-0.6689360729886996,-0.2066919068492325,1.6199537691627277
20240517MYJ09,9,8,1,3.0,3.0,40.0,2,0,-0.865620969170502,-0.6882311090851077,0.2427220788895944,0.7306301501868265,0.138249767132632,-0.9635842693833075,0.8875586835058756
20240517MYJ10,9,9,0,1.0,1.0,40.0,2,1,-0.4374467518994921,-0.2142657119440184,-0.6935697022630302,-0.8103086170121689,-0.0503390890404167,0.291813278794289,0.476731294622789
20240517MYJ11,9,10,1,2.0,2.0,40.0,1,0,-0.821656139322021,-0.1398187038710062,0.1791449797910025,0.3293259900353171,0.7632671309528762,-1.8550959905471136,-0.0522708373489125
20240517MYJ12,9,11,1,2.0,2.0,40.0,0,0,-0.6976290750679434,-0.6617666158004836,0.619143669470883,0.966944773024252,-1.0142301303488166,-0.4744893058122776,-0.4405268742547381
20240517NRT01,23,0,5,3.0,3.0,45.0,2,1,0.4978920570209759,0.2438009337339704,0.7083469577275973,0.3224677853556696,1.1297712460822311,-0.851532900163422,-1.23586830972534
20240517NRT02,23,1,5,3.0,3.0,45.0,3,1,0.0999382971556355,-0.0948811500121039,0.3620004550654913,0.2312626961441906,0.6175478158855608,0.1115497815706412,0.9109770040455634
20240517NRT03,23,2,5,2.0,2.0,45.0,2,0,-0.8671486060431061,-0.6702527743516068,0.2968273653916239,-0.0238827205235631,-1.2528029555725508,0.9131807902522028,0.8391463916782856
20240517NRT04,23,3,5,3.0,3.0,45.0,2,0,0.2589388928592824,0.4218383156413752,-1.3704182316900928,-0.6722205434973136,-0.9807143936702694,1.0281240390371196,0.6780635036208351
20240517NRT05,23,4,5,2.0,2.0,45.0,2,1,0.8222031240571677,0.7114785179374313,0.7445090112000758,0.2339052419641448,0.9678854136589872,-1.3692575057012548,-0.7493804943187345
20240517NRT06,23,5,5,2.0,2.0,45.0,2,1,-0.3278572627414137,-0.4239745902189332,0.4641164374333007,-0.2633525087380414,1.1073304127386403,-0.5942977809600456,-1.535158596215857
20240517NRT07,23,6,5,3.0,3.0,45.0,2,0,-0.7733868750929437,-0.9870819829258574,-0.4052374764352187,-0.2298793775720561,0.6818994909524166,-1.2312978062208342,1.3667252295568872
20240517NRT08,23,7,5,3.0,3.0,45.0,2,0,-0.2154140984007391,-0.524396587143598,-0.3851645332285277,-0.8084154143204654,-1.2823899968314416,0.4335128500510188,-0.6542666451519621
20240517NRT09,23,8,5,2.0,2.0,45.0,2,0,0.5598207552810068,0.6018475041389383,1.1163142752274438,1.3591090223527056,-0.8674894167638211,0.292699095748048,0.1825741858350514
20240517NRT10,23,9,5,2.0,2.0,45.0,1,1,0.8121606516779682,0.7097170104421144,-0.4085659224830342,-0.2767744927593407,-0.7620441855311433,-0.3118169059254016,-1.1319545858868267
20240517NRT11,23,10,5,4.0,4.0,45.0,2,1,0.4064384623512665,0.6710527410280744,-1.915133187731524,-1.340094374988008,-0.9630767067925484,1.1245233940049009,0.6228410989030331
20240517NRT12,23,11,5,4.0,4.0,45.0,3,0,-1.6577221968937674,-1.572919080655791,-0.510884458964309,-1.1908650568881638,0.7095792577621512,0.4300715355546096,-0.0475866867266748
20240517AMG01,10,0,2,3.0,0.0,49.1,0,1,1.6127772320294078,1.5776380392157012,1.1904637073281823,1.5552411231984415,-1.0951358885087803,-0.9706160032052812,0.4541702621954905
20240517AMG02,10,1,0,5.0,3.0,49.1,1,0,1.039911564752177,1.2061561282577935,-0.2352262248661044,-0.7369933521129419,0.7690372532344126,-0.2439113646499762,-1.0505253940784214
20240517AMG03,10,2,0,3.0,0.0,49.1,2,0,-0.9291450823740508,-0.6611972920263399,-0.9220697270571538,-0.3707504924734038,-1.5076420164804694,0.1284093787811422,-1.1599300049517391
20240517AMG04,10,3,1,7.0,5.0,49.1,2,0,-0.0659120086422714,0.0650814775991389,0.0923261192255088,0.0717961583607465,0.7669471553161802,-0.0083131960233307,-0.2058467423981879
20240517AMG05,10,4,1,5.0,3.0,49.1,1,1,0.8129170577135949,1.0277652982476624,0.3317545762731643,0.6884645209601338,0.5872490037557873,1.2986441989584536,-0.4082482904638514
20240517AMG06,10,5,1,6.0,4.0,49.1,2,0,0.0935207689183586,-0.1933440811742315,-0.9040767778745276,-0.8940167882625112,-0.1033471715672348,-0.2779113684165564,0.593305565668233
20240517AMG07,10,6,0,3.0,0.0,49.1,2,0,0.6081475836160632,-0.1839649899738207,0.6475675644736325,0.437032467612982,0.5132345607920068,0.8329244737355552,-0.5010030100350995
20240517AMG08,10,7,1,5.0,3.0,49.1,0,1,1.5455042293427446,1.5302750475930869,1.5907751453904575,1.9967755318032163,-1.1550434641152054,1.7246744734935997,-1.632751290690413
20240517AMG09,10,8,1,4.0,0.0,49.1,2,0,-1.1945698071133302,-0.4907675911823648,0.1947860346940919,0.1592547353691173,0.6876481062209348,0.2508739594635742,0.7404360971988697
20240517AMG10,10,9,1,6.0,4.0,49.1,1,0,-0.1786551579181397,-0.015637606009509,-0.0521660404113142,0.690426852440085,-0.5298991094831581,-0.5021509165085648,0.8661453768270234
20240517AMG11,10,10,1,6.0,4.0,49.1,2,0,-1.104317031595497,-1.4096263295876743,-1.1896537289754578,-1.363138035548442,0.0332193020618637,-0.6945906278887422,0.0
20240517AMG12,10,11,1,5.0,3.0,49.1,1,1,-0.5934619369197737,-0.8904166324005661,0.5890666032661778,0.8615159696333121,1.103642590380559,-1.548169568896016,-0.4972451580988651
20240517SME01,4,0,3,3.0,1.0,45.0,2,0,-1.0003881496378588,-1.4606198890249835,0.1356302580769892,-0.8829966860822932,-1.3556939628219369,-0.8935817390614165,0.8579100957326635
20240517SME02,4,1,3,2.0,1.0,45.0,2,0,-0.1520651825126491,-0.2227694494551872,-0.5317383031158119,-1.0056610292386128,0.2005108417784389,-1.1412894858768308,0.9302605094190745
20240517SME03,4,2,7,0.0,1.0,45.0,1,0,1.3536179835760538,1.5162457506496707,1.001392309262667,1.3904630682903982,0.7757163326471669,1.266314081199537,-0.8849904067559892
20240517SME04,4,3,7,0.0,1.0,45.0,3,0,-1.3919246153847251,-1.191809233862203,-1.671345441748456,-1.0518766090373088,-0.839673115069335,-0.8636067306458927,-0.9931459096296792
20240517SME05,4,4,3,2.0,1.0,45.0,2,0,-0.0336023140694382,-0.3361649544966766,0.4203945407264188,0.2491536322224665,-0.9834888221266196,0.0745992327352299,0.0522708373489399
20240517SME06,4,5,7,0.0,1.0,45.0,2,0,0.4901044881328975,0.5975589261042151,0.6196238442315346,1.081367293431285,1.511936253531086,-0.6092150411089776,-0.7992591618372159
20240517SME07,4,6,8,2.0,1.0,45.0,1,0,0.1722691026594338,-0.039844964729418,0.7236813695080736,0.44849040787159,-1.9042055253038128,-0.8683930314965238,0.5014525865840513
20240517SME08,4,7,6,1.0,1.0,45.0,2,1,-0.196708356460556,-0.3499227140025125,0.3059768621908694,-0.093726163630359,1.5916509685185931,0.5021129428315579,-1.6179473487070926
20240517SME09,4,8,8,1.0,1.0,45.0,2,0,-1.0122280106671575,-0.9555868412575717,-0.6862537952260517,-0.7073182923620097,-0.4250342236327102,-0.9723542735755988,-0.6085806194501951
20240517SME10,4,9,6,1.0,1.0,45.0,2,0,-0.1525531039655069,-0.3336072023068537,-0.2763583287527556,-0.0180868720252526,-0.5364512042648364,1.3633476417917507,1.5873671539758458
20240517SME11,4,10,7,0.0,1.0,45.0,1,1,0.3572121729480335,0.4948656620372341,-0.8906890003731529,-0.8650227726892287,0.5873649648028137,0.2110682929537448,-1.1177432504824247
20240517SME12,4,11,7,0.0,1.0,45.0,0,1,1.157172346578042,1.554665618249253,0.2739228778050696,-0.0618387034072986,0.5719634716999592,0.5542390855444027,0.3987895170141806
20240517BWK01,0,0,0,5.0,4.0,47.0,2,1,0.9927457184683331,0.9324420542657994,1.151703245606254,1.295137780408112,1.0255317531846928,-1.0487291942688968,-0.0301456539279627
20240517BWK02,0,1,0,4.0,4.0,47.0,2,1,-0.0510964002181843,-0.4133538255711194,-1.1198746930984032,-1.0071341021119624,-0.7782698882743512,0.1935204117191131,0.7404360971988645
20240517BWK03,0,2,3,3.0,3.0,47.0,0,1,1.1801862662572489,0.6780152281912263,1.0980226118053733,1.5429457159148685,-0.2614205860452708,-0.7203476935829396,0.2999157379930705
20240517BWK04,0,3,3,3.0,3.0,47.0,2,0,-0.0243686288171974,0.1167958080850464,-1.7276235143290006,-1.383705244733484,-0.2585247972795266,0.4271294451797955,0.1690845370994996
20240517BWK05,0,4,3,6.0,5.0,47.0,0,1,1.82923577887886,1.7528129429397268,1.1492149253488328,0.9032002236056714,-0.7288604172625972,0.8553697199708312,-0.8858063169539528
20240517BWK06,0,5,0,4.0,4.0,47.0,2,1,-0.7452129113973606,-1.1871526929974168,-0.6876144542795675,-0.0393680459764231,-0.3776158990787452,0.0943274782339628,0.2780639991600335
20240517BWK07,0,6,3,3.0,3.0,47.0,1,1,-0.7419563395141184,-0.5890533453675209,0.6342465556360233,0.9226420544854388,0.7678772490320741,-1.1980017685543436,1.1457799356390037
20240517BWK08,0,7,0,4.0,4.0,47.0,2,1,0.3727406982002408,0.2053452017974602,0.3969540534111261,0.193428115806034,0.3867036617014926,-1.4301425602034672,-0.0940304896278973
20240517BWK09,0,8,1,2.0,2.0,47.0,2,0,-0.5964693487560335,-0.9257749177370014,0.3287586705250912,-0.7146151645137836,0.6565811677871002,-0.3964598790551054,0.2419103124113066
20240517BWK10,0,9,8,4.0,4.0,47.0,2,1,-0.7499430064971773,-0.8394492398707741,0.4330709920832188,0.7973226154997674,-1.0236910082177946,-0.9964143217088336,0.9352760024870556
20240517BWK11,0,10,6,5.0,7.0,47.0,2,0,-0.9228734518988831,-0.798193494032989,-0.5275022601250455,-0.0008056845446626,0.850511404287885,0.940337600782188,-0.7985125668289262
20240517BWK12,0,11,6,4.0,5.0,47.0,0,1,-0.2609118796054402,0.4190523612262905,-1.0207935471821732,-0.8645630917718718,-1.0563053646607214,-0.5156458936762792,-1.5492519124413626
20240517TKN01,11,0,2,2.0,0.0,40.0,2,1,0.0480245464683403,-0.116869000751409,0.5922042827455204,0.5072335454893143,-1.2829729013996696,-0.5190422157083732,0.1242720339558679
20240517TKN02,11,1,2,2.0,0.0,40.0,2,0,-0.683653129879525,-0.4032237569070683,0.0685010461374766,-0.6920239658618589,-0.0137437978201385,0.0831297334362093,1.4050066604279812
20240517TKN03,11,2,2,2.0,0.0,40.0,2,0,0.4458844271847005,0.333475109647991,0.2249196621311548,-0.3221546041806099,0.288456372818405,-1.0221075129724937,-1.25000000000002
20240517TKN04,11,3,8,2.0,0.0,40.0,0,1,1.1794163271600189,1.2910648915676803,1.0820344062574438,1.5183039914404295,0.178630236331734,0.6452923951058787,0.2990208149653572
20240517TKN05,11,4,3,1.0,0.0,40.0,2,0,-0.9326918208687468,-0.7712008522716977,0.094916770766097,0.4920008139804951,-1.5937950325770112,-0.4509487997034824,-1.1396649695092318
20240517TKN06,11,5,8,1.0,0.0,40.0,2,1,-0.1551341248911603,-0.2353677686817203,0.2408793332750264,0.4301349664011812,1.5714579785582683,1.4314107717496478,0.3479201336050427
20240517TKN07,11,6,4,1.0,0.0,40.0,2,1,0.4836293844948643,0.4387034774180804,-1.559512215344342,-1.0837376599026691,-0.3005136699736749,1.0493582709605684,0.6182742085368702
20240517TKN08,11,7,4,1.0,0.0,40.0,0,1,0.9867757410623678,1.2300433145976488,1.012588199771685,1.2510330176350115,1.3794690096353164,-0.2997843551854557,-1.7373527704037044
20240517TKN09,11,8,2,3.0,1.0,40.0,1,1,0.328222192537225,0.3799306102301983,-1.205186025957688,-1.015697145589057,-0.9225896974772676,1.2209677913746737,0.4423258684646824
20240517TKN10,11,9,2,3.0,1.0,40.0,2,1,-0.0083347225695411,-0.6780163873099558,0.119525683296947,-0.7114817618304274,0.7173098630849415,-0.0044890729784043,-1.5138251770487214
20240517TKN11,11,10,8,3.0,1.0,40.0,2,0,0.1986669547378979,0.6837327210170977,-1.5545060969104394,-1.199114024094554,-0.6859166607045275,0.9697257449284532,-1.1430011430016949
20240517TKN12,11,11,8,2.0,0.0,40.0,0,0,-0.2625641112121893,-0.9182692926947268,-0.0228592359259473,-0.3009453314349952,1.4914129419769688,-0.5602223366414198,0.6263765644712571
20240517GMG01,22,0,2,3.0,1.0,41.3,2,1,-0.0549454279264334,1.30531578900741,0.8132741179926879,0.9586225088595084,1.990851095736234,-1.545869436013441,-1.140531897024394
20240517GMG02,22,1,2,2.0,1.0,41.3,3,1,-1.507220022835814,-1.3774834278792134,-1.3089964117238742,-0.9224715336302844,-1.7743793294181864,-0.9646429353098216,-0.2733984747028566
20240517GMG03,22,2,2,2.0,1.0,41.3,1,0,0.8475516223064109,0.9977743171554868,-0.7637948435577799,-0.740166183102391,0.4012910697941001,-1.172063048594935,-0.3752933125203945
20240517GMG04,22,3,2,2.0,1.0,41.3,2,0,0.7762541169761518,0.8475627244878904,-0.662258825176337,-0.9964225796090872,-0.8488466751104541,0.0663406521358223,0.2041241452319369
20240517GMG05,22,4,2,3.0,1.0,41.3,2,1,0.501644881447169,0.2918967907197809,-0.7311295983243985,-0.6634858329635178,1.3685375936286082,-0.8352993861458257,-0.1931668523215587
20240517GMG06,22,5,1,5.0,3.0,41.3,1,0,0.3565683546129365,0.3782550037448982,0.4624126454989342,0.4246571832589485,-0.0157044861603339,1.1982749659607768,0.1449427589131091
20240517GMG07,22,6,1,5.0,3.0,41.3,0,1,1.66715126910532,1.6284132711762431,1.7948450967620706,1.903937012283676,-1.0904153848980542,1.542206932102962,-0.493469315102531
20240517GMG08,22,7,2,2.0,1.0,41.3,2,0,-0.3428991330770773,-1.005368199104359,-1.5074727028962085,-1.3470690884434104,-0.5187870189175782,-0.3380924568898178,-0.2990208149653401
20240517GMG09,22,8,8,2.0,1.0,41.3,2,0,-1.1589712818462428,-1.2591442908218526,0.0428484293107676,-0.0835144167254623,1.5294690256313208,0.7923919204075628,-0.0210706164008247
20240517GMG10,22,9,6,1.0,0.0,41.3,1,1,0.032899578722275,-0.6227039247183634,0.6501435693518237,0.8667077915036188,-0.9018912037271788,-0.3629904011413571,1.2817984867649808
20240517GMG11,22,10,6,1.0,0.0,41.3,1,1,0.0793510041244838,0.1630638822476742,0.4708357697330587,-0.4749409558915579,-1.1662388006722906,0.4657678927698059,0.6572701803516898
20240517GMG12,22,11,1,1.0,0.0,41.3,0,1,0.965553819066304,1.1711462077293378,-0.8948325393277693,-0.7485917791439481,0.1752025557695947,0.1664998602967978,1.7343207267990552
20240517HMN01,18,0,1,2.0,1.0,42.7,2,1,0.2964694176053737,0.0803546086359181,0.614178930207439,0.5895980168312503,1.0916463914834058,1.5529922424476146,-0.7749721792662954
20240517HMN02,18,1,1,3.0,1.0,42.7,0,1,0.8620466900080648,0.8318654979011578,-1.6323156948971105,-0.981405269124222,0.5489012333107343,0.0205896429647092,1.1258799375611976
20240517HMN03,18,2,1,3.0,1.0,42.7,0,0,0.8645926957333001,0.7444598509503775,1.0931435384202803,1.055046984807538,1.1370448976208851,1.4669094079246243,1.5191090506254992
20240517HMN04,18,3,1,3.0,1.0,42.7,2,1,0.7468956820408734,0.7040854304977421,0.5499854310424722,0.7282596783030076,1.4334140333236296,-1.6738530245369398,1.8294793072126108
20240517HMN05,18,4,1,3.0,1.0,42.7,1,0,0.2053108496939633,0.3403090023107526,0.0672927725017544,0.2195371700829648,-1.357639349867373,-0.9488910978179436,0.0967641249645123
20240517HMN06,18,5,0,2.0,1.0,42.7,1,1,1.3728439317087338,1.5628656280730393,0.785022099226796,0.9021993504658844,1.0738726796075797,-1.1471362119212385,-1.5449937377599825
20240517HMN07,18,6,1,2.0,1.0,42.7,2,1,-1.2191957424412478,-1.054878700324442,-0.9565404730789198,-0.3540143515086507,1.0781130080941446,-0.6966895103795577,0.2847166202142061
20240517HMN08,18,7,1,2.0,1.0,42.7,2,0,-1.5752824069160216,-1.5566844884715183,-1.7103651495796086,-1.1477123411829626,0.5725809230552297,-0.5600189155555504,0.3190316136113335
20240517HMN09,18,8,3,6.0,4.0,42.7,2,1,-1.1423239022465057,-1.1189050740622977,-1.1326068956361344,-1.3304208185703186,-0.3838526859709408,-0.0689166030463629,-0.1461763365511821
20240517HMN10,18,9,3,6.0,4.0,42.7,1,1,0.1653087074094869,0.0816205992263656,0.9341305013312804,1.0354083188737775,-0.4183461652173817,-0.7900332348228606,-0.5423261445466306
20240517HMN11,18,10,3,5.0,3.0,42.7,0,1,1.1690381228870623,1.2643438125701207,1.746171559388356,1.690819188846696,0.6927810217506182,0.4193271835354937,-1.532476704059419
20240517HMN12,18,11,3,5.0,3.0,42.7,2,0,-1.1158236945503373,-1.408379156597898,-1.4241914241919815,-1.025946022526488,-0.2074005023316732,0.3033475780860384,-0.6111981825813912
20240517HWJ01,12,0,2,2.0,3.0,37.0,1,0,-1.172694059014921,-1.200677134193625,0.3173749786776513,0.1346850423953836,-1.0177171141484174,-0.1740339098919569,1.7670690959353548
20240517HWJ02,12,1,8,2.0,3.0,37.0,0,0,-0.5656452217270398,-0.7457895139868566,1.102456169572152,0.879205296654644,-0.4827250070009566,0.8693933093724547,1.6508256192660866
20240517HWJ03,12,2,8,2.0,3.0,37.0,1,0,-0.1074661671904262,0.545638245315843,1.2472751533924982,0.9392097256001606,0.4540363314865613,1.6830679008044247,-0.028853090519045
20240517HWJ04,12,3,8,2.0,3.0,37.0,0,1,-0.2083176094695162,-0.2303506785974151,0.357140524267223,0.5576700090699864,-0.0831097034695401,-0.4699378597483102,1.4744195615489792
20240517HWJ05,12,4,8,3.0,3.0,37.0,0,1,0.3414542776148256,-0.5068825916206008,0.7713578421081871,1.0086667564492402,0.780112254407808,0.4949483688334636,-0.2306328020072158
20240517HWJ06,12,5,8,3.0,3.0,37.0,0,1,-0.0535033302311709,-0.7115842311202423,0.3386438857276936,0.2644530936452537,-0.7797227121880327,-0.1781100601118152,-1.579262106775806
20240517HWJ07,12,6,8,2.0,3.0,37.0,0,1,1.3612860575419925,0.6251716962825928,-2.007770737093067,-1.9620123598544577,-0.6387644012476456,-1.548549959662329,-1.2313775728090353
20240517HWJ08,12,7,8,2.0,3.0,37.0,1,0,-0.0270272957114167,0.3528718272216333,-0.5577393487457387,-0.2124159513404164,-1.355346215997794,0.1460372928608589,1.1320978622099034
20240517HWJ09,12,8,8,2.0,3.0,37.0,1,0,-1.302719983458581,-0.753219856087142,-1.3374904045587557,-1.113482711043629,-1.135554498817592,-0.6095489763280693,0.0
20240517HWJ10,12,9,8,2.0,3.0,37.0,1,0,-0.6231580874727295,-0.2468281023035942,-1.7227152497083058,-0.6486556005375831,0.6050408898255206,0.3291804935402085,1.4856672599230276
20240517HWJ11,12,10,8,2.0,3.0,37.0,0,1,-0.3814217427190745,-0.1306514441603198,0.3911813705378212,0.7493036693517096,0.3577725695033782,-0.0797643966803564,0.0686155807993834
20240517HWJ12,12,11,8,3.0,3.0,37.0,1,0,-1.8928211323160835,-1.768821955969209,-0.3609044619948665,-0.4363795660633009,-0.2703064925825664,0.550730581747519,-0.9231571234620048
20240518OMR01,8,0,3,2.0,1.0,48.0,2,1,0.8814860322204485,1.0982748009339385,0.9179891008864496,0.305096838387332,0.6002201522486456,-0.6102985327690466,-0.1873171623163419
20240518OMR02,8,1,3,2.0,1.0,48.0,1,0,0.80572279502922,0.6333933000986693,-1.0002849759693146,-0.419003921228513,-0.8326134924351762,0.5665935635013686,0.483820624822638
20240518OMR03,8,2,3,2.0,1.0,48.0,0,0,1.1136676562481418,1.060618668116163,0.708254311858996,0.9949441210771698,-1.3645925306033142,-1.0040260597709922,0.065039360723471
20240518OMR04,8,3,3,3.0,2.0,48.0,2,0,0.2325198376228079,0.4361555900607773,0.7174614188244064,0.868986844792135,-1.566910590719577,1.8838406718198544,-0.3406372781629511
